Date,Open,High,Low,Close,Volume
2023-01-23 00:00:00-05:00,219.12871494062517,220.68972975894226,217.71402525700807,218.71893310546875,5501500
2023-01-24 00:00:00-05:00,216.61153262688637,224.3971333458962,211.35283518439402,218.43597412109375,5274900
2023-01-25 00:00:00-05:00,216.22127430534928,219.48967338752522,215.782239399988,219.42137145996094,4729600
2023-01-26 00:00:00-05:00,220.49460706972658,221.5482998988106,218.22136442277903,219.2360382080078,7043400
2023-01-27 00:00:00-05:00,222.4458749449157,227.1679680155835,221.7141450931232,225.8020782470703,11382600
2023-01-30 00:00:00-05:00,224.59231427910757,224.80695625980687,222.37760741666528,223.5191192626953,5677400
2023-01-31 00:00:00-05:00,223.23616125927853,225.17769000329707,222.88493030274964,224.60206604003906,11294200
2023-02-01 00:00:00-05:00,223.78251024016922,226.99237372086586,222.25076339909046,225.27523803710938,5792700
2023-02-02 00:00:00-05:00,228.26072004694052,228.59243404366285,222.8068816322008,223.9678955078125,7190000
2023-02-03 00:00:00-05:00,223.11906315451986,225.2361996857775,222.09463841047094,224.52398681640625,5243600
2023-02-06 00:00:00-05:00,223.1288055348918,224.65080114718359,222.4848797336665,223.8507843017578,3402400
2023-02-07 00:00:00-05:00,222.46539839817044,226.4752786984359,222.3970964642116,225.6850128173828,4042600
2023-02-08 00:00:00-05:00,224.72888940459023,226.21186621049108,224.38742437425395,224.59230041503906,4978600
2023-02-09 00:00:00-05:00,227.1925817044301,227.26100250298967,223.9862163203512,224.20127868652344,5238400
2023-02-10 00:00:00-05:00,223.8200319913274,224.74870224426354,221.08288683827263,222.0995330810547,4509700
2023-02-13 00:00:00-05:00,221.78671978158377,224.67049152186675,221.19041322515315,223.7418212890625,4946700
2023-02-14 00:00:00-05:00,223.53654916362385,226.22481397808278,222.0702229011917,224.24038696289062,4829400
2023-02-15 00:00:00-05:00,222.4807396881752,223.92752533026487,221.70848126963475,223.7808837890625,4407300
2023-02-16 00:00:00-05:00,220.99490197023286,223.23348659174624,220.60387272622495,220.76028442382812,3865900
2023-02-17 00:00:00-05:00,219.14732120203186,219.72408748410362,216.76210988832116,218.54124450683594,4520200
2023-02-21 00:00:00-05:00,215.217571347403,217.4463858086728,215.05138951398487,215.667236328125,7276100
2023-02-22 00:00:00-05:00,215.46196318786852,216.77187760567813,214.52350790994723,215.08071899414062,4621800
2023-02-23 00:00:00-05:00,216.586172241347,217.10427301840687,214.0152086341021,216.16583251953125,5533800
2023-02-24 00:00:00-05:00,213.57529036047245,215.2957892806546,212.5781993039936,214.62127685546875,4414400
2023-02-27 00:00:00-05:00,215.7747641807069,216.4688317483995,214.41596928958148,215.40330505371094,4255300
2023-02-28 00:00:00-05:00,215.061168359513,216.79143739058927,214.57239297687775,215.0025177001953,5385400
2023-03-01 00:00:00-05:00,214.53327372521247,215.32508737069875,211.571281511882,213.4579620361328,4792700
2023-03-02 00:00:00-05:00,212.99852514142972,214.67014343073134,212.2164815845415,214.1422576904297,5539300
2023-03-03 00:00:00-05:00,215.25668792096016,218.9909392190581,214.9634196912483,218.74655151367188,6055400
2023-03-06 00:00:00-05:00,218.9029069775356,222.31456407041688,218.66830437105506,221.65960693359375,5737600
2023-03-07 00:00:00-05:00,221.65960620331282,222.27546787577316,218.0719971673909,218.15997314453125,4386800
2023-03-08 00:00:00-05:00,216.97716336160605,217.92537383263925,216.21466008062401,217.20199584960938,4194900
2023-03-09 00:00:00-05:00,216.42973307498312,219.333060035912,214.72880429286704,215.07093811035156,5066700
2023-03-10 00:00:00-05:00,214.11296317911533,214.20093917641444,210.64265465086356,211.287841796875,6638900
2023-03-13 00:00:00-04:00,209.81171565005894,212.95943015940668,207.72952784481754,209.65530395507812,6810800
2023-03-14 00:00:00-04:00,213.10607935658797,214.93409462190812,211.19007318087776,213.7512664794922,7985600
2023-03-15 00:00:00-04:00,209.5966735530941,212.0405505874348,208.87328058108224,211.51266479492188,8372200
2023-03-16 00:00:00-04:00,210.33957556158717,212.69547625268603,204.07347219629517,212.56838989257812,13674600
2023-03-17 00:00:00-04:00,210.04631837593533,213.75124395681974,210.04631837593533,212.50975036621094,18801200
2023-03-20 00:00:00-04:00,212.12852335346716,215.5988316726823,211.972111645751,213.25270080566406,9817400
2023-03-21 00:00:00-04:00,216.37107018031287,217.51480271899624,213.77078171651644,216.96737670898438,8971400
2023-03-22 00:00:00-04:00,217.505046967378,219.8511628558106,214.98296418338037,215.1002655029297,6700600
2023-03-23 00:00:00-04:00,215.49128943486903,220.1933061496232,215.31532254365393,217.593017578125,6427700
2023-03-24 00:00:00-04:00,215.71613080550804,216.36131790610656,213.35045968622148,216.07781982421875,4791500
2023-03-27 00:00:00-04:00,217.59302430294082,219.04958033339875,216.41996635146867,216.83053588867188,7210900
2023-03-28 00:00:00-04:00,217.81784985112046,218.3163953284718,213.74145038597837,215.3837432861328,6418400
2023-03-29 00:00:00-04:00,217.29978865269985,218.5315123651488,215.96054865804624,218.28712463378906,4483000
2023-03-30 00:00:00-04:00,218.89315606227848,219.20597945337389,216.2440019565505,217.36817932128906,5383900
2023-03-31 00:00:00-04:00,218.58036029985098,220.77006449990884,218.2773070285119,220.3986053466797,9509000
2023-04-03 00:00:00-04:00,220.1737301901906,224.01551202673662,219.08864836481007,223.85910034179688,6421500
2023-04-04 00:00:00-04:00,223.8591086845873,224.88553989542837,221.73782547084372,222.5491943359375,5254700
2023-04-05 00:00:00-04:00,221.6889650202225,223.34102822744396,221.4641325170403,223.04776000976562,4813600
2023-04-06 00:00:00-04:00,221.08289938051385,221.6400955973894,219.636113411845,220.91671752929688,4285200
2023-04-10 00:00:00-04:00,220.49633740696078,221.39568227692538,219.28418406390597,221.3468017578125,4952200
2023-04-11 00:00:00-04:00,221.90402652364304,223.995984591137,221.12198291828506,223.32147216796875,4513300
2023-04-12 00:00:00-04:00,224.76823409076485,226.39097189619176,222.22661112100556,222.69583129882812,4373000
2023-04-13 00:00:00-04:00,224.30879344582016,227.61290471680735,223.66360639454376,227.46627807617188,7615500
2023-04-14 00:00:00-04:00,227.75955762330875,229.71465914915504,227.0263945511164,228.7664337158203,9781300
2023-04-17 00:00:00-04:00,228.7664263976004,228.79575172625073,225.75556835416535,228.23854064941406,4865000
2023-04-18 00:00:00-04:00,228.5024768587014,229.06945805647072,226.48872479683382,228.35585021972656,4796200
2023-04-19 00:00:00-04:00,228.74684346400022,228.8054941141877,226.64511561234352,227.3489532470703,3833900
2023-04-20 00:00:00-04:00,227.24144659994369,229.40182533487,226.302991346979,229.33340454101562,4925700
2023-04-21 00:00:00-04:00,229.72443135830082,230.28164245798686,228.1408038812833,228.79576110839844,6771500
2023-04-24 00:00:00-04:00,228.9716838719387,229.87102867723658,226.3127449187801,227.53468322753906,9124100
2023-04-25 00:00:00-04:00,227.78884307831797,229.74394426192256,224.27942511740662,224.4358367919922,6076500
2023-04-26 00:00:00-04:00,226.02928621250535,227.54449286230383,221.63030782574629,223.0281982421875,8400400
2023-04-27 00:00:00-04:00,223.536517566313,224.47497280476367,221.52276550381924,223.86888122558594,7128200
2023-04-28 00:00:00-04:00,223.51697742402325,228.32654033505773,222.9402260500597,227.50538635253906,11627900
2023-05-01 00:00:00-04:00,227.64226314321414,229.32365180942213,226.31279338193903,227.29034423828125,4571100
2023-05-02 00:00:00-04:00,226.74290436199195,227.15347390674873,221.1317723340744,221.8844757080078,5244000
2023-05-03 00:00:00-04:00,221.88447216804127,223.53653537507495,220.84827072643796,220.90692138671875,4093300
2023-05-04 00:00:00-04:00,219.79248287353133,220.98509585064645,218.4630134031197,220.53543090820312,5648700
2023-05-05 00:00:00-04:00,223.21395911539727,227.12416254353593,222.18752773226242,226.5767364501953,6237500
2023-05-08 00:00:00-04:00,226.05860602486624,228.20921464488177,226.05860602486624,227.0166015625,2938400
2023-05-09 00:00:00-04:00,225.89242979460934,228.83485219131117,225.63827196867442,228.0234832763672,4352100
2023-05-10 00:00:00-04:00,229.04011749904896,229.53866295465346,223.76133510335882,226.07814025878906,5245000
2023-05-11 00:00:00-04:00,226.00959838689212,226.76378411332803,223.58055033323097,226.26425170898438,3818000
2023-05-12 00:00:00-04:00,227.2339061918843,227.94890524650538,225.09869821262797,226.62664794921875,3432700
2023-05-15 00:00:00-04:00,226.44055269406752,228.04686077092325,225.81370112615602,228.0272674560547,2843200
2023-05-16 00:00:00-04:00,227.78241215866967,228.31132706338198,224.91261164997067,225.7353515625,4289700
2023-05-17 00:00:00-04:00,227.94890274554893,229.08507585091957,225.8136947897192,227.87054443359375,4990100
2023-05-18 00:00:00-04:00,227.6256960927166,229.33974505409344,226.38179703566271,228.80105590820312,6621900
2023-05-19 00:00:00-04:00,229.1928409849862,229.52585263714707,227.17516281030143,228.5170135498047,5399400
2023-05-22 00:00:00-04:00,228.51699731370678,229.06549057131232,226.43075015251685,226.52870178222656,3987800
2023-05-23 00:00:00-04:00,224.56002357037747,224.77550522251673,219.06527133147023,219.96636962890625,8537200
2023-05-24 00:00:00-04:00,217.97807459531748,218.51677872742138,215.50983971888274,217.68423461914062,6730800
2023-05-25 00:00:00-04:00,217.88011323402415,220.07410135356088,215.96038670658572,218.791015625,6827600
2023-05-26 00:00:00-04:00,219.22198664854318,221.56288735957108,218.75183671291413,220.3875274658203,5067300
2023-05-30 00:00:00-04:00,220.38750996229237,220.8380665451558,215.23557395910433,217.0867462158203,6916000
2023-05-31 00:00:00-04:00,215.44129273798814,216.97903191711333,211.69976113643273,216.4893035888672,20460600
2023-06-01 00:00:00-04:00,218.15436819605284,222.05261629370864,217.86052822178564,221.846923828125,7003600
2023-06-02 00:00:00-04:00,224.10945232461097,225.53946547318958,222.7480083087485,224.08985900878906,5897100
2023-06-05 00:00:00-04:00,223.22795381013376,223.63932378227707,220.68136071173635,222.1113739013672,4858900
2023-06-06 00:00:00-04:00,222.03300313954838,224.54040946467472,221.5138923743615,223.5315704345703,6020100
2023-06-07 00:00:00-04:00,222.33665242075026,222.87535655004112,216.4795060262506,220.64219665527344,8517200
2023-06-08 00:00:00-04:00,220.46587350274072,220.51484931980477,217.84093709570413,218.46778869628906,6248200
2023-06-09 00:00:00-04:00,219.04567399547037,220.55403058744895,218.18374740272733,218.96731567382812,6385000
2023-06-12 00:00:00-04:00,219.7998435277983,221.79792827345378,219.0358686298723,221.523681640625,8621100
2023-06-13 00:00:00-04:00,220.98497203083116,222.48353928890822,218.0564066438289,218.81057739257812,6868700
2023-06-14 00:00:00-04:00,219.14360190089616,220.83805745510261,218.00742877811214,218.84976196289062,9160700
2023-06-15 00:00:00-04:00,217.45894301844655,222.444373170259,216.82228730662783,221.523681640625,12534000
2023-06-16 00:00:00-04:00,221.79794292039244,225.07912849135252,221.43554876279157,224.20741271972656,13628900
2023-06-20 00:00:00-04:00,222.33664619809085,224.85385681118038,221.53348461956807,221.81753540039062,12312300
2023-06-21 00:00:00-04:00,221.47472171016588,223.93316734228918,220.3581417834712,222.58151245117188,7032100
2023-06-22 00:00:00-04:00,221.70977879786096,224.22697428647336,220.8674455915836,223.6980743408203,6275500
2023-06-23 00:00:00-04:00,222.55215363541348,225.25544876004304,221.73920277708152,224.83428955078125,5424400
2023-06-26 00:00:00-04:00,224.72650914877755,225.372954046934,221.55306460399916,221.65101623535156,5165400
2023-06-27 00:00:00-04:00,222.80677053519992,223.91356121287347,221.8665006219565,222.66964721679688,4628500
2023-06-28 00:00:00-04:00,222.8263903814744,223.37488372039257,221.37679870785885,223.27694702148438,5324500
2023-06-29 00:00:00-04:00,224.08986276384385,229.87845469723143,223.90377856904112,229.5062713623047,7118900
2023-06-30 00:00:00-04:00,231.41619958085062,233.3849018347938,231.10276631607047,232.60133361816406,6879400
2023-07-03 00:00:00-04:00,232.13119429439146,233.50242743867744,230.5738620208123,233.08126831054688,3087400
2023-07-05 00:00:00-04:00,229.59442901874496,235.06958791710358,229.18305903332868,234.5308837890625,7601200
2023-07-06 00:00:00-04:00,233.3751108767622,234.67778985113176,231.82756777063864,233.9725799560547,6441800
2023-07-07 00:00:00-04:00,231.86674541828802,233.54162269849607,231.27908045415887,231.59249877929688,5729500
2023-07-10 00:00:00-04:00,232.14099574064412,234.18807132567275,231.6414782714104,233.2673797607422,4858900
2023-07-11 00:00:00-04:00,233.90403173629372,235.75520414003464,233.2282042809829,235.60829162597656,3856500
2023-07-12 00:00:00-04:00,236.58774694557042,238.9384368295639,236.27431365686633,237.23419189453125,6116000
2023-07-13 00:00:00-04:00,238.78170417006945,239.25185407159253,238.15485258002616,238.3115692138672,5819600
2023-07-14 00:00:00-04:00,239.7023966002379,239.71220073071478,236.98931272525314,238.16465759277344,4941200
2023-07-17 00:00:00-04:00,238.11567358331533,240.32923992340324,238.0079327690227,238.97760009765625,4328100
2023-07-18 00:00:00-04:00,238.10592738570224,238.18427076904055,232.79725897248912,235.82379150390625,7674000
2023-07-19 00:00:00-04:00,236.29391286689085,237.60638116909803,235.18712208836877,236.46041870117188,4835500
2023-07-20 00:00:00-04:00,236.20572852774433,236.64648095509847,234.1586680694792,234.69735717773438,4695000
2023-07-21 00:00:00-04:00,234.81491527915907,235.41238436382557,233.82565461296994,234.33497619628906,5427400
2023-07-24 00:00:00-04:00,234.7561512648774,236.32328780668183,233.2967704924602,235.7943878173828,6010000
2023-07-25 00:00:00-04:00,235.08916275539983,235.8531376604539,233.6591496320325,233.78648376464844,4997500
2023-07-26 00:00:00-04:00,226.66585035166645,233.94322084658597,223.00267719405085,232.2291717529297,7551400
2023-07-27 00:00:00-04:00,232.5425708719551,233.75710236677267,228.174203055303,229.62379455566406,8160100
2023-07-28 00:00:00-04:00,229.76089808726456,231.03419447381322,228.90877574991163,230.9068603515625,6794800
2023-07-31 00:00:00-04:00,231.15176612800374,233.52204939401324,231.15176612800374,232.84622192382812,4799600
2023-08-01 00:00:00-04:00,232.2683307086941,235.78457621260875,232.13120738653177,234.85409545898438,4627300
2023-08-02 00:00:00-04:00,233.7277131456499,233.88441482973292,231.9255017981514,232.6796875,4868200
2023-08-03 00:00:00-04:00,231.15176187699217,234.13910755133122,230.41716941340002,233.8550567626953,5033800
2023-08-04 00:00:00-04:00,233.11067011295614,236.94034899454618,232.95395347054085,234.08033752441406,5169700
2023-08-07 00:00:00-04:00,234.3055893584291,237.20477228142445,234.2958001735675,236.5485382080078,5649800
2023-08-08 00:00:00-04:00,235.48096682627948,236.4016584717634,232.51321436198617,234.37417602539062,5080600
2023-08-09 00:00:00-04:00,235.55930642005166,236.99910878173753,234.57006065906066,234.83450317382812,4055000
2023-08-10 00:00:00-04:00,236.12001375210033,239.38773918680585,235.59992680340255,235.6686248779297,4778000
2023-08-11 00:00:00-04:00,235.5115969406394,236.21813292933524,233.96114379730264,235.55084228515625,3607100
2023-08-14 00:00:00-04:00,236.2181376454996,238.77932691230092,235.76673382071104,238.35736083984375,4351100
2023-08-15 00:00:00-04:00,237.4840262338093,238.13168678735872,234.87378380542103,235.3448028564453,3770100
2023-08-16 00:00:00-04:00,232.10650226030248,236.56160524526024,231.60604548203094,234.81488037109375,3218600
2023-08-17 00:00:00-04:00,235.5116210302206,235.8845192216813,232.06726896308683,232.93080139160156,4177600
2023-08-18 00:00:00-04:00,231.17424615103636,234.57935231499036,230.8994838357971,233.71580505371094,4344800
2023-08-21 00:00:00-04:00,234.90319904869585,236.0316861389309,233.31348557201986,234.98170471191406,3573600
2023-08-22 00:00:00-04:00,235.51159089473322,236.9148402699043,234.20646236504737,236.07093811035156,3848400
2023-08-23 00:00:00-04:00,236.80691704697162,238.00408721816802,236.2181320673988,237.76858520507812,4947700
2023-08-24 00:00:00-04:00,237.71953975320102,239.00503827417822,234.88358794806476,234.9915313720703,4570700
2023-08-25 00:00:00-04:00,236.86579143089355,238.85782580712677,235.71767420223384,238.03353881835938,3541500
2023-08-28 00:00:00-04:00,238.465317143994,240.64380077479848,238.0629961825803,239.26998901367188,3741500
2023-08-29 00:00:00-04:00,238.946154087277,241.23258109568286,238.84801826049952,240.75173950195312,3975600
2023-08-30 00:00:00-04:00,241.81154063731637,243.58768827730322,241.44846503476703,241.62509155273438,4573300
2023-08-31 00:00:00-04:00,240.99705966638294,243.38162245774234,240.85967849547424,241.0853729248047,5532600
2023-09-01 00:00:00-04:00,242.84190982508915,244.21572155939518,242.15500395793612,243.46994018554688,4112900
2023-09-05 00:00:00-04:00,243.70545719091098,244.03909504447452,240.61435832851961,240.75173950195312,4459600
2023-09-06 00:00:00-04:00,240.83023034183333,242.04704564120541,239.64286776742114,241.556396484375,4520300
2023-09-07 00:00:00-04:00,240.9087377590572,242.77319857922814,240.52603201287795,242.51806640625,4007900
2023-09-08 00:00:00-04:00,243.15588655129798,243.49934692784527,241.83114289909338,242.6652374267578,3309100
2023-09-11 00:00:00-04:00,242.70453155614035,243.71526769563792,241.66435766294288,242.59658813476562,2995800
2023-09-12 00:00:00-04:00,242.321811348924,243.12646819116168,241.40919611831782,242.67507934570312,3499600
2023-09-13 00:00:00-04:00,242.52789971460186,245.38348172456452,241.99800515348514,243.1951904296875,5657000
2023-09-14 00:00:00-04:00,240.41809524314993,240.947989762726,234.28498056857978,236.98355102539062,12000000
2023-09-15 00:00:00-04:00,237.37606418295508,239.53493252539502,235.54104106530562,236.5615997314453,13077900
2023-09-18 00:00:00-04:00,236.4340113185157,240.64377437526068,236.26719240678136,240.08444213867188,4771600
2023-09-19 00:00:00-04:00,240.41809214013227,240.5358431488684,236.94430262159787,239.00502014160156,4709000
2023-09-20 00:00:00-04:00,239.07370943317432,239.95687191311282,237.15035817837486,237.33680725097656,5756600
2023-09-21 00:00:00-04:00,236.26720218916316,236.27700978199235,231.85135972131118,232.18499755859375,6881500
2023-09-22 00:00:00-04:00,232.3223600260233,233.34290361481143,230.4873370952434,230.68359375,5935500
2023-09-25 00:00:00-04:00,230.97800008635363,231.06631334028282,227.8672862527596,228.9957733154297,5921600
2023-09-26 00:00:00-04:00,227.59253805923572,228.31870428907052,225.30612589016724,225.3551788330078,6193200
2023-09-27 00:00:00-04:00,225.95374336093968,226.36588685412957,223.65750891027145,225.2079620361328,6006700
2023-09-28 00:00:00-04:00,226.35606974876896,228.19109271896872,225.37477148048276,227.3275604248047,4203900
2023-09-29 00:00:00-04:00,228.4854958250768,228.671944900474,225.35515180784793,225.7084197998047,6045200
2023-10-02 00:00:00-04:00,224.9528355741076,227.04299084450517,224.49162415905374,226.9448699951172,5175200
2023-10-03 00:00:00-04:00,226.1598427214669,227.41590347156964,223.520147638174,224.5308837890625,5585700
2023-10-04 00:00:00-04:00,225.18831812596446,227.36680143795334,224.59954816025743,226.89578247070312,5430900
2023-10-05 00:00:00-04:00,226.10096242109762,229.81026908472208,225.91451333389864,229.11354064941406,6126200
2023-10-06 00:00:00-04:00,228.8093250967212,232.1653635193892,228.39718160342065,230.64434814453125,6401300
2023-10-09 00:00:00-04:00,228.44624392005306,230.77191606581323,227.36680981634558,230.05557250976562,5372200
2023-10-10 00:00:00-04:00,230.50696705133038,233.76488462808058,229.89856689056876,232.17518615722656,4644000
2023-10-11 00:00:00-04:00,233.10743809368202,234.04947617328725,230.49718075405562,231.27239990234375,4760900
2023-10-12 00:00:00-04:00,232.28313880115857,233.2840523363637,230.49716861857286,232.35182189941406,4472800
2023-10-13 00:00:00-04:00,231.9691132767512,234.1868421278644,231.81210194921456,233.2251739501953,4966800
2023-10-16 00:00:00-04:00,234.53029537231646,236.20832206558808,233.87282730343927,235.58029174804688,6227300
2023-10-17 00:00:00-04:00,235.1485173979948,236.963910276487,233.83356629072654,236.68914794921875,4527600
2023-10-18 00:00:00-04:00,235.4723844726954,236.3261093393063,232.55792685576552,233.02894592285156,9528300
2023-10-19 00:00:00-04:00,233.02891819191402,233.4704994505972,229.044849323941,229.43736267089844,5927400
2023-10-20 00:00:00-04:00,229.7514157475918,231.36074464068054,228.28927563574464,229.01544189453125,5748300
2023-10-23 00:00:00-04:00,227.033178032036,230.07520878818727,226.95467237027592,227.1999969482422,5071700
2023-10-24 00:00:00-04:00,228.53457796519822,232.10650345142355,228.53457796519822,230.26165771484375,6844100
2023-10-25 00:00:00-04:00,227.90656855580156,234.02005380178963,226.96451544084783,232.42054748535156,10365300
2023-10-26 00:00:00-04:00,230.18317683188627,231.2037205971214,226.0519039085663,226.95469665527344,6414500
2023-10-27 00:00:00-04:00,226.84674548491566,227.06263232712925,223.7654691600969,224.98228454589844,5540900
2023-10-30 00:00:00-04:00,227.84765341752956,229.0154007838442,225.72804550758482,228.72100830078125,5170300
2023-10-31 00:00:00-04:00,229.20187695870766,231.31166255219765,228.63272208372967,230.70326232910156,4828400
2023-11-01 00:00:00-04:00,231.72379367308838,234.5695529220893,231.27238984007445,234.1181640625,4996200
2023-11-02 00:00:00-04:00,235.4233181632975,238.7008514404297,234.7265896653385,238.7008514404297,6286700
2023-11-03 00:00:00-04:00,240.53582834400393,240.73209997771613,237.7293146789462,239.0442657470703,5029800
2023-11-06 00:00:00-05:00,239.43679709947028,240.2022086136356,238.0727929936193,238.93634033203125,5254100
2023-11-07 00:00:00-05:00,238.85784690842172,240.4868058444807,238.828409154324,240.19241333007812,4219700
2023-11-08 00:00:00-05:00,239.44501130561028,240.68407406846694,238.7664715764383,239.8580322265625,5117500
2023-11-09 00:00:00-05:00,240.27104694749312,240.41854905641935,236.96686465983606,237.625732421875,4866600
2023-11-10 00:00:00-05:00,239.9268901194707,241.19546846126346,237.95028654693473,241.17579650878906,4094400
2023-11-13 00:00:00-05:00,240.9299273768447,241.5986236462029,240.05471313883066,240.60540771484375,4088500
2023-11-14 00:00:00-05:00,242.0804797447194,243.8112362046131,241.5002847673194,242.8376922607422,14092000
2023-11-15 00:00:00-05:00,242.70987445689266,244.11612643090163,241.26429358392323,243.98828125,13258900
2023-11-16 00:00:00-05:00,244.4602849971338,245.30599881265877,243.16222135313146,244.4406280517578,7051600
2023-11-17 00:00:00-05:00,245.30599609194786,246.08288057943662,244.5291266097607,245.41416931152344,7238200
2023-11-20 00:00:00-05:00,245.46337793723882,246.76144175855384,241.5199990872293,245.81739807128906,8604200
2023-11-21 00:00:00-05:00,245.87637593601352,249.13138616693575,245.87637593601352,248.03982543945312,7213700
2023-11-22 00:00:00-05:00,248.79702575098054,250.31143582713202,248.46267761804216,249.50506591796875,5701400
2023-11-24 00:00:00-05:00,249.9672662299883,250.46878844345724,249.28872646715834,250.075439453125,1640900
2023-11-27 00:00:00-05:00,250.07545168505155,250.74414800238472,248.32502308344075,249.91810607910156,5478900
2023-11-28 00:00:00-05:00,249.63290802361155,249.92791225181642,247.43011475277197,248.73802185058594,5234900
2023-11-29 00:00:00-05:00,249.7017593228158,251.81605151131345,249.30841031371537,250.00660705566406,4955100
2023-11-30 00:00:00-05:00,250.0262842725324,252.50441009159232,248.96422391923394,252.41590881347656,6874700
2023-12-01 00:00:00-05:00,251.5406886682694,252.64209290097372,249.682086844378,252.1897430419922,3939400
2023-12-04 00:00:00-05:00,251.65870034153858,253.11412465469792,250.12461823254048,250.21311950683594,5247500
2023-12-05 00:00:00-05:00,249.9672738457816,250.58681277946752,247.95132644697878,250.3802947998047,4199100
2023-12-06 00:00:00-05:00,251.55050689394474,252.56337973829622,249.31821323258217,250.06558227539062,3874000
2023-12-07 00:00:00-05:00,250.6556322774611,251.8848816234477,249.28872429083196,251.5701904296875,3589300
2023-12-08 00:00:00-05:00,250.76380398607964,251.78653535432528,249.65257134711138,251.49151611328125,3732300
2023-12-11 00:00:00-05:00,250.76377642315936,253.3500899777688,250.76377642315936,252.25851440429688,6479300
2023-12-12 00:00:00-05:00,253.02555135876983,255.40536193357957,252.14050875215798,255.24801635742188,5946600
2023-12-13 00:00:00-05:00,254.84488752016847,258.11958499533205,254.39253763249513,258.021240234375,4859900
2023-12-14 00:00:00-05:00,258.8177695405201,258.87677039218266,252.1405597283845,254.43186950683594,8168700
2023-12-15 00:00:00-05:00,250.28195617182013,254.07783265775223,250.22295532055895,253.7434844970703,13374000
2023-12-18 00:00:00-05:00,254.40232394381042,255.27752309526056,253.66478341828014,254.07778930664062,6041100
2023-12-19 00:00:00-05:00,254.31386446210308,256.0151358917306,252.92731429202337,255.6709442138672,8731200
2023-12-20 00:00:00-05:00,256.1724740592856,256.48716529906375,252.80927520669945,252.83877563476562,7240900
2023-12-21 00:00:00-05:00,253.23207276339414,255.670854056152,252.76987953281525,255.2283477783203,6246700
2023-12-22 00:00:00-05:00,255.68076649747752,256.87065704628435,253.93033783495753,254.1368408203125,5111500
2023-12-26 00:00:00-05:00,254.2351364460273,255.42502676487933,254.2351364460273,254.85467529296875,2085100
2023-12-27 00:00:00-05:00,254.94315488039652,255.45450546727656,254.01876842713756,254.6284637451172,4034700
2023-12-28 00:00:00-05:00,254.24501035133622,256.6346347521582,254.24501035133622,256.0740966796875,3020500
2023-12-29 00:00:00-05:00,256.241279304345,257.1164785438654,255.35623658676815,256.0249328613281,4074900
2024-01-02 00:00:00-05:00,255.29718558967707,255.76922234009615,253.38944166524513,254.56948852539062,5471000
2024-01-03 00:00:00-05:00,254.25482875145062,254.5596764787564,252.59290145840683,253.69432067871094,4148300
2024-01-04 00:00:00-05:00,253.78278523684574,256.7034469199368,253.71394091854845,255.29718017578125,3843000
2024-01-05 00:00:00-05:00,256.44777371102214,257.1164699632661,254.45149842141547,255.37588500976562,3748400
2024-01-08 00:00:00-05:00,256.6051020421207,258.25718561675643,255.6315581518176,258.17852783203125,4659000
2024-01-09 00:00:00-05:00,257.64752166495515,259.24060459263717,256.80182283099236,258.9554138183594,7055800
2024-01-10 00:00:00-05:00,260.568201042807,260.96155006177094,258.4932377010671,260.1650085449219,4355800
2024-01-11 00:00:00-05:00,261.0500357419334,261.7679194163372,258.040872411284,259.643798828125,5599000
2024-01-12 00:00:00-05:00,260.7255071275684,261.1385130311582,259.3290838097412,259.7814636230469,4656100
2024-01-16 00:00:00-05:00,259.1422515746486,261.2467151353618,257.9917050571849,260.83367919921875,6196400
2024-01-17 00:00:00-05:00,260.0272839857569,262.662754756488,259.997783567077,262.2005615234375,5118700
2024-01-18 00:00:00-05:00,263.42985651363574,264.31489928910435,261.99411912184866,263.685546875,6694300
2024-01-19 00:00:00-05:00,263.724873309699,266.6455356150579,262.61364054551825,266.3996887207031,7226500
2024-01-22 00:00:00-05:00,267.71740354135494,267.825591771928,265.8686302386586,266.6947021484375,5984300
2024-01-23 00:00:00-05:00,267.038822833184,267.3535139876631,265.42608318502874,266.753662109375,5883000
2024-01-24 00:00:00-05:00,268.04193673137235,268.32709749730475,266.57666895652,267.13720703125,5021700
2024-01-25 00:00:00-05:00,267.4322284866226,268.24842686379344,266.3013089129451,268.08123779296875,6894900
2024-01-26 00:00:00-05:00,261.5220557051272,266.37014853563545,261.18770757998203,263.48883056640625,8586500
2024-01-29 00:00:00-05:00,262.5349359282031,270.500379887004,262.27924560027503,269.1138000488281,6574500
2024-01-30 00:00:00-05:00,270.0283678237029,274.01110517261696,269.63501882902864,272.54583740234375,6549000
2024-01-31 00:00:00-05:00,272.5163510114067,275.3386684570524,268.64180169260345,268.7204895019531,6139300
2024-02-01 00:00:00-05:00,268.8483076137632,272.58516789524185,268.8187771802759,272.4474792480469,7065000
2024-02-02 00:00:00-05:00,272.99822789994823,273.87345730324483,271.10029696032115,272.57537841796875,4848700
2024-02-05 00:00:00-05:00,272.7917258356382,273.3817644228453,270.55944669255155,271.001953125,4899100
2024-02-06 00:00:00-05:00,270.23486196905975,272.2803246915351,269.4776644287743,272.1623229980469,4400000
2024-02-07 00:00:00-05:00,274.7387832313547,274.8961288204169,272.4573172058564,274.7486267089844,4785900
2024-02-08 00:00:00-05:00,275.4087567077099,275.52697844708683,271.2117045604323,271.7043151855469,5833400
2024-02-09 00:00:00-05:00,270.935836908971,273.08361196376455,270.0392819861207,272.3446960449219,4618300
