Date,Open,High,Low,Close,Volume
2022-02-25 00:00:00-05:00,26.57256723785739,27.446509601880273,26.356049584928165,27.375648498535156,7734075
2022-02-28 00:00:00-05:00,27.35989536754419,27.950396243125237,27.281162530770217,27.875600814819336,10943282
2022-03-01 00:00:00-05:00,28.257463549267186,28.340130741574676,27.682709146603788,28.09212303161621,8861872
2022-03-02 00:00:00-05:00,28.34406657360483,29.060543132399786,28.320448253264836,28.6668758392334,9105278
2022-03-03 00:00:00-05:00,28.58814610653533,30.20612099373578,28.35981927246883,28.536972045898438,14662785
2022-03-04 00:00:00-05:00,29.025115519982755,29.8203250045078,28.91488952537666,29.540821075439453,10867116
2022-03-07 00:00:00-05:00,30.099832968891082,30.10770472201634,29.69829076350202,30.040781021118164,18807024
2022-03-08 00:00:00-05:00,30.312411638687234,31.312326623177302,29.745528915808134,30.304536819458008,19712039
2022-03-09 00:00:00-05:00,29.39122284189351,30.072268823365686,28.847961633507627,29.214073181152344,13600128
2022-03-10 00:00:00-05:00,29.135336186620584,30.367518147983592,29.131398778046577,30.28091049194336,29388056
2022-03-11 00:00:00-05:00,29.77307951454174,30.639150021412732,29.698284077357435,30.56041717529297,26679547
2022-03-14 00:00:00-04:00,30.21398793865508,30.37539103103076,28.67474631496956,29.214073181152344,37372480
2022-03-15 00:00:00-04:00,27.655149946603768,29.245568820185582,27.655149946603768,29.064481735229492,34410967
2022-03-16 00:00:00-04:00,29.296742066644182,29.406971118122044,28.85977246923581,29.387287139892578,18916271
2022-03-17 00:00:00-04:00,29.999691362729447,30.834784100772687,29.955949589837616,30.79104232788086,15171243
2022-03-18 00:00:00-04:00,30.600163813711234,30.98987480536873,30.36554236429091,30.38144874572754,38758385
2022-03-21 00:00:00-04:00,30.918296179615595,31.387539103339204,30.81888051595484,31.32391357421875,42426838
2022-03-22 00:00:00-04:00,31.355725337592126,31.367654349511273,30.687651107878587,30.862621307373047,32600734
2022-03-23 00:00:00-04:00,31.415371643003585,31.84882439279627,31.343791380427945,31.60227394104004,12595464
2022-03-24 00:00:00-04:00,31.558525077014398,31.685779205228002,31.1807462567679,31.371625900268555,10228991
2022-03-25 00:00:00-04:00,31.02566547138722,31.864732527464344,31.02566547138722,31.558530807495117,5109697
2022-03-28 00:00:00-04:00,31.01771037515586,31.268238207439875,30.791043663982716,30.98192024230957,7044492
2022-03-29 00:00:00-04:00,30.32179569208696,30.9779376924161,29.76506623644936,30.938173294067383,6729411
2022-03-30 00:00:00-04:00,31.168819346472265,31.630107461013473,30.75922774099374,31.09326171875,12158476
2022-03-31 00:00:00-04:00,30.977942630679518,31.46309190993285,30.779111314321266,30.78308868408203,13516815
2022-04-01 00:00:00-04:00,30.659806929486038,31.554550805538582,30.659806929486038,31.371625900268555,13380818
2022-04-04 00:00:00-04:00,31.61420834300962,31.813039686166135,31.224500397290246,31.80508804321289,13938284
2022-04-05 00:00:00-04:00,31.773263520680217,32.266364325837756,31.03758658412992,31.09723472595215,12310810
2022-04-06 00:00:00-04:00,31.256312391698533,31.5028628794008,30.548470597258746,31.01771354675293,6611588
2022-04-07 00:00:00-04:00,31.152905131991954,31.57045137122897,30.8824936441739,31.550567626953125,9856938
2022-04-08 00:00:00-04:00,31.66988017497222,32.15105211802935,31.66590280493401,32.131168365478516,8529842
2022-04-11 00:00:00-04:00,31.813041575788045,31.888599225354106,31.196663755863323,31.359704971313477,20642986
2022-04-12 00:00:00-04:00,31.852804170705245,32.47315926543749,31.852804170705245,32.40953063964844,9620066
2022-04-13 00:00:00-04:00,32.60836081679009,32.95830430693847,32.27034943597996,32.711753845214844,6044116
2022-04-14 00:00:00-04:00,32.60836077293589,33.01000077675649,32.60438650080183,33.00602340698242,18488881
2022-04-18 00:00:00-04:00,33.39970931940121,33.984274215917544,33.25257452731148,33.674095153808594,14953974
2022-04-19 00:00:00-04:00,33.43947570930138,33.8609994584981,33.228715383522996,33.60251998901367,13444528
2022-04-20 00:00:00-04:00,33.610460744264174,34.36999872074501,33.610460744264174,34.17911911010742,6815992
2022-04-21 00:00:00-04:00,34.3978529969626,35.06592735466507,32.98614972807495,33.04182052612305,8762426
2022-04-22 00:00:00-04:00,32.990117040761156,33.208832109115754,32.1709337489254,32.302162170410156,7532530
2022-04-25 00:00:00-04:00,31.188709846764123,31.419353953959266,30.28601407392353,31.03759765625,10364988
2022-04-26 00:00:00-04:00,31.371632541581974,31.72555031969978,30.78309020530448,30.910341262817383,6230142
2022-04-27 00:00:00-04:00,31.13302712030261,31.586363563182108,30.5246011606813,31.371625900268555,7430430
2022-04-28 00:00:00-04:00,31.916420520326962,32.17489992850846,30.679688056441456,31.872678756713867,8419166
2022-04-29 00:00:00-04:00,31.75338893393408,32.18286435233272,31.4153744390647,31.618183135986328,7953182
2022-05-02 00:00:00-04:00,31.18869783223456,31.574431351595464,30.588226671736084,31.335832595825195,7478008
2022-05-03 00:00:00-04:00,31.216538738940006,32.68788973271069,31.216538738940006,32.57257080078125,6548490
2022-05-04 00:00:00-04:00,33.40368325198122,33.50707316440664,32.25841159840013,33.25257110595703,8450000
2022-05-05 00:00:00-04:00,33.622396673678296,33.84508908232746,31.94028234280006,32.5685920715332,6482737
2022-05-06 00:00:00-04:00,32.86683992747237,33.14918049220454,32.12321125081488,32.624263763427734,7684863
2022-05-09 00:00:00-04:00,31.968113229027153,32.09934160193769,30.170677300761028,30.285999298095703,7447991
2022-05-10 00:00:00-04:00,30.73934542277897,31.498880518906564,29.725305138872773,30.254196166992188,14168621
2022-05-11 00:00:00-04:00,30.655831363181772,31.53864309460053,30.158753173947687,30.238285064697266,11420498
2022-05-12 00:00:00-04:00,30.182616504314435,30.409286304892486,29.224250082426607,29.84857940673828,7144958
2022-05-13 00:00:00-04:00,30.385421123986642,31.28811664073685,30.345653628107794,31.26425552368164,4895082
2022-05-16 00:00:00-04:00,31.272218208465794,32.330000413128616,31.212566949489595,32.170936584472656,13161507
2022-05-17 00:00:00-04:00,32.528828999300835,32.67198953063537,31.995960571866757,32.12321472167969,6795980
2022-05-18 00:00:00-04:00,32.3220462755207,32.38964607425112,31.005781578846367,31.3278865814209,11064169
2022-05-19 00:00:00-04:00,30.52062575321603,31.952212184448506,30.52062575321603,31.490921020507812,16525906
2022-05-20 00:00:00-04:00,31.777250178664932,31.98005889613836,31.04952769609838,31.546606063842773,6196041
2022-05-24 00:00:00-04:00,32.206721515569804,32.79526383837211,32.139118618403856,32.79128646850586,9364408
2022-05-25 00:00:00-04:00,32.795260719858604,33.43549949712139,32.79128335037056,33.12532043457031,4702318
2022-05-26 00:00:00-04:00,33.403686978046764,33.674095445312595,33.21280731527813,33.431522369384766,9927183
2022-05-27 00:00:00-04:00,33.18497438697392,33.86497762158579,33.053745964297946,33.7973747253418,6476816
2022-05-30 00:00:00-04:00,33.85304429975232,34.696088612923035,33.85304429975232,34.612579345703125,2514927
2022-05-31 00:00:00-04:00,34.914800194752274,34.962519328771045,33.28835678100586,33.28835678100586,14893531
2022-06-01 00:00:00-04:00,33.72181562216924,34.31831265061437,33.511055300623894,33.97234344482422,7840055
2022-06-02 00:00:00-04:00,33.75760493159525,34.45351450058831,33.570705734794934,34.07175827026367,12278954
2022-06-03 00:00:00-04:00,33.99620676203159,34.19106071525354,33.47924470239694,33.87690734863281,8022405
2022-06-06 00:00:00-04:00,33.95245944565677,34.13538125934117,33.224734071968115,33.41163635253906,10623097
2022-06-07 00:00:00-04:00,33.22473422936232,34.25468081554574,33.14917970151039,34.19105529785156,10177736
2022-06-08 00:00:00-04:00,34.00018182321164,34.43363457379839,33.80135051359496,34.11152648925781,9602913
2022-06-09 00:00:00-04:00,33.82122856612773,34.123449751622715,33.50309790480942,33.67011642456055,26049181
2022-06-10 00:00:00-04:00,33.40369182139065,33.582639401555255,32.58052799640908,32.93842315673828,17905890
2022-06-13 00:00:00-04:00,32.13513994228226,32.13513994228226,30.739343512279078,31.57443618774414,19759821
2022-06-14 00:00:00-04:00,32.36181117455708,32.41350769007856,30.791044347712624,31.208587646484375,34870213
2022-06-15 00:00:00-04:00,31.192676184190844,31.538645354612036,30.1508005966137,30.69162368774414,26798595
2022-06-16 00:00:00-04:00,29.71581444477521,29.90053748945061,28.571356743714595,28.908668518066406,17910382
2022-06-17 00:00:00-04:00,28.647655633595974,28.908671506070153,26.623766010078953,27.446977615356445,29203663
2022-06-20 00:00:00-04:00,27.338552461422513,28.041290841665898,27.246190933440218,27.969011306762695,20473705
2022-06-21 00:00:00-04:00,28.109559989750252,28.780173505937967,28.089481122647577,28.49907875061035,21751384
2022-06-22 00:00:00-04:00,27.12572418720606,27.6517723123614,26.748251531502405,27.04942512512207,20154948
2022-06-23 00:00:00-04:00,27.350602043838467,27.414851917802572,25.78048401870302,25.94110870361328,14311561
2022-06-24 00:00:00-04:00,26.394873512802526,26.74022122722839,26.04952892641292,26.15795135498047,14124310
2022-06-27 00:00:00-04:00,26.559514604026315,27.631695951385318,26.37881107754146,27.60358428955078,21708298
2022-06-28 00:00:00-04:00,28.42277771882075,28.924736849584203,28.15372905111614,28.84442138671875,12292023
2022-06-29 00:00:00-04:00,29.410629797048397,29.515034266219562,28.041291221449146,28.1697940826416,8729754
2022-06-30 00:00:00-04:00,27.483119562738132,28.14168385682403,27.153834287658675,27.776260375976562,13513752
2022-07-04 00:00:00-04:00,28.28624550999301,29.262045755511615,28.27821271328808,28.85245132446289,5738633
2022-07-05 00:00:00-04:00,27.848546266305135,28.00114128889604,25.66804650542075,26.864709854125977,20583768
2022-07-06 00:00:00-04:00,26.539446594927206,26.953057565409473,24.668151536395143,25.27853012084961,20656668
2022-07-07 00:00:00-04:00,26.10574784936701,26.34267000983371,25.704183062927964,25.993309020996094,14978478
2022-07-08 00:00:00-04:00,26.25834529275853,26.34267403592058,25.52348187150501,25.676076889038086,11981231
2022-07-11 00:00:00-04:00,25.386947861451443,25.800560319058008,25.129946811570104,25.583715438842773,16721325
2022-07-12 00:00:00-04:00,25.01349563601526,25.34277938820455,24.61192920718871,25.053651809692383,8591919
2022-07-13 00:00:00-04:00,24.76452459354726,25.38694916538679,24.587835873922963,24.768539428710938,9316217
2022-07-14 00:00:00-04:00,24.21035773651496,24.53963981356822,23.591946614498866,24.53160858154297,19770644
2022-07-15 00:00:00-04:00,25.009476863683098,25.150025804245093,24.51555206427308,24.728382110595703,17167502
2022-07-18 00:00:00-04:00,25.22230816842673,25.848750705680548,25.146010659863528,25.431121826171875,10956351
2022-07-19 00:00:00-04:00,25.346788691485667,26.021418518093387,25.238366264212015,25.86480712890625,7920714
2022-07-20 00:00:00-04:00,25.748356002608304,26.543454402202034,25.57969852935838,26.410938262939453,7302805
2022-07-21 00:00:00-04:00,25.760401279753804,26.117793495997027,25.314663936068275,26.085668563842773,7488422
2022-07-22 00:00:00-04:00,26.129844256629063,26.3547219366743,25.65198192356497,25.832685470581055,5405991
2022-07-25 00:00:00-04:00,26.077641361768013,26.888803844139268,25.981266550408076,26.551488876342773,9407902
2022-07-26 00:00:00-04:00,27.005254715455884,27.3184743838284,26.278421050603082,26.34668731689453,7630137
2022-07-27 00:00:00-04:00,26.527394479385563,27.09360355277525,26.427003265584364,27.05344581604004,4927959
2022-07-28 00:00:00-04:00,27.42288520883265,27.50721395193503,26.83660040632009,27.438947677612305,4889161
2022-07-29 00:00:00-04:00,28.109559338698244,28.539235823811865,28.037279798053962,28.394670486450195,5575681
2022-08-02 00:00:00-04:00,27.90877586842682,28.117591068668904,27.64775999616065,27.940900802612305,5631223
2022-08-03 00:00:00-04:00,28.10956217481989,28.262157197410794,26.864709854125977,26.864709854125977,6258117
2022-08-04 00:00:00-04:00,26.9249439318555,27.374696158716183,26.194093826174882,26.266376495361328,10177736
2022-08-05 00:00:00-04:00,26.101735605856504,27.226119376499618,26.077641902516913,27.00124168395996,10557140
2022-08-08 00:00:00-04:00,26.98517579699346,27.330523526506056,26.8044722628261,27.08155059814453,6474774
2022-08-09 00:00:00-04:00,27.62768442950911,27.868621464672295,27.13375803336017,27.250211715698242,8516365
2022-08-10 00:00:00-04:00,27.350599581399976,27.824447051278707,26.8847849090619,27.64374351501465,12966700
2022-08-11 00:00:00-04:00,28.069404684855694,28.960876332871766,28.069404684855694,28.635610580444336,10248594
2022-08-12 00:00:00-04:00,28.53120501898073,28.872536391554323,28.234047781703,28.856473922729492,4529564
2022-08-15 00:00:00-04:00,28.00113652138193,28.458918383175163,27.59555532997439,28.366559982299805,13896423
2022-08-16 00:00:00-04:00,28.76812580655589,28.78017187492018,27.840509725703946,28.01318359375,15240875
2022-08-17 00:00:00-04:00,28.19388830968202,28.487032257731805,27.985076227816112,28.270187377929688,12751677
2022-08-18 00:00:00-04:00,28.623560862746753,29.09740516277088,28.571357067448915,29.081342697143555,15086500
2022-08-19 00:00:00-04:00,29.025124885847305,29.266061864067794,28.784184779590742,29.06929588317871,37839689
2022-08-22 00:00:00-04:00,29.445822112526,29.89400161901982,28.993453116538547,29.877246856689453,20050200
2022-08-23 00:00:00-04:00,30.497154775366482,30.85318785554975,30.258405022614788,30.438514709472656,14008000
2022-08-24 00:00:00-04:00,30.484595954465156,30.936965011925903,30.27097670027904,30.727535247802734,11341600
2022-08-25 00:00:00-04:00,30.936953156155557,31.368377793614048,30.832238314223172,31.255287170410156,12574200
2022-08-26 00:00:00-04:00,31.351636802616667,31.757931079029962,30.945342526203376,31.062625885009766,13139800
2022-08-29 00:00:00-04:00,30.861567614220608,31.812377258545848,30.794548561339788,31.582006454467773,8922200
2022-08-30 00:00:00-04:00,31.11706753258361,31.192462358038107,30.183009594766474,30.463647842407227,5052600
2022-08-31 00:00:00-04:00,29.772536500071713,30.781986317188665,29.66363212624492,30.157886505126953,8487400
2022-09-01 00:00:00-04:00,29.688762050669204,30.074115243255992,29.470956503245866,29.705516815185547,6059200
2022-09-02 00:00:00-04:00,30.392439008207145,30.65632249249599,30.04059862334712,30.27096939086914,8103000
2022-09-06 00:00:00-04:00,30.551602914937334,30.6521282671295,29.533774536517065,29.621734619140625,12285400
2022-09-07 00:00:00-04:00,29.073038095635166,29.336918418101778,28.754703995453372,28.85103988647461,14407400
2022-09-08 00:00:00-04:00,28.993453572655113,29.23220334724152,28.616479403401787,29.144243240356445,17432400
2022-09-09 00:00:00-04:00,29.743212632120816,30.350557601140178,29.70551361710655,30.115997314453125,16005600
2022-09-12 00:00:00-04:00,30.564175672537463,31.158955345886465,30.442706044209437,30.601871490478516,14339000
2022-09-13 00:00:00-04:00,30.30867564121298,30.932775441906326,30.170451230294276,30.224905014038086,22573600
2022-09-14 00:00:00-04:00,30.484595932781524,31.30974971414301,30.484595932781524,30.94115447998047,22191800
2022-09-15 00:00:00-04:00,30.433363125126416,30.784583199683013,30.069448893633,30.285259246826172,15916600
2022-09-16 00:00:00-04:00,30.031369807984852,30.310650977342934,29.53204579884377,30.25987434387207,34482200
2022-09-19 00:00:00-04:00,29.400864925201574,30.30641803336487,29.328925989220046,30.251405715942383,27826600
2022-09-20 00:00:00-04:00,30.187932271464632,30.2683329040273,29.498189501423024,30.128690719604492,11390200
2022-09-21 00:00:00-04:00,30.716876299375162,30.80150939181918,29.39239987974434,29.413558959960938,14724000
2022-09-22 00:00:00-04:00,29.950967546633652,30.09907143361533,28.96078450645107,29.00309944152832,11506400
2022-09-23 00:00:00-04:00,27.92828429144574,27.92828429144574,26.883088893081876,26.963489532470703,18909200
2022-09-26 00:00:00-04:00,26.870390997785687,27.289314299934663,25.90982722037998,26.041006088256836,27107800
2022-09-27 00:00:00-04:00,26.527637016501753,26.811152247188552,26.00292471865683,26.316059112548828,11133000
2022-09-28 00:00:00-04:00,26.430313202331128,27.060816109969924,26.235661904642903,26.87039566040039,9592800
2022-09-29 00:00:00-04:00,26.92117205744302,27.170834048772853,26.341449052366094,27.124286651611328,7163200
2022-09-30 00:00:00-04:00,26.984647742688335,27.581297404387183,26.616502618885573,27.208921432495117,6274800
2022-10-03 00:00:00-04:00,28.122936660591705,29.08773145655452,28.10601003962815,28.918468475341797,5767600
2022-10-04 00:00:00-04:00,29.769008641034073,30.632246824392254,29.48549504169623,30.615320205688477,13107600
2022-10-05 00:00:00-04:00,30.63648509002394,31.25429226184985,30.022907152358357,30.98770523071289,11177000
2022-10-06 00:00:00-04:00,30.86498612473996,31.711297753246807,30.801512106917418,31.41508674621582,8523000
2022-10-07 00:00:00-04:00,31.44470980591939,32.15561175458995,31.31353252707696,31.88902473449707,11228200
2022-10-11 00:00:00-04:00,30.805750290364685,31.38547179736918,30.55608663480702,30.831138610839844,32256000
2022-10-12 00:00:00-04:00,30.657639536243888,31.042712903045295,29.95943497798065,30.68303108215332,18300000
2022-10-13 00:00:00-04:00,30.297951365466897,31.914406217930544,30.297951365466897,31.80438804626465,18671800
2022-10-14 00:00:00-04:00,31.533565586412323,31.876323944858104,31.07655982252164,31.131568908691406,12105200
2022-10-17 00:00:00-04:00,31.558950261004455,32.04557992129202,31.08078229350888,31.110403060913086,11701600
2022-10-18 00:00:00-04:00,31.338917172688916,31.537800913064746,30.323345846516826,30.970773696899414,5306800
2022-10-19 00:00:00-04:00,31.313538281302236,32.307954054010246,31.101960319942087,32.25294494628906,6769600
2022-10-20 00:00:00-04:00,32.58299239648245,33.408144808660886,32.485665154532676,33.0611572265625,9628600
2022-10-21 00:00:00-04:00,33.069628149365556,33.97094888838534,33.02731321283169,33.86939239501953,6209200
2022-10-24 00:00:00-04:00,33.852460944405955,34.453341351347824,33.58164151512449,34.03865051269531,10769200
2022-10-25 00:00:00-04:00,33.89054698444647,34.3137027908404,33.78899049487026,34.19099044799805,3939000
2022-10-26 00:00:00-04:00,34.2713830305503,35.00767635447151,34.233300562979615,34.49565505981445,4435600
2022-10-27 00:00:00-04:00,34.9230463125627,35.236180688545545,34.343324955078245,34.444881439208984,5085800
2022-10-28 00:00:00-04:00,34.57182507704409,34.81725619817731,33.81860832387593,34.432186126708984,4628400
2022-10-31 00:00:00-04:00,34.10212181144036,35.058454751582346,34.097892578222186,34.57605743408203,6347000
2022-11-01 00:00:00-04:00,34.910347427378106,35.14308436826275,34.732622797114544,34.79609680175781,3711600
2022-11-02 00:00:00-04:00,34.6310694170198,35.11769923684486,34.20791361341933,34.73685836791992,7657800
2022-11-03 00:00:00-04:00,34.43641289565816,35.24887436856527,34.16982594218022,34.88496017456055,5555200
2022-11-04 00:00:00-04:00,35.43506973341113,35.65088011939795,34.58029634274589,34.889198303222656,8807000
2022-11-07 00:00:00-05:00,34.97382550807464,35.375822203629724,34.66069113800787,34.90188980102539,4601800
2022-11-08 00:00:00-05:00,34.93151416697677,34.93151416697677,34.2840830517137,34.53797912597656,4115800
2022-11-09 00:00:00-05:00,34.1486711020815,34.33486068354247,33.54779065263153,33.7297477722168,6387600
2022-11-10 00:00:00-05:00,34.08943852628797,34.525288590005445,33.945567068853336,34.3644905090332,5776000
2022-11-11 00:00:00-05:00,34.93151009424503,35.11769643766122,34.60144588187066,34.75801467895508,5098000
2022-11-14 00:00:00-05:00,34.542201139838646,35.024598414633125,34.2840758858003,34.301002502441406,6625800
2022-11-15 00:00:00-05:00,34.470265929127024,35.10076707294249,34.275614677627686,35.037296295166016,6799200
2022-11-16 00:00:00-05:00,34.89766140081237,34.935743875415646,34.190991947954394,34.233306884765625,11270000
2022-11-17 00:00:00-05:00,33.78475559829077,34.127513972097766,33.28966411530801,33.860923767089844,10397600
2022-11-18 00:00:00-05:00,33.21773930200437,33.89902058290534,32.98923472066895,33.83131408691406,9834000
2022-11-21 00:00:00-05:00,33.39122953344097,33.83554123702831,32.48144381406274,33.78899383544922,16088600
2022-11-22 00:00:00-05:00,34.28831655242351,34.50835939299318,33.93709643702144,34.368717193603516,8766200
2022-11-23 00:00:00-05:00,33.9709430941755,34.33485729745702,33.797450915451336,33.873619079589844,9336000
2022-11-24 00:00:00-05:00,33.73821718927634,34.27139123341401,33.70436394660708,33.97941589355469,4270800
2022-11-25 00:00:00-05:00,34.18252354347676,34.3263981880946,33.93286318181209,34.07250213623047,5196400
2022-11-28 00:00:00-05:00,33.344673801081655,34.047110654867176,33.111936851332835,33.73820877075195,9169000
2022-11-29 00:00:00-05:00,34.27561625251056,34.42795258301771,33.82283972250934,34.15290069580078,5595200
2022-11-30 00:00:00-05:00,34.55067305081632,34.97382886716821,33.86092700397223,33.983642578125,17341600
2022-12-01 00:00:00-05:00,34.35602292947759,34.741093056655465,33.886319699101485,33.996337890625,9303200
2022-12-02 00:00:00-05:00,33.844003272778046,34.59298763970046,33.80168510882929,34.14444351196289,20650200
2022-12-05 00:00:00-05:00,34.44911656833839,34.834186682544875,32.722640062325716,32.88343811035156,12496200
2022-12-06 00:00:00-05:00,32.73955946831043,33.26003919996343,31.96941618117404,31.986339569091797,18162000
2022-12-07 00:00:00-05:00,32.0244262640284,32.405267072522044,31.5293348271977,31.749374389648438,11145600
2022-12-08 00:00:00-05:00,32.11752553738997,32.591457962355165,31.372770433044295,31.55472755432129,20516600
2022-12-09 00:00:00-05:00,31.73668113679509,31.973647322854738,31.487020794828272,31.588577270507812,23218400
2022-12-12 00:00:00-05:00,31.787470031984544,32.29102332061592,31.529344693698064,31.77477264404297,30495200
2022-12-13 00:00:00-05:00,32.329102260067934,32.836887905050546,32.278322404200715,32.388343811035156,15723400
2022-12-14 00:00:00-05:00,32.625312807518505,32.73956668589389,31.893255052866575,32.10906219482422,12693600
2022-12-15 00:00:00-05:00,31.989239338871403,32.02775324378652,31.090545642551344,31.796663284301758,16811400
2022-12-16 00:00:00-05:00,31.30452285421782,31.424348254119572,30.6026855705099,30.726791381835938,23742200
2022-12-19 00:00:00-05:00,30.945041626578018,31.15901647564023,30.606960973260072,31.06486701965332,28985000
2022-12-20 00:00:00-05:00,31.08625510195078,31.49280586912135,30.949311376325287,31.385818481445312,11090000
2022-12-21 00:00:00-05:00,31.929319381283666,32.0791010857704,31.544164094749018,32.04914474487305,9727800
2022-12-22 00:00:00-05:00,32.09622940559735,32.139023725138685,30.897968868456125,31.081987380981445,11119600
2022-12-23 00:00:00-05:00,31.561282076112334,32.472813522030556,31.484251019767395,32.468536376953125,9142600
2022-12-28 00:00:00-05:00,32.203211062858934,32.46854102043679,31.527049834351857,31.685392379760742,16720400
2022-12-29 00:00:00-05:00,31.505655394478413,32.391511067104496,31.424343913634534,32.275962829589844,8288200
2022-12-30 00:00:00-05:00,32.09194411966286,32.48137987783098,31.99779467197401,32.17753601074219,3757600
2023-01-03 00:00:00-05:00,31.92504389639281,32.05343010004324,30.435780912031163,30.50853157043457,14784600
2023-01-04 00:00:00-05:00,30.00355350954408,30.67971481421575,29.922242022337578,30.157615661621094,6043000
2023-01-05 00:00:00-05:00,30.09770358077378,30.790980014301194,30.016392091904407,30.22180938720703,11865400
2023-01-06 00:00:00-05:00,30.564166189898323,31.47997826870535,30.538490253201857,31.36443328857422,6730800
2023-01-09 00:00:00-05:00,31.929330945741775,32.17326217139692,31.518499579638235,31.616926193237305,11458200
2023-01-10 00:00:00-05:00,31.745302907373137,31.830891525280645,31.159010753217604,31.826614379882812,6560000
2023-01-11 00:00:00-05:00,32.13902398465788,32.507061012680374,31.646881143465265,31.99352264404297,8855200
2023-01-12 00:00:00-05:00,32.203214558156866,32.768108025122,32.05343281786253,32.56269073486328,13276000
2023-01-13 00:00:00-05:00,32.61404579285256,32.986363202087574,32.3701145978357,32.87509536743164,14637200
2023-01-16 00:00:00-05:00,32.614043189624795,33.08478716252187,32.614043189624795,32.86653518676758,1349000
2023-01-17 00:00:00-05:00,32.99492154862641,33.52557826776076,32.99492154862641,33.487064361572266,9783600
2023-01-18 00:00:00-05:00,33.76950974048967,34.48846204559503,33.59832922094212,33.649681091308594,9699800
2023-01-19 00:00:00-05:00,33.542690449656575,34.467063207338704,33.50845696103602,34.265926361083984,9160000
