Date,Open,High,Low,Close,Volume
2022-03-02 00:00:00-05:00,97.73719613295364,99.96526297043397,97.49057752785167,99.40399169921875,887400
2022-03-03 00:00:00-05:00,99.69314207438431,100.10133350055831,98.57060592027722,99.08934783935547,774100
2022-03-04 00:00:00-05:00,97.15892067806864,98.09436631914635,96.26599145953502,97.7201919555664,889800
2022-03-07 00:00:00-05:00,96.41907317922173,97.12491203286429,94.46314239501953,94.46314239501953,1108300
2022-03-08 00:00:00-05:00,94.79479212264218,96.22347497857756,93.37461514644455,94.35257720947266,1197300
2022-03-09 00:00:00-05:00,96.52112259932207,97.97531670749048,95.92584073799665,97.7116928100586,883200
2022-03-10 00:00:00-05:00,97.11642932577877,98.31550572384904,96.63169783228143,97.62667846679688,648200
2022-03-11 00:00:00-05:00,98.28145874577501,99.25092143747527,98.08586243621761,98.21342468261719,661200
2022-03-14 00:00:00-04:00,98.44305329294642,99.8632305191971,98.31549102676105,98.65565490722656,711700
2022-03-15 00:00:00-04:00,98.7832049992196,99.14037411005147,97.6521629934998,98.92777252197266,892000
2022-03-16 00:00:00-04:00,100.19488296913312,101.85317287343938,99.79519091832957,101.52151489257812,986300
2022-03-17 00:00:00-04:00,101.24088666718028,102.34641111782742,101.06229560986857,102.3208999633789,747600
2022-03-18 00:00:00-04:00,101.72560396215711,103.36688838101041,101.51300238711438,103.12026977539062,942800
2022-03-21 00:00:00-04:00,103.65602961234808,103.90264823272739,102.89916847894646,103.22232055664062,764700
2022-03-22 00:00:00-04:00,103.69855419242461,104.40438654421263,103.32437331575217,104.03871154785156,668100
2022-03-23 00:00:00-04:00,100.68811944231382,101.14733967863866,100.11834870927753,100.14385986328125,1451500
2022-03-24 00:00:00-04:00,100.52652294522429,101.38543508217424,100.2884102311593,101.01976013183594,779600
2022-03-25 00:00:00-04:00,101.13883428152599,101.92120661911538,101.11332312740029,101.84467315673828,635200
2022-03-28 00:00:00-04:00,101.41095887891906,101.43647003173828,100.45000202357599,101.43647003173828,520900
2022-03-29 00:00:00-04:00,102.1338020896755,102.42294362460973,101.12182293761968,101.42796325683594,663000
2022-03-30 00:00:00-04:00,101.71711294719722,101.94671982704011,100.7476501423741,100.96875762939453,650800
2022-03-31 00:00:00-04:00,100.70512137460605,101.42796549576939,100.13535066047261,100.32244110107422,1277300
2022-04-01 00:00:00-04:00,100.90072194575643,101.01977832422948,99.04683571056553,99.48904418945312,712900
2022-04-04 00:00:00-04:00,99.50605538196628,100.33095063387375,98.9532899204533,100.04180908203125,537900
2022-04-05 00:00:00-04:00,100.14385962007569,101.6660878567651,99.88873510448614,100.59457397460938,713900
2022-04-06 00:00:00-04:00,100.271427282941,100.49252828774524,98.85974946659891,99.3189697265625,749800
2022-04-07 00:00:00-04:00,98.91928378868485,99.02983429793811,96.47011540518321,97.26949310302734,800200
2022-04-08 00:00:00-04:00,97.30349587984729,98.50257198299536,97.27798472668852,98.06886291503906,507000
2022-04-11 00:00:00-04:00,97.77973419612408,98.47706720934302,97.10791233771656,97.37153625488281,671200
2022-04-12 00:00:00-04:00,97.3970331546699,97.7967251564464,95.88331096860288,96.2659912109375,521900
2022-04-13 00:00:00-04:00,95.67922318085418,96.49561252324756,94.84582207761271,96.38505554199219,671100
2022-04-14 00:00:00-04:00,96.42756687069088,97.1334056351113,96.21496530223304,96.54662322998047,487000
2022-04-18 00:00:00-04:00,96.22347601941676,96.98033712213221,96.05339086324821,96.3935546875,403500
2022-04-19 00:00:00-04:00,96.80175364838045,97.43955839289798,96.2915111503835,97.41404724121094,451800
2022-04-20 00:00:00-04:00,98.6981680544316,100.7561565431584,98.47706705435647,99.84622192382812,641200
2022-04-21 00:00:00-04:00,100.73063354762793,101.17284850045188,98.37501071968641,98.64714050292969,626100
2022-04-22 00:00:00-04:00,97.94128646418572,98.02632579175008,95.10943208850742,95.27101135253906,796800
2022-04-25 00:00:00-04:00,94.60770626838323,94.82030785550319,92.55822385426572,94.52266693115234,995600
2022-04-26 00:00:00-04:00,93.64676544143298,94.42063197705586,92.12453703882296,92.15855407714844,1806600
2022-04-27 00:00:00-04:00,91.84389708681023,92.54123011998293,91.09554174255472,91.53775024414062,792300
2022-04-28 00:00:00-04:00,91.86089272951459,93.323592715997,91.31663317474238,92.85587310791016,1181500
2022-04-29 00:00:00-04:00,93.09541542979103,93.74793516049998,90.83736243525951,91.04341888427734,1857000
2022-05-02 00:00:00-04:00,90.88029057047247,91.29241003369185,88.89698162036976,90.30504608154297,810000
2022-05-03 00:00:00-04:00,90.76867422320818,92.74339549446067,90.55403017956662,92.2110824584961,787000
2022-05-04 00:00:00-04:00,92.06513540732816,93.31006836639719,91.08635244278665,93.19845581054688,817300
2022-05-05 00:00:00-04:00,92.88936367725826,92.92370751223372,89.75555915272712,90.51969146728516,807700
2022-05-06 00:00:00-04:00,90.23634686887112,90.31362212414639,88.99141414308613,89.82423400878906,727900
2022-05-09 00:00:00-04:00,88.69949721173221,88.9227288379312,87.19698899579218,87.47173309326172,767000
2022-05-10 00:00:00-04:00,88.31314735736687,88.92273566573326,86.21821935929569,86.83639526367188,870100
2022-05-11 00:00:00-04:00,87.42022421102664,88.87980106055346,86.4328603185038,86.82780456542969,774200
2022-05-12 00:00:00-04:00,86.22681390759038,86.55307052768698,84.8874370403952,86.13236999511719,716100
2022-05-13 00:00:00-04:00,86.91367441988271,88.04699477852952,86.77629907923861,87.71215057373047,594200
2022-05-16 00:00:00-04:00,87.65202178375354,89.042917279167,87.1454650816653,88.76817321777344,969400
2022-05-17 00:00:00-04:00,89.72121531775166,90.82019183529954,89.35202727978634,90.51969146728516,699700
2022-05-18 00:00:00-04:00,89.97019450546448,90.08180704552561,88.18435456198964,88.29596710205078,588000
2022-05-19 00:00:00-04:00,87.78941225367785,89.14596415693482,87.36012417419776,87.73789978027344,730300
2022-05-20 00:00:00-04:00,88.16719455827683,89.01718318610894,86.38994203621874,87.61770629882812,585700
2022-05-23 00:00:00-04:00,89.12021310863742,90.83736552652702,88.93990634039237,89.85858917236328,527000
2022-05-24 00:00:00-04:00,89.70402159056859,89.76412164736504,87.83232568551713,89.43785858154297,916300
2022-05-25 00:00:00-04:00,88.74242455466742,90.27927653087632,87.9181923001851,89.0,930900
2022-05-26 00:00:00-04:00,89.52373851869989,91.4211977068313,89.24041334776659,90.8201904296875,892600
2022-05-27 00:00:00-04:00,91.53280790895775,92.21108388339614,91.29240762443101,92.19390869140625,580800
2022-05-31 00:00:00-04:00,92.96662446980247,94.17721998544845,92.14239215188904,93.4903564453125,946500
2022-06-01 00:00:00-04:00,93.91965373452362,94.10854155411315,92.31411381842949,93.35299682617188,634800
2022-06-02 00:00:00-04:00,93.16410109017258,94.6923656091116,92.78632548309416,94.45196533203125,533800
2022-06-03 00:00:00-04:00,94.01408036407881,94.37468074406046,93.18984811679977,93.39590454101562,416500
2022-06-06 00:00:00-04:00,94.45196852101711,95.01862540035052,93.76510494866871,94.2287368774414,430900
2022-06-07 00:00:00-04:00,93.67065532691574,95.00145096071506,93.60196766378965,94.7009506225586,407200
2022-06-08 00:00:00-04:00,94.28883998881167,94.31459622728228,92.86360687329848,93.55905151367188,513400
2022-06-09 00:00:00-04:00,92.95805190219532,93.20703981198669,91.00049901188225,91.00908660888672,755800
2022-06-10 00:00:00-04:00,89.30050616426544,89.54090643542241,87.96971052696861,88.29596710205078,843800
2022-06-13 00:00:00-04:00,86.22680877684667,86.86215333624763,85.65156428995098,86.11519622802734,717500
2022-06-14 00:00:00-04:00,86.19246084084688,86.6217489241464,84.53540857729402,85.07630920410156,541600
2022-06-15 00:00:00-04:00,85.5485278133061,87.07679232566166,84.47530761638042,86.14952850341797,649700
2022-06-16 00:00:00-04:00,84.41520777197732,84.88742728004758,83.51370018399457,83.85713195800781,796500
2022-06-17 00:00:00-04:00,83.69400709785997,84.20056388890072,82.1657360281744,82.59502410888672,780600
2022-06-21 00:00:00-04:00,85.08489973300304,85.27378754423295,84.32935503849995,84.63844299316406,491500
2022-06-22 00:00:00-04:00,83.32481581516159,83.62531614977955,82.7753276174556,83.0500717163086,491800
2022-06-23 00:00:00-04:00,82.85259777839507,83.05865421854607,80.21676928207313,80.5773696899414,695200
2022-06-24 00:00:00-04:00,81.23849412935441,82.44908333989271,80.89506228969489,82.0112075805664,557800
2022-06-27 00:00:00-04:00,82.37179578936176,83.23895296205701,81.95967636587424,83.0500717163086,400800
2022-06-28 00:00:00-04:00,83.78845522866843,84.56117518344476,82.77534151624926,83.11876678466797,486600
2022-06-29 00:00:00-04:00,83.42784814299934,83.42784814299934,82.30311541226448,82.72381591796875,391100
2022-06-30 00:00:00-04:00,81.55615468358543,82.74957512554435,80.92939770061427,82.56927490234375,596600
2022-07-01 00:00:00-04:00,82.25160146492348,83.5051219138771,81.77079434515944,83.25613403320312,397200
2022-07-05 00:00:00-04:00,81.72788837736758,82.00263255919995,79.93346032226086,81.4188003540039,684700
2022-07-06 00:00:00-04:00,81.21271893299114,82.15715798540712,80.41424936208463,81.92533874511719,573500
2022-07-07 00:00:00-04:00,82.75815996415385,83.94299277016715,82.68947229558063,83.56522369384766,521100
2022-07-08 00:00:00-04:00,83.86571284219747,84.15762556897725,82.91269285702579,83.69400024414062,465900
2022-07-11 00:00:00-04:00,82.86118186587571,83.2131946632966,82.37179374722605,82.92986297607422,531100
2022-07-12 00:00:00-04:00,82.17432611502214,83.4278465626527,82.17432611502214,82.5778579711914,572200
2022-07-13 00:00:00-04:00,81.83089215380132,82.1228114559886,80.7061594742823,81.49604797363281,689400
2022-07-14 00:00:00-04:00,79.64153302263821,79.64153302263821,77.64963642871083,78.21629333496094,793100
2022-07-15 00:00:00-04:00,79.30668074946736,79.52990583052342,78.31931687415717,79.03193664550781,691100
2022-07-18 00:00:00-04:00,79.92484956708165,81.47887683162799,79.92484956708165,80.19960021972656,588000
2022-07-19 00:00:00-04:00,81.1869595061728,82.86118694662238,81.1869595061728,82.66371154785156,1103800
2022-07-20 00:00:00-04:00,82.48340741042131,83.30763969781304,82.11421941759225,83.21319580078125,390900
2022-07-21 00:00:00-04:00,83.02432383770456,83.68543124298638,82.20867899008469,83.63391876220703,408700
2022-07-22 00:00:00-04:00,83.77126884715204,84.2692445514986,82.76673639385747,83.2990493774414,437600
2022-07-25 00:00:00-04:00,83.72835106843102,84.73289023585995,83.64249475551334,84.5783462524414,461600
2022-07-26 00:00:00-04:00,84.03742391669142,84.69853116309773,83.4965233472445,83.83136749267578,428800
2022-07-27 00:00:00-04:00,84.17480136315203,85.73740959818075,83.86571344409882,85.26519012451172,505700
2022-07-28 00:00:00-04:00,85.29094727544769,85.78892298931713,84.44095876412975,85.6172103881836,526600
2022-07-29 00:00:00-04:00,86.6892238790755,87.86105042098974,86.57637695726152,87.42704010009766,1799300
2022-08-01 00:00:00-04:00,86.2638903347627,86.63713948141955,85.14414289479215,85.79515838623047,1994000
2022-08-02 00:00:00-04:00,85.61288283982564,85.91669539551816,84.53653898107271,85.10075378417969,585800
2022-08-03 00:00:00-04:00,85.23095456050517,86.60242223195083,85.10075013115076,86.15105438232422,475500
2022-08-04 00:00:00-04:00,86.15973360181981,86.16840904034423,85.31775249190085,85.72572326660156,362000
2022-08-05 00:00:00-04:00,85.14414991217787,85.91669445169696,84.91846929139237,85.90801239013672,405300
2022-08-08 00:00:00-04:00,86.57638154233268,86.80206877544107,85.96876970989352,86.23785400390625,335700
2022-08-09 00:00:00-04:00,86.10764249053877,86.30729014618129,85.0920599588307,85.50871276855469,906500
2022-08-10 00:00:00-04:00,86.67186330669084,88.22562111380435,86.67186330669084,87.74820709228516,583800
2022-08-11 00:00:00-04:00,88.39921491187559,89.07627654418143,88.27769255741673,88.54678344726562,326800
2022-08-12 00:00:00-04:00,88.9026741157548,90.4043527665094,88.69435101233135,90.19602966308594,464600
2022-08-15 00:00:00-04:00,89.02418556953226,89.87484862319094,88.5207386831539,89.70124053955078,357700
2022-08-16 00:00:00-04:00,89.4842425936324,91.4893747303819,89.4842425936324,91.28105163574219,497900
2022-08-17 00:00:00-04:00,90.16130377216133,90.79495511328633,89.90089493836065,90.55191040039062,385000
2022-08-18 00:00:00-04:00,90.41303352954588,91.34181535446376,90.26546498687014,91.02932739257812,592700
2022-08-19 00:00:00-04:00,90.56927174300787,90.8557201478525,89.26724076368363,89.46688842773438,385900
2022-08-22 00:00:00-04:00,88.34714311485358,88.37318267547057,87.75688879180352,87.86973571777344,393200
2022-08-23 00:00:00-04:00,88.06069344683583,88.32110229423517,86.96699218169154,87.90444946289062,542500
2022-08-24 00:00:00-04:00,87.0190789961067,87.4617714268381,86.13370075711659,86.53298950195312,836300
2022-08-25 00:00:00-04:00,86.90623380813629,87.70481125300306,86.45485934105696,87.00171661376953,652500
2022-08-26 00:00:00-04:00,87.33157077193736,87.80898484755588,85.28304121151186,85.4826889038086,608200
2022-08-29 00:00:00-04:00,85.06603191059544,85.42192359023277,84.44105592267708,85.1354751586914,586700
2022-08-30 00:00:00-04:00,84.00702836449939,84.23271556339007,82.30570886914401,82.44459533691406,997300
2022-08-31 00:00:00-04:00,81.81093871496807,81.96718268245255,80.05754007761692,80.06621551513672,1020900
2022-09-01 00:00:00-04:00,79.61486377891279,80.10095327684775,78.47775872232664,80.01415252685547,983900
2022-09-02 00:00:00-04:00,81.23805301931881,81.96719384099787,80.14435172050865,80.46551513671875,669200
2022-09-06 00:00:00-04:00,80.92555844797953,81.06443829170685,79.07667044592084,79.5367202758789,779800
2022-09-07 00:00:00-04:00,78.93780521291143,80.50892057337313,78.64267472884897,80.36135864257812,775600
2022-09-08 00:00:00-04:00,79.87524866293846,82.46195283414967,79.58880691248748,82.44459533691406,723600
2022-09-09 00:00:00-04:00,83.21715159880213,85.08339091135518,83.21715159880213,84.9271469116211,787100
2022-09-12 00:00:00-04:00,85.88197189206656,86.74999260939904,85.58684140448781,86.00349426269531,755900
2022-09-13 00:00:00-04:00,83.9462758372802,84.32820704051703,82.65292692968997,83.0088119506836,775500
2022-09-14 00:00:00-04:00,83.17373887247008,83.88551554445957,82.51404132057407,83.7119140625,798700
2022-09-15 00:00:00-04:00,83.46886711109204,84.95318159638963,83.31262313250957,83.88551330566406,1039400
2022-09-16 00:00:00-04:00,82.59216705276579,83.17373930507445,82.21891790438654,82.93069458007812,707500
2022-09-19 00:00:00-04:00,81.97587286327324,83.64247093322597,81.63734533726634,83.62510681152344,632800
2022-09-20 00:00:00-04:00,82.70501787560154,82.79181862807505,81.21202109215471,81.88907623291016,473000
2022-09-21 00:00:00-04:00,82.21891159357176,82.3057123283405,80.63911437988281,80.63911437988281,735100
2022-09-22 00:00:00-04:00,80.88217562080108,81.30750394384707,79.68430934218318,79.79714965820312,435600
2022-09-23 00:00:00-04:00,78.72948180741027,78.80760712100884,76.72435593217732,77.59237670898438,993400
2022-09-26 00:00:00-04:00,76.86323853409483,77.93090032679396,76.3424207964661,77.25384521484375,683300
2022-09-27 00:00:00-04:00,77.6270894365489,78.06109977520286,76.09937119019469,76.29901885986328,896900
2022-09-28 00:00:00-04:00,76.09068823848256,78.78155074794967,75.7608361752926,78.46906280517578,948900
2022-09-29 00:00:00-04:00,77.84408880656554,77.84408880656554,75.94312154569026,76.81982421875,818500
2022-09-30 00:00:00-04:00,77.09760616489437,77.93090532710598,75.83897867063656,76.0733413696289,885200
2022-10-03 00:00:00-04:00,77.1409925471416,78.86835167433344,76.67226063184134,78.47774505615234,1099300
2022-10-04 00:00:00-04:00,79.18953047488039,80.77800330474801,79.18953047488039,80.47419738769531,868200
2022-10-05 00:00:00-04:00,79.00724969839094,79.72770854627923,78.28679747297575,79.57146453857422,709600
2022-10-06 00:00:00-04:00,78.82495282513378,78.83363488589487,76.246930444267,76.4986572265625,979900
2022-10-07 00:00:00-04:00,76.00389210088011,76.21222184179693,74.28521478438773,74.49353790283203,774900
2022-10-10 00:00:00-04:00,74.89281539030797,75.0750989193768,73.98139774496384,74.12895965576172,346300
2022-10-11 00:00:00-04:00,73.5907811439214,73.60814526349928,71.98494445147172,72.27139282226562,831300
2022-10-12 00:00:00-04:00,72.28876539154163,73.65155767381235,71.86343708780014,72.97450256347656,591000
2022-10-13 00:00:00-04:00,71.49017731017757,76.08200708943232,70.80444023990424,75.50043487548828,1038700
2022-10-14 00:00:00-04:00,75.96916086665453,76.63754044488012,74.5282500978661,74.6410903930664,873600
2022-10-17 00:00:00-04:00,76.1688139874634,77.58368529909495,76.1688139874634,77.08023834228516,635300
2022-10-18 00:00:00-04:00,78.46906925970957,78.79891472755968,77.24515694609272,77.8440933227539,885900
2022-10-19 00:00:00-04:00,77.28857013900407,77.52293283296596,75.65669347584254,76.22958374023438,654500
2022-10-20 00:00:00-04:00,76.57679055138692,77.48820835262993,75.52648625330347,75.80425262451172,564500
2022-10-21 00:00:00-04:00,75.85630898777622,78.15656457730721,75.53513902705899,78.00900268554688,757400
2022-10-24 00:00:00-04:00,78.26942762984596,78.37359250152963,77.28856658909702,78.0003433227539,621700
2022-10-25 00:00:00-04:00,77.68784738612017,79.58881470950787,77.6704898871841,79.49333190917969,506100
2022-10-26 00:00:00-04:00,79.46731002442922,81.77624199984376,79.37182720286403,80.66517639160156,952600
2022-10-27 00:00:00-04:00,81.05577249801037,81.8717140944898,80.48288226615328,80.89952850341797,567200
2022-10-28 00:00:00-04:00,80.7519531980007,81.69809907037316,80.59570922928192,81.50713348388672,1938600
2022-10-31 00:00:00-04:00,80.74541683487159,81.64931509422166,80.64010576467132,80.80684661865234,1938600
2022-11-01 00:00:00-04:00,81.93890644921491,81.99155863081694,80.34172555229928,80.6927490234375,752000
2022-11-02 00:00:00-04:00,80.84194664565518,81.99156398803747,79.77130758083628,79.95559692382812,856200
2022-11-03 00:00:00-04:00,78.82352647442379,79.99069898497115,78.47249629214755,79.44660186767578,519000
2022-11-04 00:00:00-04:00,81.61420297252299,82.66728678435359,81.24562430791664,82.64096069335938,815500
2022-11-07 00:00:00-05:00,82.90423075058992,83.39566894491111,82.58830428414251,83.09729766845703,495500
2022-11-08 00:00:00-05:00,83.50097149361777,84.50140297035175,83.1499413782821,83.97486114501953,652600
2022-11-09 00:00:00-05:00,83.50098264660394,83.50098264660394,82.10563959299192,82.14952087402344,662500
2022-11-10 00:00:00-05:00,84.94019474384679,86.73921332792037,84.47508265477092,86.55492401123047,948100
2022-11-11 00:00:00-05:00,87.07269371422146,88.81028250094184,86.60758163187049,87.89761352539062,708500
2022-11-14 00:00:00-05:00,87.64313728615578,88.0204935967913,87.1078177130369,87.1253662109375,490700
2022-11-15 00:00:00-05:00,87.89762245972248,88.33640849829057,86.74799848584047,87.41495513916016,536400
2022-11-16 00:00:00-05:00,87.3973948940682,87.5553581266315,85.96695490138174,86.74799346923828,363400
2022-11-17 00:00:00-05:00,85.61593112679554,86.51105840975394,85.26490764637799,86.38819885253906,425000
2022-11-18 00:00:00-05:00,86.65146936278005,87.05515173504506,86.31799436708562,86.69535064697266,443500
2022-11-21 00:00:00-05:00,86.19512517696252,86.62513359356959,85.15958992192893,85.4930648803711,927300
2022-11-22 00:00:00-05:00,85.98452104700118,86.86209318520336,85.77389891318492,86.6251449584961,588800
2022-11-23 00:00:00-05:00,86.32677643921323,87.35353426725791,86.32677643921323,87.21311950683594,753300
2022-11-25 00:00:00-05:00,87.09903548033233,87.55537005024765,86.88842004001327,87.16924285888672,232900
2022-11-28 00:00:00-05:00,85.99329197224289,86.44963323363076,84.3873400473367,84.52774810791016,601900
2022-11-29 00:00:00-05:00,84.41366362158529,84.7471386139234,83.45710653763417,84.33467864990234,581900
2022-11-30 00:00:00-05:00,84.51019810854913,86.01084563518059,83.78181163970146,85.8528823852539,990700
2022-12-01 00:00:00-05:00,85.80900628530908,87.08148995752714,84.6418336845194,86.8971939086914,897000
2022-12-02 00:00:00-05:00,86.17758814482505,87.86253187259538,85.88799440465581,87.61680603027344,873800
2022-12-05 00:00:00-05:00,87.41497041573754,87.87130502964585,85.3351218191283,85.86166381835938,692400
2022-12-06 00:00:00-05:00,85.37021736907566,85.69492147371413,82.4742333018548,82.97444915771484,678700
2022-12-07 00:00:00-05:00,82.64095778944258,84.06262691126716,82.52687583402846,82.63218688964844,451200
2022-12-08 00:00:00-05:00,83.12363210924177,83.41323251513757,80.78928706100619,81.22807312011719,871100
2022-12-09 00:00:00-05:00,80.73663450676993,81.57910293296452,80.5084638823806,81.1139907836914,416100
2022-12-12 00:00:00-05:00,80.52601450565659,80.67520014972514,79.47292401114935,80.57866668701172,600500
2022-12-13 00:00:00-05:00,79.0516908150176,81.22806572055623,79.01658713004525,79.56068420410156,1235200
2022-12-14 00:00:00-05:00,79.37640308788754,80.28030808112021,78.72700153232576,79.14823913574219,649800
2022-12-15 00:00:00-05:00,78.06881255410467,78.64801334898453,77.0771584997923,77.53349304199219,784800
2022-12-16 00:00:00-05:00,76.81387288636527,77.77920070705204,76.81387288636527,77.26143646240234,692400
2022-12-19 00:00:00-05:00,77.80555145610688,78.28821213022998,76.75246083963559,77.17369842529297,681700
2022-12-20 00:00:00-05:00,77.61248375011296,78.83230851338374,77.49839508462014,78.44617462158203,538200
2022-12-21 00:00:00-05:00,79.06922658589883,80.0345543335947,79.06922658589883,79.43780517578125,771000
2022-12-22 00:00:00-05:00,78.87617284937974,79.02536518521663,77.64757734491138,78.53392028808594,480500
2022-12-23 00:00:00-05:00,78.56025434797768,79.26231473204852,78.38474259963198,79.24476623535156,363800
2022-12-27 00:00:00-05:00,79.25353832863883,79.70987959375512,79.03414529223325,79.62212371826172,221100
2022-12-28 00:00:00-05:00,79.65721570511423,80.0960017503443,78.49004991326349,78.65678405761719,621000
2022-12-29 00:00:00-05:00,79.06047547530073,80.10478852512574,79.06047547530073,80.02581024169922,478900
2022-12-30 00:00:00-05:00,79.80640410062013,80.11355297801657,79.06924009952527,79.50802612304688,300800
2023-01-03 00:00:00-05:00,79.63967593091141,80.32418116517819,79.38517919336579,79.89417266845703,572800
2023-01-04 00:00:00-05:00,81.00867364536997,82.72871405679437,80.85071040884408,82.16706848144531,610200
2023-01-05 00:00:00-05:00,81.61421336700495,81.61421336700495,80.65766289722153,81.42992401123047,411200
2023-01-06 00:00:00-05:00,82.05299638403741,83.62385134285226,81.53523202703704,83.48343658447266,507200
2023-01-09 00:00:00-05:00,83.81690852233785,84.49263605611331,83.53608573364184,83.72037506103516,467600
2023-01-10 00:00:00-05:00,83.73792650494622,83.93977102987164,83.14995481655595,83.44832611083984,350000
2023-01-11 00:00:00-05:00,83.81691981218732,84.51020262976976,83.81691981218732,84.27325439453125,723400
2023-01-12 00:00:00-05:00,85.05428314837802,85.62470633114172,84.1503849903932,85.3526611328125,708700
2023-01-13 00:00:00-05:00,84.51897310242106,86.06350198813479,84.31713525378318,85.95819091796875,526400
2023-01-17 00:00:00-05:00,86.31799857747554,86.63392509210944,85.88799009185773,86.51983642578125,555200
2023-01-18 00:00:00-05:00,86.52861516622907,87.30965386680553,85.36144256591797,85.36144256591797,563100
2023-01-19 00:00:00-05:00,85.02795697233505,85.70369121281145,84.41365920403244,85.61592864990234,473600
2023-01-20 00:00:00-05:00,85.62470234671846,86.83574933280829,84.97530092188855,86.74799346923828,325600
2023-01-23 00:00:00-05:00,86.77432457689957,87.70455553149756,86.41452350685243,87.41495513916016,436700
2023-01-24 00:00:00-05:00,87.26576570802405,87.79230759239977,86.87963186832165,87.4237289428711,331500
2023-01-25 00:00:00-05:00,87.10779697743455,87.6606649168464,86.70411466837055,87.48515319824219,485100
2023-01-26 00:00:00-05:00,87.93272756040325,89.09990013751799,87.61680104787077,89.0647964477539,2150200
