,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
781,TSLA,LSTM,2024-01-01,2026-01-01,32,23.329274800806424,20.715209537373223,24.92854759245644,24.865736162057463,22859941.28759555,19.419443766276043,17.898003133138022,20.935366821289065,21.274180094401043,19008118.4,4.225798138324501,3.8570836713147374,4.645010859829351,4.648685573467029,28.039078766184872,2.6690753834555414,2.080589452488561,2.859477514921237,2.651748407927726,26.326349625633625
782,TSLA,LSTM,2024-01-01,2026-01-01,33,27.00882518986086,23.77317949109112,24.639085128387567,30.915209077134083,22801377.58626475,23.068203735351563,20.627277628580728,20.78225301106771,26.493520100911457,18737969.6,5.052030995368009,4.444202071831913,4.62363321986465,5.796403610169809,27.707651928984912,2.895444670965284,2.398808519613941,2.8232463296577075,3.3860606613243625,26.86653056630511
783,TSLA,LSTM,2024-01-01,2026-01-01,34,14.837049788814603,20.786096599514604,15.778538661495128,17.457332788527804,24790354.659113426,12.048236083984374,15.201760864257812,12.667181396484375,13.93418680826823,21632051.6,2.711418322046401,3.4037937037525468,2.944946745428096,3.1754177946138875,34.83760191994409,1.9818583458068384,3.22201954670842,2.288420220451302,2.488533839884981,31.739676665721657
784,TSLA,LSTM,2024-01-01,2026-01-01,35,14.323841499187406,16.401082571041016,19.173786925322627,19.765266490635817,26241989.783865776,12.476021321614583,13.730487060546874,16.359988403320312,17.003059895833335,22521624.933333334,2.7450549688422816,2.9887845701060134,3.64987167893787,3.752808904550014,37.01848078082929,1.4803217284650316,1.871912076338324,2.120734002627354,2.1243172305251976,34.69900764404724
785,TSLA,LSTM,2024-01-01,2026-01-01,36,25.32346824297072,21.42467224569275,26.670561289000428,26.35974485306197,24201604.45958709,21.60724487304688,18.592106119791666,22.635084025065105,22.96257222493489,18797249.73333333,4.731916069688388,4.002356161242612,5.035088406109142,5.0300694659943135,25.60106511363497,2.7365853906074435,2.1161848731822253,3.004939160860957,2.701500905608997,24.147374508880297
786,TSLA,LSTM,2024-01-01,2026-01-01,37,24.02653970445192,28.607463936271174,24.33872364873128,21.07394676744707,27285093.1272584,20.231931559244792,24.922513834635417,20.32479044596354,18.80340270996093,23348808.133333333,4.432834913628763,5.382475813119718,4.520797231389805,4.155137069943351,38.55148089476618,2.6964441458449984,2.8674089305238843,2.8693403155346666,1.975101784116016,36.04157301609059
787,TSLA,LSTM,2024-01-01,2026-01-01,38,16.917146597275753,22.72716015437855,27.043887051200333,17.51377207631323,26204776.955549467,14.240625,19.88879191080729,23.32493693033854,15.575072224934896,22691430.266666666,3.108625584020756,4.292993857652239,5.185265764324414,3.4708804516743115,37.13107737919511,1.885527999837584,2.2364080588804667,2.9011777191519825,1.7182048461776782,34.034700991250105
788,TSLA,LSTM,2024-01-01,2026-01-01,39,58.61681276660418,61.37001914249662,60.12032342326809,47.20186444245339,25617629.548885204,56.17012736002605,58.46690877278646,57.52679341634114,43.554152425130205,22255864.4,12.375498974671434,12.679226099549204,12.890738837384916,9.561044566907984,36.26480762908955,3.0753194979306047,3.4552481288547847,3.3524678637059617,3.66050814229265,33.19339278136868
789,TSLA,LSTM,2024-01-01,2026-01-01,40,28.172434943561388,21.21321451067092,31.6291257698868,28.142677918573646,25429846.604965143,24.59620463053385,18.68407491048177,28.30356241861979,24.37576904296875,22040256.133333333,5.3987535138877725,4.034503941531287,6.329477117934629,5.346954350256057,35.63787415983963,2.8514027784428464,2.0189366086908613,3.0125942691791896,2.98696752790232,32.83177594573885
790,TSLA,LSTM,2024-01-01,2026-01-01,41,33.380116547437424,30.636258533741,25.992949025366187,30.38730761888737,23434744.23514,29.69717814127604,26.82746073404948,22.017891438802085,26.34987080891927,20282723.6,6.5152312969451245,5.781434682251764,4.897136909002783,5.792012187374004,30.97533276931278,3.121997838128759,3.02808683747204,2.9477180153834537,3.252470323062888,27.7610510123224
791,TSLA,LSTM,2024-01-01,2026-01-01,42,25.002504808128663,30.507074784649124,32.91713242071746,32.11653297295842,28436941.7766671,20.669456990559897,26.567329915364585,28.835055541992187,27.73634847005208,24188331.33333333,4.490157939064721,5.717227007599492,6.396559047978781,6.056586634008608,40.51626858495352,2.896741761271137,3.049821523722445,3.3346766555565908,3.3864874554616127,37.73353687579976
792,TSLA,LSTM,2024-01-01,2026-01-01,43,18.833323075756613,25.016849082053056,15.733414669228567,23.53099619666459,26725340.912504934,15.054468790690104,19.97193806966146,13.908750406901042,17.59780069986979,23030187.866666667,3.3890153230047284,4.464355045195264,3.147604150212272,4.010684570689118,37.67339045424866,2.533380982871978,3.387343765601761,1.6395540297896565,3.6035898571891183,34.806927608211446
793,TSLA,LSTM,2024-01-01,2026-01-01,44,40.32311352396799,48.865934115276445,44.42351095616484,43.715901440433264,23913068.448449656,37.24080810546875,46.066382853190106,41.563185628255205,40.32319946289063,20480170.8,8.231940217736515,10.032121994315805,9.359863156796202,8.922439506874849,31.82291190090969,3.120260959386083,3.20146972905384,3.246685036102531,3.4884765913718088,29.63654654370432
794,TSLA,LSTM,2024-01-01,2026-01-01,45,31.416773910914284,30.605803294544348,38.69926651808223,34.98052323318135,25191270.344682407,27.39089864095052,26.55112101236979,35.302101643880206,30.16959838867188,21859424.666666668,5.982072785599826,5.712485610313747,7.880746176406659,6.590421273458434,35.29024029919651,3.130677401288772,3.091245176466124,3.2844769170852537,3.7056739319892977,32.462142206818584
