,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
531,MSFT,LSTM,2023-05-01,2025-05-01,32,21.55929203086328,17.28896755677527,23.59976677037655,21.39365914332917,11344565.20072084,17.655521824624294,14.331216955301263,19.510472975969687,17.28261845771862,7960438.436111212,4.781210877079873,3.79782572109156,5.365790325544786,4.670398457310458,27.660574406519338,3.49595322734939,2.6613585406332816,3.818588032369796,3.557373272070748,18.94546866185048
532,MSFT,LSTM,2023-05-01,2025-05-01,33,87.15012127324688,68.99281925818804,82.33805378921626,83.29378547947348,12399653.161880538,79.50540973129611,61.4153820042981,74.86075062511783,75.51821894143139,8449929.996502697,21.273123057068727,16.15069930988788,20.3414686704856,20.13606872218779,27.41756206307163,9.7740881144873,8.395570806633005,9.568835742017244,9.596533519057838,19.35866579152941
533,MSFT,LSTM,2023-05-01,2025-05-01,34,34.008744226106984,29.203370182446484,35.45146957636198,35.12306097784497,12755545.499634128,28.935009310112846,24.550045768701587,30.05372927736527,29.76517038213468,8381576.31708781,7.797178115643294,6.485160824932465,8.22788929609509,7.994398284743559,25.89822359825227,4.964289906647402,4.273949420966761,5.311250289055531,5.17041725859994,19.680358227139617
534,MSFT,LSTM,2023-05-01,2025-05-01,35,33.87107436059703,30.47026759354509,35.70338907657916,30.738435441250864,10837929.771025443,29.45677531552456,26.706720679764203,31.12465268863949,26.11938618941288,9018172.339027325,7.939705036077166,7.050904219364059,8.518693152177773,7.027458269839235,36.1241036006826,4.683107349202088,3.9947376631320894,4.992512252139338,4.537055847742977,18.074110187800777
535,MSFT,LSTM,2023-05-01,2025-05-01,36,17.017289333380297,12.124251512467652,17.913881976001615,15.379481173630923,11669321.711525302,13.518265236592532,9.642606272976945,14.519939191723342,11.627787268220056,7840623.575872282,3.6694085654350617,2.559115735792569,3.999089318823856,3.1552975058006147,25.96875149896804,2.9374284875723697,2.024420738874696,3.0424735872695967,2.8428704150039734,19.359050031449566
536,MSFT,LSTM,2023-05-01,2025-05-01,37,23.600522343806205,21.77087240087014,24.59880064458604,22.524577831166564,10905481.197598422,19.51778106976007,18.02467095612741,20.34162212561548,18.12106078570524,8637392.12819616,5.284245485353368,4.776075194983713,5.595666602754061,4.899032802956623,33.271499748167706,3.746032508138878,3.3305471297853586,3.975369437908185,3.765599198981709,17.888035254224445
537,MSFT,LSTM,2023-05-01,2025-05-01,38,15.049096116198283,10.116157647152326,14.668964159280582,13.414896638838307,11153429.232037133,11.148353004538857,7.872205150291781,11.275435783161395,9.90767042849916,8155658.14440608,3.041204512073359,2.0911695232565206,3.1121880142659952,2.6916425573000744,29.346712078851827,2.8650698763297884,1.747953183261426,2.712070396443901,2.556965285423559,18.017225066587265
538,MSFT,LSTM,2023-05-01,2025-05-01,39,38.07617502613692,34.25047312055674,42.07469182985837,41.49422988946756,10882711.47678933,32.825967904817304,29.074984255917443,36.70847636226583,36.37885409487772,8660911.748648087,8.835707406876454,7.673271008719581,10.026285112010632,9.745951394926443,33.469341045287656,5.341495810762883,4.870701226708104,5.797496660987857,5.534433323397046,17.791475874790088
539,MSFT,LSTM,2023-05-01,2025-05-01,40,22.86305792445556,12.31108099516605,17.108981208073015,16.465100110159096,11524033.15737542,19.040471629767023,9.444780490427748,13.45719336209504,12.288415139077802,7822550.178322196,5.161023335131974,2.514169979786596,3.7149646404088807,3.342406446887676,26.267083050931088,3.592233751108572,2.170537283729279,3.055159771348333,3.0944916221296253,19.06717078921568
540,MSFT,LSTM,2023-05-01,2025-05-01,41,43.830443031103,41.37853385834012,37.57913957102874,36.143030267307765,11732753.06538012,39.35192923088519,37.30502774849705,32.0219476489235,30.70142521985904,7910695.164245169,10.573661546563072,9.826294763187711,8.762815959298045,8.245095965595167,26.172982323953192,5.396093330574083,4.860057343046701,5.548417403368952,5.287487101425224,19.332244929317508
541,MSFT,LSTM,2023-05-01,2025-05-01,42,41.19818865697911,31.844286636298783,40.70243691645333,38.08306811106356,11114318.6935806,36.26382015257591,26.772634685879773,35.07931907170679,33.11442062401586,8182068.30029289,9.752597860768152,7.070043328284767,9.590786542160403,8.8815055855992,29.846440277137003,5.434528616820289,4.645165997195322,5.817347511998092,5.230700018182774,19.15337793587259
542,MSFT,LSTM,2023-05-01,2025-05-01,43,17.552540081238963,12.985894752025844,16.381418900362142,17.42262009397374,11535877.987893166,14.010794773358088,10.20612270859098,12.990225587840008,13.446950696347468,7784749.552281897,3.8018932297302737,2.7119703867011298,3.577400353533089,3.647453298901912,25.99180590106456,3.0022842449741494,2.2104521415615976,2.8782572865784632,3.132560682785182,19.21416134663962
543,MSFT,LSTM,2023-05-01,2025-05-01,44,12.177654666017483,9.746643087244488,14.619146403007008,12.3133455242811,10860119.961232586,9.670820641297428,7.511843999637146,11.086250065910914,9.693975301347482,8950492.832922736,2.612795204200556,1.9974254422321227,3.066607288250557,2.618447173652912,35.535585917710414,2.110832647837192,1.7097072934469488,2.760473206941975,2.1580797472694044,17.82917821210549
