,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1657,L_TO,LSTM,2022-09-01,2024-09-01,8,1.9133241750768089,1.9735767195273013,1.5326224068850216,1.5683906672727763,654495.2683810553,1.7978698804103932,1.8702698374038849,1.3928422547897712,1.4389647165934245,615745.25,4.302483740513488,4.435988467041856,3.343654920790061,3.429902752005576,70.3744610585178,1.5332770772160496,1.463723512898165,1.5156184204584051,1.4672911709818004,40.243868873028376
1658,L_TO,LSTM,2022-09-01,2024-09-01,9,0.6675964107977703,0.7148567688946703,0.7015348561756067,0.7561888989798145,581908.2392809651,0.4886668009451507,0.5495529985119868,0.6263422545090906,0.5363026936848958,534808.0333333333,1.1892265208444466,1.322731659992347,1.5168434892792682,1.3041193373657358,60.43609962843494,1.119682208417793,1.1259879494392335,0.7750666102739686,1.323486042150959,35.947391247531584
1659,L_TO,LSTM,2022-09-01,2024-09-01,10,0.6580887050367734,0.6346756220947911,0.6707076296978434,0.6856261671291065,561514.9297257422,0.4799694157507247,0.4529709444132246,0.5344239823903553,0.5181259155273438,511748.475,1.1683488340236756,1.091139334505702,1.3035638834275458,1.2532777455513713,57.79298070111996,1.1099594518689129,1.085826921778345,1.0102581348752846,1.1057554393185725,35.23606062970587
1660,L_TO,LSTM,2022-09-01,2024-09-01,11,1.9125702685369683,2.1440325794553967,1.935019524711892,1.6759030014884737,523105.4927170298,1.8009162976467217,2.0558767303075305,1.8158462528030708,1.5519198099772136,462775.25416666665,4.307693740336678,4.876939724048227,4.362388490660809,3.6988323452098375,51.32747309206407,1.4980518493367885,1.3951598312683269,1.560551988687933,1.4819850449014749,31.99279184181375
1661,L_TO,LSTM,2022-09-01,2024-09-01,12,1.598735295536788,1.4886950678914666,1.561467862060944,1.839686388887926,591242.1387799019,1.4582314882798595,1.359385616009028,1.4135323776655462,1.717239761352539,545274.8958333334,3.4831030717276232,3.2200336333267043,3.3903321344367208,4.094177217667728,61.60917864744716,1.5410316990795287,1.4237599503814788,1.567145819961446,1.5432625811707883,36.423811865498905
1662,L_TO,LSTM,2022-09-01,2024-09-01,13,1.0015299541522278,1.1370698511388977,0.968508228732424,1.1512440013822367,607376.5142930911,0.8008351877987006,0.950685553748905,0.7344371271671427,0.9483717600504558,565506.9625,1.9472652880983223,2.282315461729316,1.8006228851628947,2.296929105270432,64.01104585848006,1.4975107511400458,1.534963476842313,1.5829115853190885,1.6272369528309398,37.02636864797248
1663,L_TO,LSTM,2022-09-01,2024-09-01,14,2.6324665628610995,2.1088268871838585,2.340515646769338,1.547122216948838,903840.3544381468,2.5468837664401938,2.021073342934657,2.2392776485641166,1.3861899058024088,853615.175,6.152257890387971,4.834254641467742,5.442791772660478,3.352119258920885,99.61275628097754,1.717517119410506,1.5181158185710604,1.7629861273896228,1.7300504411454314,54.82236597910425
1664,L_TO,LSTM,2022-09-01,2024-09-01,15,1.1855814886128755,0.9135809123240288,0.7669515523034223,0.9475536831207004,527392.8839548354,1.049113455824787,0.8293275415617803,0.695804063432005,0.8615254720052083,468456.6041666667,2.5051586684720237,1.968183344651904,1.680901155481597,2.059902609292139,52.10306032524592,1.3061054599055528,0.8980237043920339,0.779577748428896,0.935281769275907,32.31709012997359
1665,L_TO,LSTM,2022-09-01,2024-09-01,16,2.033244506290807,1.531871806757978,1.243384954388906,1.8352499949264864,642994.0109244356,1.926262163532138,1.410783829713455,1.113052802495987,1.7133071899414063,603489.8791666667,4.610276214755194,3.344021115850369,2.672069133973884,4.08654671474238,68.94039392382084,1.5159533426262466,1.402243241921959,1.3185399460263605,1.546035477384934,39.6787361650685
1666,L_TO,LSTM,2022-09-01,2024-09-01,17,0.7005635513607147,0.9351523259375808,0.8775764820995929,0.8369318406362132,590863.3681268903,0.4940351941605906,0.7499763985677267,0.663942457898351,0.6143218994140625,545629.975,1.2026405676977054,1.8024195663388436,1.6267895687327945,1.4935633713900027,61.81694230844342,1.2226539349800103,1.3778374996640168,1.440678261126605,1.416665250140732,36.66632504636502
1667,L_TO,LSTM,2022-09-01,2024-09-01,18,0.6784639603308619,0.6474784748345562,0.7039267541907837,0.672427989064153,910477.9060759508,0.6002091080007375,0.4762208100753857,0.6225544845522418,0.5213746388753255,860852.1083333333,1.445420779206288,1.148170710174487,1.506347615271782,1.2603000252027925,100.32231646152086,0.7686141211554345,1.0769494245689264,0.804394925903852,1.0466551207129349,54.90130459217821
1668,L_TO,LSTM,2022-09-01,2024-09-01,19,1.8375646366652048,1.5623668188216815,1.152357213117991,2.225759871569035,526664.7539872015,1.7221010917547943,1.42254530432283,1.0351454196460994,2.115925470987956,465106.57083333336,4.118795043060521,3.371254902052754,2.484089358425971,5.04831921992275,51.075571364636005,1.497220136337129,1.5240513493005945,1.1979867043726748,1.6022878553061084,31.26058558692985
1669,L_TO,LSTM,2022-09-01,2024-09-01,20,0.9174586540306482,0.7695053467345697,0.6992825593718781,0.8274001697667527,541889.831171678,0.8274671040630907,0.6896600249884998,0.6204952325544177,0.7507794698079427,486028.81666666665,1.9800305359571144,1.641760477509311,1.5029593928554534,1.7978501343330906,54.55121388355028,0.9355915963703884,0.8101821328276972,0.7922356048715129,0.8302910226439073,33.92843337238256
