,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1666,L_TO,LSTM,2022-09-01,2024-09-01,17,1.512187005213947,1.876083867953456,1.4060763023970906,1.7996873482485245,606045.8337264073,1.2608189296345214,1.6897821447770018,1.1374817790792175,1.5813187901369248,559981.171622773,2.997697051700304,3.994062095303607,2.7141267164752274,3.755873223373654,64.72762443503981,1.955065592226081,1.8763847101723112,1.939981392442131,1.9928116233615656,40.00894229564324
1667,L_TO,LSTM,2022-09-01,2024-09-01,18,5.427313141115043,5.196770205773931,5.421319474135694,5.38205899856792,778861.7905987181,5.090483025610328,4.822411017339945,5.110820112239179,5.028278611843787,653164.7381965816,12.228478024545298,11.47181217477072,12.337720560508998,12.043674487054908,58.21796065567887,4.48090239087703,4.575224896084107,4.324626177796927,4.5673939382375055,15.225828229177878
1668,L_TO,LSTM,2022-09-01,2024-09-01,19,0.6359552973560401,0.6437186865127554,0.6604540091880478,0.6683832500870243,420334.1519655932,0.5141708764919066,0.5869786033359936,0.5958415999792254,0.5778020299210084,300208.72455209494,1.248502686517939,1.3986482458500074,1.4455298339494966,1.388622586027289,27.322724217007572,0.9319770753783192,0.6321589470894642,0.7118321509165715,0.8216385749585479,17.944481254520817
1669,L_TO,LSTM,2022-09-01,2024-09-01,20,3.771867816798516,3.340780483995951,3.2456031562104792,3.280694560142968,425115.29933651065,3.521782051540172,3.077782848444997,2.9140974741353904,2.9794407739104978,338611.9971060753,8.420393555807095,7.287816737972208,6.9858501699209805,7.092968729247223,34.04603419140601,3.101938200561014,2.971347165118669,3.31606662437529,3.1604095739666347,22.772099978934826
1670,L_TO,LSTM,2022-09-01,2024-09-01,21,1.9090713709271103,2.289760337457133,2.2160143697395047,1.676405834282987,957333.6218103037,1.6387172833003814,2.094782749777969,1.9572502784860164,1.3789833225391703,897904.0186576048,3.901172384095298,4.9559400482319615,4.685452963299133,3.26840772174807,105.545890836684,2.2880292434501666,2.118498489094325,2.4209977531073688,2.221362892100987,59.02562139549828
1671,L_TO,LSTM,2022-09-01,2024-09-01,22,1.255393974175261,1.563015991930841,1.9835625016575376,1.6904388743223115,786307.2238925009,1.034200542672402,1.33422980445922,1.756353432105041,1.4678069989207188,737846.3866027197,2.4596352318418684,3.146929637919778,4.20401604471152,3.4846866886749392,86.51593140993073,1.6644847828917242,1.888227242504389,2.1499600750693526,1.947388926545697,50.46144320538901
1672,L_TO,LSTM,2022-09-01,2024-09-01,23,6.893292923823234,7.088175009997896,7.12487572029064,7.283623842192902,540325.0355326147,6.3272811347887,6.567465942024943,6.575157876262063,6.761797106632233,479156.4055365324,15.133097209938075,15.57032202427721,15.79841656263775,16.13049799733523,55.30216881643255,6.339427164726858,6.120095139196418,6.351592577804439,6.22470203765679,40.082685832174434
1673,L_TO,LSTM,2022-09-01,2024-09-01,24,3.201874412411628,3.1358532597731577,2.5516927780541474,2.931905998366791,685587.8588204152,2.989543002238178,2.922243151090467,2.209618297415524,2.672461709110591,538715.8567551834,7.145708231545314,6.92172217522167,5.287344487848002,6.361623946106949,44.334014208375535,2.631800613260749,2.593075696823775,2.9787613522430374,2.773064689850716,18.58915980323537
1674,L_TO,LSTM,2022-09-01,2024-09-01,25,1.2531522492004854,1.0704730640124125,1.4030975632988147,1.204642907957956,863942.2625871339,1.074722829510898,0.8853370764636881,1.2247129109247994,1.005641938670078,807352.5259572268,2.6020833534776147,2.1224935892855328,2.980200088617351,2.4295242678944904,95.18136565987233,1.6013304232239665,1.47784457188327,1.7170855117931694,1.6487849736603677,55.402854821644766
1675,L_TO,LSTM,2022-09-01,2024-09-01,26,4.9564696160223045,4.721511125237496,5.070363412680175,4.886629414180312,457194.4784006206,4.603968061964798,4.359612492996635,4.723289364734124,4.531692118935204,389821.2237568696,11.010751269235785,10.32975969892092,11.348022120309114,10.804331019655937,42.110252262656815,4.231339312315823,4.152954705268138,4.24476817854857,4.19348880740784,30.016865832198604
