,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1460,V,LSTM,2022-09-01,2024-09-01,11,8.184024336101134,9.311781400100692,10.439443790757826,11.072048348668153,4786841.062139842,6.8686320948765465,6.901574291669878,8.29677493844949,8.749616375543216,3094844.083674749,2.6338298936930635,2.598735036502419,3.170254812440007,3.315911980445127,37.28038024643493,1.6949518729384585,2.313328732049852,2.3658303001820817,2.513998749511804,28.788867840957987
1461,V,LSTM,2022-09-01,2024-09-01,12,17.795761700957843,16.458888132291765,15.56998718741072,18.3195747965286,5007011.048815864,17.247916424832745,15.934891549896394,15.012007644264118,17.74643041361522,2695844.6003627777,6.641670384369222,6.088584018869376,5.822245137325479,6.833161829139554,26.631683296220043,1.7399194731106853,1.6185487054004082,1.6589707727721903,1.8244120439537888,23.89769990538481
1462,V,LSTM,2022-09-01,2024-09-01,13,8.482861427925373,9.744507528078644,8.884792046323806,8.846966597534179,5083121.22913168,7.491026035703713,9.02665129456768,7.9308011710464354,7.751060094108042,2686814.9855295816,2.9061589110216737,3.4661129295511164,3.0979721118936263,3.009138072395618,25.37430300602181,1.5861314318116506,1.4570984800947355,1.618223611055804,1.7076850435725903,22.64965235015993
1463,V,LSTM,2022-09-01,2024-09-01,14,15.293669183670325,14.101771777572996,15.333473823214211,13.554197864590265,4834707.9320456255,14.77975499353161,13.61104968096563,14.84093018202652,12.899624662271687,2950316.103410721,5.697780031035961,5.205868129860381,5.761380589474447,4.977838529348748,33.96557101025999,1.5831549797581506,1.4640113251613682,1.577446822781453,1.680521359872826,27.91331492439063
1464,V,LSTM,2022-09-01,2024-09-01,15,7.20691691094911,6.651106310657449,9.47818574343286,6.984210765437041,5246547.532067452,5.916047548283308,5.663265351907031,8.453614331601951,5.6233615943007615,2801736.2244733176,2.30298533477079,2.1818800772105504,3.303204143419765,2.1893532641542333,25.33300065401263,1.6352314390965146,1.3760816437663863,1.7329833607230345,1.6523280989950502,20.794314855884235
1465,V,LSTM,2022-09-01,2024-09-01,16,21.218896309544537,20.884654132073564,23.02057550167944,20.281202885755786,4954969.561410506,20.59710003629773,20.327063338454696,22.4791101921836,19.628869351599405,2754055.088189443,7.921197269793972,7.756595240139378,8.700787526396311,7.5484515751095715,28.64572229721262,1.984054385600991,1.850113644039079,1.9497723372428504,2.005608086938635,25.43651757355526
1466,V,LSTM,2022-09-01,2024-09-01,17,29.5385221224594,29.313177012971003,28.16284121285163,31.599925653768363,5434720.763324742,28.45499051027832,28.28136613379761,27.082455378689144,30.7022496180698,2997208.7276649466,10.922149280783271,10.77231039494511,10.46128633655028,11.783187556023094,26.947308116347745,2.991786374967057,2.888016435541858,2.931710454334325,2.843374823851935,20.580595273236124
1467,V,LSTM,2022-09-01,2024-09-01,18,7.376821460077907,7.302745222706284,7.744459468529181,8.122824416283052,4927558.038832443,6.079495953288576,6.353915415176101,6.500978069833707,6.891973112758861,2708984.7736517587,2.366349233537841,2.4468659953112266,2.546360906003771,2.6796627561672923,27.85347617773665,1.6602609621002222,1.4228845406040878,1.6919871271312468,1.7226295114271977,24.76961127605407
1468,V,LSTM,2022-09-01,2024-09-01,19,13.600211463123658,12.229415466293206,12.567431234805758,12.261854920427712,4915319.345111203,13.041667702211308,11.71091722994329,11.984541224917743,11.557155895591364,2752640.31414032,5.031527332570162,4.483059647500312,4.656925711017685,4.463406396949706,28.966867452659628,1.5536740617896931,1.401593390714492,1.536727990009284,1.652635694420701,25.349520666274746
1469,V,LSTM,2022-09-01,2024-09-01,20,14.107975949000558,13.67152345010803,14.758566892342134,14.460914954169647,5839964.403827722,11.64657975261889,11.04375966163814,12.082912863490304,11.689758233777823,3469869.38475132,4.423068698132455,4.162684035060512,4.615122096145934,4.430762707023179,31.305642185994103,2.9527480105973787,2.967789076774324,3.1624183170043043,3.152563526794901,19.694569234973173
1470,V,LSTM,2022-09-01,2024-09-01,21,12.91852908049426,10.28334100944702,9.175363972802872,9.058824621945115,5065509.410219568,12.276796253782807,9.572422593682496,8.215737256918432,7.981035462410631,2689352.690397898,4.744760967010682,3.674525542272317,3.2079621526449253,3.0975160063832647,25.645616228890944,1.6319486240142886,1.4919585898488537,1.647197441099791,1.7162020126080653,22.88718552044579
1471,V,LSTM,2022-09-01,2024-09-01,22,12.856026104372152,12.460550776786397,12.12522383723862,12.350594331119476,4888381.435048007,12.284453788042375,11.956006776327664,11.528797673159438,11.668388887592824,2809671.4176241555,4.7403586584826085,4.575675813510897,4.4810728836899525,4.505114386088442,30.39662261122224,1.5249011177469038,1.39539133534042,1.525828015623304,1.6328217212600749,26.02826786325317
1472,V,LSTM,2022-09-01,2024-09-01,23,14.524558065161212,11.404913652566949,11.43014255225124,12.086326191532883,5640278.467661639,14.00409043130835,10.84370474438326,10.763419752504582,11.336281075702852,3213510.7364702225,5.400057777132304,4.151067770102056,4.182873808193861,4.376624821208151,28.52899620245803,1.5524613972307335,1.397723565775549,1.5478845409726545,1.6798626040847298,19.91370725561531
1473,V,LSTM,2022-09-01,2024-09-01,24,13.712685064538649,12.318825445488676,15.773058891722412,15.90362632814952,5726679.091962344,13.118711236179406,11.734510790985132,15.243162057503808,15.274311744332357,3323607.6162544885,5.0647061442161725,4.494673844265354,5.919431873024747,5.892792312437582,29.70374430838692,1.6146658101852542,1.4905859588466643,1.6605576026697977,1.800988562868486,20.004400105802187
1474,V,LSTM,2022-09-01,2024-09-01,25,6.021480214887669,5.881015199916994,5.800225207246216,6.1520036120250685,4946769.763014755,4.872270388873483,4.722792194773388,4.7121118241910604,4.899186397809563,2665874.875911077,1.8910800045826528,1.8158909975739927,1.835064276079814,1.8976566361150564,26.74185573835705,1.3993278748321962,1.364386381875269,1.335902518954586,1.464213717068021,24.17838913561577
1475,V,LSTM,2022-09-01,2024-09-01,26,14.718317511355242,10.424864093184274,14.046314971634771,12.713577934957208,4986418.566144208,14.218112316649268,9.798955912868244,13.533822207552074,12.043729899126848,2712522.773345312,5.481986754459881,3.752642103672001,5.255271970971597,4.6482227765057775,27.273969959172923,1.5347591867834254,1.4019648714399735,1.5339241607684335,1.640682129004634,24.39335402433545
1476,V,LSTM,2022-09-01,2024-09-01,27,5.937377845923688,5.640367483037635,5.979491371269769,6.490935382774832,4830502.924247397,4.975267467305561,4.671410867124744,4.893466638593509,5.2391310298124285,2835790.981753668,1.924455230929797,1.7884044370277938,1.901573073130357,2.0283639963076565,31.441479358055584,1.2748498958943728,1.215746193333911,1.3476808041787758,1.507946995942845,26.196015250186605
1477,V,LSTM,2022-09-01,2024-09-01,28,22.009999191582946,21.59438003870525,20.3527454288468,20.600015415948057,4865165.999391815,21.25319783218937,20.896471168615577,19.64212095879349,19.86543961154855,3033396.558109919,8.165906181847973,7.966185394596817,7.597008395406466,7.6320769203807854,35.63483852899793,2.1878080770726416,2.0634473564787044,2.056884299040823,2.106467465071789,29.37153991680572
1478,V,LSTM,2022-09-01,2024-09-01,29,20.078475360560965,16.568355725860915,12.296498997298173,9.701421243951202,5032162.153895129,19.66033300669064,16.12720522351552,11.656604647463704,8.809962212204367,2683820.691397985,7.572649246092225,6.164510371902786,4.52904590958306,3.4081583855947986,26.025949461883137,1.6561512458092305,1.510746711058912,1.5795175624686033,1.6216670014989147,23.326238570388043
1479,V,LSTM,2022-09-01,2024-09-01,30,9.745727429983912,10.545061747343327,10.133944736342334,10.205910774848157,5274228.954459604,8.920405483637884,9.892346957908114,9.3145284435545,9.258562112413324,2826509.145216942,3.454043366957164,3.79523960163341,3.630993291188812,3.5874990389479904,25.42308917718082,1.5722851212941722,1.4533766936649462,1.6153215714711733,1.7256254572729433,20.303335281725865
1480,V,LSTM,2022-09-01,2024-09-01,31,22.1664766294674,20.760845944631143,18.601206819507222,20.643786492399123,5413749.485871265,18.93718562157062,17.592003200377903,15.15480082790346,17.424255197613792,2958051.7455991106,7.2009683750796665,6.641722590238539,5.79000510809914,6.613417656908776,26.23259940259588,4.28430927822553,4.061250129526437,4.029144187597906,4.092094988309897,20.11752727126935
1481,V,LSTM,2022-09-01,2024-09-01,32,7.479825146390634,5.703669462870703,6.909629257915153,7.656850468592927,5207839.122378648,6.328774143201703,4.628463230193282,5.673091135066138,6.446465746430838,2762208.964792887,2.4608127251807,1.784616581063788,2.223217104639984,2.506987553345832,25.06437363319979,1.5882885487155902,1.3088879292348323,1.5824776083835843,1.654628969814827,20.96845164697665
1482,V,LSTM,2022-09-01,2024-09-01,33,9.58887613108705,8.306131524312626,9.524408967122936,11.013041348448503,5780496.501595762,8.871339066120134,7.609875738286604,8.788148930347655,10.27931835666771,3394913.667883078,3.430621290205857,2.919851111299658,3.4213631818697694,3.973133726258143,30.4408064094652,1.4569084394680152,1.3126492208105092,1.480011911900676,1.594165433766031,19.719838670196854
1483,V,LSTM,2022-09-01,2024-09-01,34,7.088029899955922,6.67673508102464,6.130713148972619,5.463749630597056,5130944.630320809,5.674570582712079,5.5566900354959765,4.708840025232054,4.373776243547906,2695012.3491605124,2.2104188499564903,2.1416108898896105,1.846368819797101,1.6921690563926728,24.838862665103285,1.686043115289127,1.4564151276992097,1.5660390310639476,1.2852316848912593,21.93381003856484
1484,V,LSTM,2022-09-01,2024-09-01,35,10.6686439979686,11.50441154303152,11.83895058005309,11.818139225040634,4902473.113718025,8.24823029325084,8.917427337937204,9.419751634533911,9.291620566907657,2654325.4404068,3.1329646774512976,3.358097498920708,3.597004550686695,3.520990002154272,26.97645749505972,2.52156761842382,2.6819406738736533,2.6787027109348385,2.70784459680691,24.181318204524526
1485,V,LSTM,2022-09-01,2024-09-01,36,7.362971185294682,7.131856677875643,6.859058604492549,6.813901855986309,5069262.026679291,6.020064781608081,6.132473378957821,5.451479196963023,5.352299585669785,2649926.1145273843,2.3439120688034736,2.362364050312116,2.1383907556419537,2.084514863274347,24.82872338836749,1.6838542615873924,1.4380992339665135,1.6655029562372283,1.6781636410413965,22.55589532804333
1486,V,LSTM,2022-09-01,2024-09-01,37,8.005985792585793,7.817778863163474,7.522147698503616,7.293127625031663,4961539.525530774,6.857430975473432,6.90654639276262,6.294106751157428,6.00377278718956,2675631.713485718,2.665333239888529,2.6588254375377787,2.4654565243865245,2.3362699655666725,26.76670205390404,1.6473469132194198,1.449603318036389,1.6551031054560956,1.6553548632744717,24.12892994475457
1487,V,LSTM,2022-09-01,2024-09-01,38,6.598248721708251,5.515611983999164,5.644551488157701,6.5719898285043525,4881718.967948624,5.23167558433048,4.452730979332537,4.606795685862469,5.076067011630949,2736856.1540349326,2.0354200738589445,1.7088520549058703,1.7921759751145183,1.9727118470644351,28.89866451105407,1.5931777596536694,1.260747096066802,1.284062794129193,1.6504771249469488,25.1322097075282
1488,V,LSTM,2022-09-01,2024-09-01,39,15.085537079891491,15.249279107002316,12.117346154773148,16.161989625400775,5097153.234410012,14.55310305205948,14.783565939490211,11.497834407756535,15.592090165639185,2693165.491135916,5.608872639213492,5.650786376298914,4.465980355820336,6.008156942204004,25.289891973664208,1.5899896550062549,1.4796545565440375,1.5407094180207752,1.7166115056934743,22.50474069600393
1489,V,LSTM,2022-09-01,2024-09-01,40,17.28984038984446,25.24686438791344,27.413191699955444,20.268814903882912,5077955.797920538,16.471479078650226,24.649299836129178,26.830934628117483,19.605878642171778,2746545.4713694253,6.3361124447583,9.401986802384217,10.380685929388145,7.540254745031552,26.674147287499395,2.0378291189104845,2.092899392310287,2.18944653686111,2.0230007716555245,23.221702709653417
