,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
66,^GSPTSE,ANN,2022-09-01,2024-09-01,17,323.4271045,388.4607415,349.3077881,324.5930807,43405608.08,283.94092,356.0345909,295.2904167,274.2427026,37599023.14,1.24614509,1.549151867,1.309658707,1.205513351,18.15267443,0.686706772,0.666023844,0.856370792,0.778328402,11.73936152
67,^GSPTSE,ANN,2022-09-01,2024-09-01,18,2144.693226,2110.633197,2016.722964,2168.010614,43777611.35,1929.566473,1878.89821,1757.951346,1943.144237,31354109.07,8.428172107,8.164515182,7.696950103,8.474463559,13.53077171,4.009477586,4.102411933,4.245082304,4.105513505,11.09037353
68,^GSPTSE,ANN,2022-09-01,2024-09-01,19,2462.587193,2507.545246,2407.819059,2563.909989,66961160.39,2124.114442,2174.300437,2080.582272,2232.452242,58960999.66,9.296305799,9.469076919,9.148424618,9.760811143,29.48661939,5.393743798,5.376780419,5.269026245,5.444139856,17.80226368
69,^GSPTSE,ANN,2022-09-01,2024-09-01,20,2768.076252,2683.323294,2674.735007,2675.359688,44886390.87,2424.230273,2363.506257,2352.118476,2331.993064,33898563.14,10.58969428,10.27417718,10.31050093,10.16950865,15.39103215,5.75427518,5.44096611,5.481362622,5.627467958,12.85305183
70,^GSPTSE,ANN,2022-09-01,2024-09-01,21,963.8937785,983.5120709,951.0217644,988.8954807,42407954.06,842.7029699,858.1571981,824.2065043,874.4540289,36850634.51,3.704162142,3.752029057,3.646048202,3.841872305,17.59143562,2.074126175,2.112330919,2.133821208,2.051045348,10.82697221
71,^GSPTSE,ANN,2022-09-01,2024-09-01,22,1910.474201,2033.827231,1834.400487,1844.346652,54313311.91,1814.722609,1934.956528,1732.986269,1735.324738,42983242.41,7.937432863,8.426660659,7.616624578,7.58026593,18.4652714,2.533974481,2.655059449,2.5772921,2.647431757,11.63544428
72,^GSPTSE,ANN,2022-09-01,2024-09-01,23,2948.445868,2982.724755,3208.760931,3220.619238,44068773.24,2804.223704,2834.292665,3104.680975,3110.958535,32028189.66,12.27197461,12.34703626,13.65156142,13.61118419,14.04027302,3.879036589,3.95291445,3.425871537,3.526996196,11.65873087
73,^GSPTSE,ANN,2022-09-01,2024-09-01,24,1161.575638,1261.722457,1312.598064,1234.535132,41970064.63,1000.680425,1132.546844,1146.511107,1089.52415,33525823.01,4.358509496,4.91713538,5.014359911,4.742784509,15.63648487,2.526197596,2.366135725,2.743679438,2.478376526,11.70415234
74,^GSPTSE,ANN,2022-09-01,2024-09-01,25,322.23997,306.8736711,365.4499971,328.1643971,41514903.31,236.0241308,254.5263947,318.7140244,245.9604129,33791350.93,1.047047687,1.118039695,1.411821441,1.089451137,15.87179813,0.995726262,0.77127136,0.820110609,0.987681145,11.38692303
75,^GSPTSE,ANN,2022-09-01,2024-09-01,26,2415.531948,2236.439651,2367.611657,2383.161513,42371607.21,2206.958173,2002.968287,2121.303604,2136.149846,33539744.94,9.640340803,8.703326218,9.292357085,9.314562131,15.71605362,4.188788176,4.237734518,4.494444961,4.504554023,12.19810308
76,^GSPTSE,ANN,2022-09-01,2024-09-01,27,1840.633878,1889.295955,1989.342632,1975.739756,53146540.54,1576.785575,1629.774421,1743.34747,1729.078156,47720318.15,6.905394425,7.102339652,7.672906019,7.566368108,23.60473275,4.125022105,4.127725869,4.182415257,4.143140105,13.80406283
77,^GSPTSE,ANN,2022-09-01,2024-09-01,28,4071.799107,3738.946163,4214.564825,4381.347649,70763529.69,3506.812335,3193.337268,3661.127547,3825.423903,62158320.69,15.3308158,13.89108625,16.07523691,16.70646231,30.80454613,8.914630617,8.341450246,9.01302852,9.169580736,18.58333669
78,^GSPTSE,ANN,2022-09-01,2024-09-01,29,18840.88218,16236.67032,16701.26311,17120.1491,453886800.4,15223.95176,12976.13141,13413.75258,13682.37409,371797088.8,66.36609308,56.28221106,58.67385027,59.54761571,172.6544932,47.63051014,41.69407842,42.76137877,44.06409775,118.9669289
79,^GSPTSE,ANN,2022-09-01,2024-09-01,30,903.5825377,1036.15329,1031.778026,1060.021443,58503027.16,752.0859468,885.3620557,882.1937919,919.2850489,52290134.62,3.303185018,3.867392554,3.895738238,4.033345795,26.18367743,2.206383228,2.351925939,2.378840886,2.321346477,15.73244605
80,^GSPTSE,ANN,2022-09-01,2024-09-01,31,1605.800078,1467.406958,1500.449874,1680.935504,54150534.84,1420.654699,1267.62546,1307.82806,1502.990043,48479869.03,6.229311202,5.530710454,5.765771654,6.586039174,24.11831369,3.269377178,3.212751922,3.242381297,3.286153548,14.35845946
81,^GSPTSE,ANN,2022-09-01,2024-09-01,32,362.6467404,485.716054,541.4786662,409.5284235,41421927.93,273.4428226,381.8034529,412.6123111,304.1616206,31809227.72,1.213931226,1.68048824,1.841484046,1.350426082,14.5625343,1.080930342,1.349431081,1.606150394,1.245380383,11.50919527
