,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1777,L_TO,ANN,2024-01-01,2026-01-01,28,1.678986148,1.59512331,1.609592345,1.947699289,920194.219,1.454225665,1.466875831,1.417932879,1.755179723,764773.775,2.366771917,2.366146014,2.323765272,2.852575452,87.39628972,1.375328133,1.020765424,1.258301759,1.381733151,156.6919543
1778,L_TO,ANN,2024-01-01,2026-01-01,29,3.158007445,3.019282867,2.937570879,3.258779481,976466.9768,3.050551626,2.863605698,2.852594384,3.131323115,674332.9604,4.948784148,4.60365701,4.662585653,5.073018324,46.58538383,1.311024722,1.521987609,1.134029132,1.439479887,60.25722618
1779,L_TO,ANN,2024-01-01,2026-01-01,30,1.486178547,2.535539764,2.492815423,1.748218906,1167101.752,1.116075344,2.318866038,2.314658237,1.448610051,900092.15,1.808386461,3.726605862,3.782264905,2.34357827,55.38464796,1.593881792,1.639712298,1.510560861,1.579050036,31.9657893
1780,L_TO,ANN,2024-01-01,2026-01-01,31,3.22883396,2.426276532,2.017502338,1.659240993,785089.5175,3.106980112,2.270846721,1.88343745,1.496982193,515189.6667,5.048575071,3.659887462,3.084718797,2.433048047,55.07892547,1.444344989,1.388743816,1.198420013,1.175138927,116.2359074
1781,L_TO,ANN,2024-01-01,2026-01-01,32,2.191244322,2.746153014,3.609542014,3.343084208,1169757.19,1.991995388,2.579951167,3.471122241,3.172658539,902885.3396,3.22878457,4.147065543,5.673343967,5.139447375,55.27275683,1.468685922,1.496767432,1.605372097,1.684607509,30.17650862
1782,L_TO,ANN,2024-01-01,2026-01-01,33,1.52054696,2.630375312,1.722242016,2.215954914,799425.3088,1.389299974,2.320457698,1.515967819,1.946602885,537047.2833,2.259890422,3.744464488,2.484906028,3.164113312,62.78319407,1.013988873,2.008588354,1.349386062,1.733851686,134.063138
1783,L_TO,ANN,2024-01-01,2026-01-01,34,1.799380103,1.163278331,1.352862163,1.319163232,781634.2186,1.559387174,0.886886486,1.181380147,1.158743413,519071.0917,2.537993316,1.423609823,1.937141843,1.88432963,57.51374443,1.467614457,1.203299709,1.087898071,1.032903942,121.5569688
1784,L_TO,ANN,2024-01-01,2026-01-01,35,2.128420079,1.083872587,1.996095687,1.552146327,810970.5828,1.875761032,0.956198377,1.781930772,1.353106817,533395.9958,3.053506672,1.543051741,2.921592159,2.200489164,49.16599021,1.647179513,0.828651882,1.487525802,1.250265152,97.35657764
1785,L_TO,ANN,2024-01-01,2026-01-01,36,0.896071375,1.148525053,1.461916937,1.118683209,1247872.487,0.791394906,0.860302461,1.267946502,0.798351415,1159774.758,1.285592924,1.381267867,2.079620391,1.291103988,130.3574686,0.682116822,1.216016171,1.201266129,1.26169775,209.0663013
1786,L_TO,ANN,2024-01-01,2026-01-01,37,1.043344046,2.374926447,1.44365285,2.964480702,973780.2152,0.904944515,2.14411825,1.299750496,2.77258695,835728.5208,1.471911973,3.458773021,2.1308363,4.504701952,96.32882445,0.84491109,1.656705468,1.039997248,1.718161583,170.3101182
1787,L_TO,ANN,2024-01-01,2026-01-01,38,2.897710381,2.140182877,2.708275837,3.893179183,789529.4159,2.771979925,1.966108775,2.606196348,3.766792806,530774.7833,4.496311368,3.160403539,4.259719634,6.103623497,60.04483358,1.357956064,1.351475364,1.197583804,1.569648761,124.6014948
1788,L_TO,ANN,2024-01-01,2026-01-01,39,1.220341976,1.463812217,1.681362282,1.500622438,907973.664,0.922085472,1.167445491,1.479016675,1.175785955,739095.2958,1.49484757,1.874326049,2.415435763,1.903303214,86.79882501,1.296897954,1.415364374,1.30516113,1.507541708,162.8431763
1789,L_TO,ANN,2024-01-01,2026-01-01,40,2.595963062,1.132992259,2.745707283,1.790300063,837849.9602,2.361261886,0.87073663,2.576011412,1.573289617,605037.9917,3.827161152,1.40000166,4.209717764,2.547730069,72.52473867,1.742688378,1.167406689,1.549286202,1.376439708,147.2943842
1790,L_TO,ANN,2024-01-01,2026-01-01,41,2.370988813,1.339514968,1.589199158,1.870394969,785558.3076,2.074891048,0.939778077,1.253225687,1.451261902,513887.6208,3.361352585,1.508099855,2.044904067,2.345886139,53.24684508,1.847289233,1.52691956,1.593274741,1.899941332,111.3088168
1791,L_TO,ANN,2024-01-01,2026-01-01,42,1.147225177,0.971261944,1.37267197,1.636679272,990683.7348,0.80136973,0.69255842,1.034947181,1.29477946,693018.8646,1.297361242,1.112016309,1.689280931,2.0932459,46.83901189,1.329561146,1.088739047,1.473155345,1.61173338,57.71216384
1792,L_TO,ANN,2024-01-01,2026-01-01,43,0.759062006,0.835449039,1.319301603,2.319986136,785338.8938,0.64717382,0.740442324,1.208916043,2.163661575,520601.35,1.053800609,1.19414786,1.981545216,3.515971919,59.97993508,0.649157933,0.626250861,0.876868184,1.37380665,128.8704267
1793,L_TO,ANN,2024-01-01,2026-01-01,44,1.812006293,1.856268713,1.272833315,1.930400482,860389.9881,1.644710435,1.630105662,1.104061177,1.727540843,574732.6625,2.666099378,2.6173162,1.803974707,2.796445482,48.05668094,1.228185284,1.416052762,1.034966572,1.382999286,88.01418454
1794,L_TO,ANN,2024-01-01,2026-01-01,45,0.945853936,1.281080324,1.370582416,1.219441764,803395.5761,0.78249458,0.916276117,1.130707384,0.810395813,527283.85,1.273462277,1.470384565,1.844920174,1.31001331,50.41258369,0.867940606,1.433683601,1.261492676,1.469397212,101.5451868
1795,L_TO,ANN,2024-01-01,2026-01-01,46,1.635275616,2.064645366,3.144554265,1.766695356,795945.8349,1.383119986,1.875423376,3.045102445,1.530903371,518176.3125,2.240968273,3.012956093,4.977383031,2.476924663,49.18548142,1.410339268,1.373588992,1.271285178,1.413775847,96.14423116
1796,L_TO,ANN,2024-01-01,2026-01-01,47,1.42811624,2.514031606,1.293725545,1.906574315,786622.1705,1.116891951,2.302018301,0.975837282,1.573148855,506908.5958,1.808312393,3.699611262,1.593598965,2.544897578,53.31756559,1.439158312,1.611156646,1.386476352,1.732905094,112.1258669
1797,L_TO,ANN,2024-01-01,2026-01-01,48,1.669363647,1.432280825,1.320986112,1.712387591,1365579.64,1.466440251,0.987218509,1.188089533,1.549555206,1287373.817,2.387666024,1.5831976,1.947298434,2.51921996,142.9050547,1.308482226,1.660739345,0.956327004,1.196263684,219.2430074
1798,L_TO,ANN,2024-01-01,2026-01-01,49,1.11185552,0.974902239,1.510180424,1.702371218,1065115.792,0.797507637,0.773027389,1.243654499,1.411161168,956422.3875,1.293244406,1.244171257,2.03107647,2.283597017,107.3984306,1.259487923,0.955986573,1.401854158,1.535545475,179.4997528
1799,L_TO,ANN,2024-01-01,2026-01-01,50,3.159416447,0.855833827,0.877599197,1.313388637,781384.7637,3.045473501,0.723009026,0.724702489,0.927921677,509487.9125,4.940025863,1.164559757,1.188558398,1.500711005,53.31453041,1.348856189,0.736177267,0.814486016,1.499049373,112.1500829
1800,USO,ANN,2022-01-01,2024-01-01,1,2.421520559,1.784163815,3.319255679,2.646481981,2254325.246,2.01456782,1.418498484,2.91753629,2.172188314,1570098.783,2.951478022,2.064496739,4.327574813,3.203932035,30.70406301,1.993096827,1.618904906,2.410142122,2.287554411,24.05950989
1801,USO,ANN,2022-01-01,2024-01-01,2,1.569125903,1.65410554,1.698692791,1.723743065,2036373.067,1.341754913,1.372111003,1.40427564,1.427095795,1485679.25,1.944998336,1.985748505,2.060691224,2.083784682,31.68547141,1.182356341,1.367904145,1.397956587,1.426932455,28.05182712
