,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
426,MSFT,ANN,2022-01-01,2024-01-01,27,37.12507043,44.31638596,36.3413813,29.51334897,14837819.37,29.66059311,36.79485658,28.67285014,23.85932273,8837126.476,8.098355157,9.980796735,7.881227622,6.501033274,27.22424543,6.083758439,6.701097091,6.113020336,4.730212289,23.63831105
427,MSFT,ANN,2022-01-01,2024-01-01,28,8.425381081,8.432245576,14.15744773,9.841580791,15499217.76,7.517285456,7.067609765,12.03250798,8.109838418,9883599.678,2.041006778,1.903289855,3.310275315,2.194938219,30.70553721,1.020196225,1.226775456,2.053073134,1.492784286,20.49915026
428,MSFT,ANN,2022-01-01,2024-01-01,29,70.17485337,69.05994993,66.35324893,67.71808574,13615789.02,65.36671532,64.20386492,61.03591172,63.02273184,10155274.68,17.81318736,17.39025383,16.75056737,17.15340902,46.44997049,6.970493955,6.92295415,7.137611319,6.767862421,44.87850333
429,MSFT,ANN,2022-01-01,2024-01-01,30,65.14896523,62.27139144,64.66640778,64.81188727,13973556.17,59.27518523,56.11373435,57.56042756,58.52246098,8878891.421,16.15185633,15.20089346,15.79653211,15.93055375,32.12681506,7.367820864,7.33352584,8.071668291,7.594836947,28.71490255
430,MSFT,ANN,2022-01-01,2024-01-01,31,112.6074669,110.9648751,113.3426575,111.2405656,13209613.34,109.3154913,107.9545638,110.4977255,107.2337126,9539612.879,29.77568956,29.21901091,30.31478746,29.17357198,42.50488966,7.37610604,6.989030728,6.909396648,8.087861494,40.49200175
431,MSFT,ANN,2022-01-01,2024-01-01,32,64.34029742,73.04335691,68.04101063,72.00239534,13394318.93,52.05622979,61.28897733,56.35756763,60.16847057,9417148.795,14.20779096,16.62118827,15.48194979,16.39780407,40.93173064,10.30319848,10.78155674,10.44187449,10.77581491,39.90351747
432,MSFT,ANN,2022-01-01,2024-01-01,33,85.1541704,92.44362601,87.46666695,83.78137021,15458280.8,71.70570094,79.43382048,74.76780067,70.77742563,9603284.369,19.564717,21.53770597,20.53846504,19.28766296,30.34918407,12.52337958,12.83791734,12.43940999,12.21901737,24.44440716
433,MSFT,ANN,2022-01-01,2024-01-01,34,67.30860364,61.01400032,64.40971711,60.40886028,14946679.69,63.12810248,56.18887699,60.28898525,55.49680657,12229517.8,17.19913694,15.21817868,16.54134832,15.10317985,58.44727527,6.369681369,6.463093319,6.208906131,6.507613797,53.70774159
434,MSFT,ANN,2022-01-01,2024-01-01,35,61.91843782,58.83266482,56.44004143,52.6955901,12978944.45,52.31210985,49.01762616,46.65463788,42.25034005,8617008.266,14.27471853,13.29499516,12.81892602,11.51899833,35.92524109,9.031967151,8.82745918,8.698427993,8.575918994,36.29058212
435,MSFT,ANN,2022-01-01,2024-01-01,36,102.0095613,109.5567874,115.4890649,103.622214,19484609.02,85.72258134,91.70354881,97.66617833,85.90061886,15186716.05,23.38190877,24.86272123,26.81747527,23.40542122,53.62344243,15.06389645,16.25739868,16.86536044,15.78028362,15.94089093
436,MSFT,ANN,2022-01-01,2024-01-01,37,53.92466017,47.66459571,51.23313307,47.51066492,14421666.37,52.39497577,46.30586785,49.76374435,45.78072177,11458477.14,14.26594275,12.52826074,13.64758462,12.45051575,53.91948293,3.456866655,3.054666137,3.314589025,3.45699598,49.10661682
437,MSFT,ANN,2022-01-01,2024-01-01,38,106.8804442,114.4865225,109.3372961,104.7062557,13378340,99.33734304,106.7185586,101.7353398,97.74556779,8775418.662,27.0767096,28.91249393,27.93047793,26.60714877,35.15119435,10.79046186,11.29934753,11.01474661,10.26233368,35.36998188
438,MSFT,ANN,2022-01-01,2024-01-01,39,66.38185779,64.94637902,71.88253698,72.41719572,15675543.25,60.34859272,58.68601486,66.86942009,67.64967035,13549247.63,16.44047252,15.89407403,18.34333145,18.4068295,64.95905116,7.528817181,7.552262452,7.207476299,7.045261923,54.34331189
439,MSFT,ANN,2022-01-01,2024-01-01,40,87.0291852,86.55557953,90.22511276,92.26870438,14119057.65,83.67037369,83.28432234,86.94588203,89.38961897,10987988.09,22.79139634,22.54790829,23.85871466,24.31974775,51.44777235,6.53148368,6.423814189,6.616929616,6.257815577,47.71805294
440,MSFT,ANN,2022-01-01,2024-01-01,41,63.72197781,63.89678964,60.44924543,64.16040296,15726125.22,59.93108865,60.6067245,56.05459646,60.3923688,10616906.22,16.32610414,16.40969838,15.37955669,16.43352851,34.46895991,5.901221271,5.505458471,6.195464394,5.912931546,18.67580229
441,MSFT,ANN,2022-01-01,2024-01-01,42,49.53718632,49.06888748,51.45515157,58.1370436,13102951.66,47.32267226,47.22625626,49.18352767,56.37939033,9011970.904,12.88358313,12.77853769,13.48768808,15.33167714,38.53541302,3.973179509,3.607169963,4.121896332,3.857162283,37.95372051
442,MSFT,ANN,2022-01-01,2024-01-01,43,27.7262443,20.04559301,27.09790956,28.2085833,21387193.08,22.36212836,16.8980775,21.81915583,22.61085036,17272872.61,6.107974518,4.580029544,5.998181575,6.167870905,59.55869998,4.468793064,2.925107501,4.402781424,4.596215302,12.71324381
443,MSFT,ANN,2022-01-01,2024-01-01,44,45.27012808,45.87271807,46.05755494,46.39060646,14984945.02,42.51879406,43.32349078,43.08099754,43.75965563,9595931.885,11.57952353,11.72914808,11.8168627,11.90504297,31.3428374,4.227921056,4.097476439,4.45344815,4.198569562,21.9719681
444,MSFT,ANN,2022-01-01,2024-01-01,45,4.873010482,4.211893722,4.650577037,4.29832498,15186507.72,4.051015301,3.283241605,3.923216626,3.600886227,9618820.58,1.097426675,0.883218317,1.081700136,0.975331774,30.41106798,0.723392593,0.701527676,0.698911673,0.629452513,21.14358904
445,MSFT,ANN,2022-01-01,2024-01-01,46,24.1150091,14.68173959,22.16943366,18.14567993,13319148.94,22.4873129,12.57526966,19.93282126,15.93412372,9194918.321,6.119354735,3.403164716,5.463017581,4.333688697,38.66861484,2.359240007,2.051838776,2.647871704,2.359383698,37.27880898
446,MSFT,ANN,2022-01-01,2024-01-01,47,46.3646126,43.92746079,44.05134237,44.83674067,13233293.79,44.3235053,41.83158526,41.31874054,42.56348493,8652534.389,12.07113554,11.32440828,11.33622034,11.58031363,33.84756349,3.702688733,3.645278522,4.185250197,3.848028477,31.58529945
447,MSFT,ANN,2022-01-01,2024-01-01,48,77.84425719,75.00958143,75.4863387,76.49987786,13684495.7,73.30090233,70.34063053,70.625631,72.49601385,10150396.03,19.97384126,19.0508375,19.38200697,19.72843323,46.54186302,7.157956337,7.092601256,7.312041377,6.676180133,45.74323972
448,MSFT,ANN,2022-01-01,2024-01-01,49,19.48835378,18.63356664,17.53331606,12.67821055,17964059.66,18.90921303,18.14593948,16.92020906,12.00820315,12761005.69,5.141263992,4.903287252,4.634534286,3.258913173,39.91355155,1.242543828,1.111102538,1.230136142,1.084276265,18.69513629
449,MSFT,ANN,2022-01-01,2024-01-01,50,95.61705116,91.79509859,98.32266939,93.72672742,15413955.86,88.89337786,85.70005636,91.82108039,87.25848568,12026020.19,24.21767693,23.20590266,25.19810304,23.74507745,56.85045136,9.599497958,8.937741697,9.636613945,9.333755908,54.84789205
450,MSFT,ANN,2022-09-01,2024-09-01,1,74.26265178,60.38133061,70.15150994,67.00156056,9192470.661,69.74089588,54.91627878,65.89178603,62.4674681,6228090.197,17.02334009,13.3193,16.25972217,15.2858358,23.12098818,6.372319876,6.14708806,6.048264924,6.015765493,17.23289493
451,MSFT,ANN,2022-09-01,2024-09-01,2,20.05916178,19.57159907,17.00151687,18.71899537,11860036.74,16.39012958,15.93980797,15.10284218,15.59206723,10688970.58,4.030003784,3.878279603,3.743251976,3.839668017,60.12657161,2.959423157,2.837901161,2.044878522,2.623962011,39.37895558
452,MSFT,ANN,2022-09-01,2024-09-01,3,100.3250834,106.1583817,105.4664848,112.0597486,8093171.62,92.05586952,98.18012693,97.58197439,104.6872342,7014301.046,22.48063204,23.78075015,24.07649214,25.59677231,37.59488912,9.832290399,9.906485057,9.955611448,9.891859584,25.92213674
453,MSFT,ANN,2022-09-01,2024-09-01,4,95.28247593,78.53454225,84.75306407,79.8074067,8575172.496,90.13848892,73.52327236,79.93012787,74.81160281,5878384.82,21.9813846,17.8030272,19.71654276,18.29824274,22.5549178,7.705549425,6.811382646,7.080399195,6.904548175,15.75720917
454,MSFT,ANN,2022-09-01,2024-09-01,5,78.28305942,78.63555142,75.81430093,73.34786389,10682665.86,74.0679993,74.7008747,71.02284025,68.43230442,7546252.351,17.97038394,17.99826174,17.4241905,16.65331407,30.13989359,6.156168857,5.952706501,6.484047087,6.407130077,20.71255879
455,MSFT,ANN,2022-09-01,2024-09-01,6,102.362668,97.0860506,87.46365345,92.22181061,9702258.292,95.16922242,90.18350678,78.62477739,83.28416103,8546750.81,23.10634395,21.74766476,19.30179374,20.28336406,43.13851007,9.167397775,8.710917211,9.368396632,9.614557413,27.16860786
