,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
277,SLV,ANN,2022-09-01,2024-09-01,28,3.654321045,3.463667258,3.801745206,3.493521076,8795871.449,3.340049898,3.185770827,3.550296685,3.230907527,7811352.204,12.74600001,12.05174037,13.71443496,12.3367988,55.00947385,5.432659963,4.918478512,4.998522464,4.863167399,41.42298978
278,SLV,ANN,2022-09-01,2024-09-01,29,8.385228866,8.509512832,8.524786398,8.140997891,11338749.09,7.758147778,7.869440878,7.918726002,7.505443468,9950627.315,29.75459609,29.91649678,30.70591855,28.77294137,70.1754329,11.90457384,12.008493,11.91485398,11.81669998,57.73311002
279,SLV,ANN,2022-09-01,2024-09-01,30,4.689936326,4.565574588,4.557402717,4.808153637,8410623.855,4.083865511,3.958104456,3.927513592,4.268723284,7160353.168,15.56963859,14.96920901,15.13967021,16.29073363,51.02514261,8.550509213,8.399346737,8.672225557,8.200874457,42.79778954
280,SLV,ANN,2022-09-01,2024-09-01,31,3.099795131,3.07128361,2.637602319,2.854755964,13743581.44,2.479772819,2.446600923,1.973895101,2.122500519,12724578.67,9.37436929,9.168303278,7.524789839,8.001968968,89.54126378,6.837022167,6.792822213,6.51537735,7.045715059,51.93876456
281,SLV,ANN,2022-09-01,2024-09-01,32,3.263344922,3.349795205,3.305219931,3.177912779,6813589.749,3.113896136,3.217729658,3.171637854,3.0390678,5508070.053,12.05268281,12.33839257,12.40637062,11.75570011,38.13939742,4.049204376,3.840622771,3.901077449,3.864675228,32.67441815
282,SLV,ANN,2022-09-01,2024-09-01,33,5.625683032,5.446311504,5.665781481,5.398951207,6858628.344,5.299453093,5.148287693,5.39024605,5.089488047,5463901.674,20.2832934,19.51903574,20.87713243,19.47528376,37.47414091,6.935791027,6.382113923,6.458287192,6.605595316,32.39647848
283,SLV,ANN,2022-09-01,2024-09-01,34,1.35478137,1.323431754,1.367961375,1.312727588,6442274.222,1.16053246,1.116335107,1.076422813,1.09389174,4906509.732,4.431522634,4.22205782,4.12433911,4.163891901,27.77077084,2.600858265,2.620946273,3.139339267,2.68764303,17.8315381
284,SLV,ANN,2022-09-01,2024-09-01,35,1.290328226,1.244678918,1.234669152,1.289507658,6344489.139,1.126938845,1.107236213,1.045254719,1.078072076,5111046.577,4.317394315,4.209423411,4.03265897,4.106578309,34.40235428,2.37255574,2.137169233,2.465860864,2.630817194,28.10807066
285,SLV,ANN,2022-09-01,2024-09-01,36,1.758387888,1.444377822,1.548185739,1.411940899,6423066.526,1.553931639,1.213950039,1.352218999,1.177393605,4925336.007,6.080467225,4.722178019,5.351718219,4.620489239,27.96942967,3.387577847,3.152226829,3.11431772,3.173077391,18.4427349
286,SLV,ANN,2022-09-01,2024-09-01,37,3.048739176,3.522789684,3.135456062,3.294008222,14483812.41,2.899035296,3.402308497,3.003484989,3.169161007,13236831.14,11.22294164,13.03417102,11.743005,12.24386603,93.59251909,3.897918194,3.753085683,3.739393685,3.713943984,65.9276863
287,SLV,ANN,2022-09-01,2024-09-01,38,4.286904904,4.53413814,4.243893635,3.470541296,6035994.27,4.139395123,4.40429745,4.110223019,3.347954823,4637165.652,16.01533464,16.88086416,16.07363142,12.95596779,28.24614045,4.707653351,4.529238609,4.504542492,3.886873993,20.59872993
288,SLV,ANN,2022-09-01,2024-09-01,39,3.615777466,3.338847442,3.102282767,3.511675041,9317961.111,2.965608197,2.736475883,2.486245595,2.832356044,7508455.923,11.2436324,10.28499228,9.5148606,10.73133719,38.68504767,7.622634857,6.990812663,6.896033402,7.663629472,17.31719144
289,SLV,ANN,2022-09-01,2024-09-01,40,19.06006523,19.10034122,18.74170627,19.84384863,79344983.91,16.45730965,16.45834397,16.13901165,17.17359216,65990102.96,62.75316645,62.21497877,62.20884035,65.49376519,451.8025231,35.43189624,35.45552147,35.48013193,36.73718052,387.796536
290,SLV,ANN,2022-09-01,2024-09-01,41,12.86202049,13.44254749,12.58137323,13.24145827,16220848.05,11.32452289,11.84340019,11.14137917,11.68979792,14061555.48,43.25859882,44.85011693,43.02847194,44.64701685,99.55396978,22.530831,23.31502224,21.78682284,23.02361894,82.22897098
