,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
232,SLV,ANN,2022-01-01,2024-01-01,33,1.739302874,1.646600414,1.86482225,1.719331023,7141428.446,1.63748924,1.547965578,1.776985888,1.621891631,6314566.75,7.368496063,6.91542956,8.062917817,7.301130122,43.33527047,2.490336636,2.363339947,2.391259754,2.401495812,28.7114833
233,SLV,ANN,2022-01-01,2024-01-01,34,1.305277165,1.351026854,1.324872243,1.388024976,9459355.908,1.203266804,1.241463648,1.220252138,1.26991397,8693024.492,5.45515803,5.588388639,5.562316518,5.754222094,62.69013492,2.289668828,2.401834482,2.303119548,2.523559212,39.07443027
234,SLV,ANN,2022-01-01,2024-01-01,35,1.22360921,1.202711974,1.25412797,1.180521675,9723530.48,1.076317645,1.065998766,1.106139912,1.030361939,8926029.888,4.826711808,4.748802012,4.995158954,4.619022797,64.57422707,2.509143998,2.370497264,2.566514376,2.465032385,40.39476468
235,SLV,ANN,2022-01-01,2024-01-01,36,1.396499289,1.282828667,1.393200078,1.550190543,6683323.655,1.245680639,1.177199724,1.27319279,1.375972391,5295113.938,5.692487337,5.325898086,5.857450611,6.281047783,33.37774358,2.986419218,2.380251745,2.706701441,3.338578409,27.61820068
236,SLV,ANN,2022-01-01,2024-01-01,37,2.968346981,3.018552144,3.005331073,3.0082661,8456885.692,2.85490115,2.895837007,2.892131666,2.886817704,7672292.874,12.90195921,12.99306375,13.16809872,13.049686,54.86398796,3.504274318,3.671633584,3.544084645,3.667533169,35.7726905
237,SLV,ANN,2022-01-01,2024-01-01,38,0.978613326,0.976551875,0.981898192,1.019176476,8244923.028,0.89064209,0.87680247,0.890574398,0.940150541,7444704.732,4.054512355,3.941782131,4.079898901,4.271697104,52.94948396,1.892501684,1.901911035,1.918664139,1.810334965,34.58517106
238,SLV,ANN,2022-01-01,2024-01-01,39,3.612027015,3.594730428,3.7702553,3.868544485,8720609.941,2.847088408,2.829929329,3.002165388,3.04464788,7956542.476,13.02852169,12.84543194,13.8441268,13.92830124,56.7018194,10.19768384,10.06701423,10.53035451,10.91703733,36.63660496
239,SLV,ANN,2022-01-01,2024-01-01,40,1.074773171,1.119016682,1.18575479,1.079379458,9810471.065,0.911761611,0.932967814,1.018446055,0.88659606,8960555.667,4.093155441,4.155224065,4.602181087,3.97567916,64.82945199,2.46804352,2.6625668,2.644248219,2.656836759,40.99128275
240,SLV,ANN,2022-01-01,2024-01-01,41,1.02272709,0.96479731,1.046346477,1.010607217,7960376.644,0.891391458,0.848574333,0.933716196,0.896208894,7159431.71,4.035416068,3.807440578,4.263110925,4.051249318,50.82124608,2.225648701,2.00653681,2.121575866,2.048943872,33.83522659
241,SLV,ANN,2022-01-01,2024-01-01,42,1.964837268,2.057703344,1.991408397,1.886492545,6885938.108,1.871610516,1.963578914,1.897749633,1.77850807,4731315.685,8.431485244,8.786122481,8.612553402,8.00842581,25.89547488,2.506427865,2.553834264,2.534596165,2.632622328,24.59617245
242,SLV,ANN,2022-01-01,2024-01-01,43,1.964286678,1.978656011,1.9431162,2.020344333,9671794.72,1.875659078,1.893861791,1.852028077,1.933539379,8838817.634,8.45200578,8.475450776,8.406354691,8.717243236,63.87489176,2.447437708,2.37877888,2.479882073,2.434137579,40.39920037
243,SLV,ANN,2022-01-01,2024-01-01,44,2.668719316,2.742721389,2.777422985,2.768076875,7277321.906,2.482241645,2.538512724,2.606020668,2.609409013,6479787.706,11.21734826,11.39125277,11.86476839,11.79583684,44.82804317,4.349509797,4.596069815,4.275358842,4.08080447,29.09318983
244,SLV,ANN,2022-01-01,2024-01-01,45,1.879638051,1.679869992,1.89302903,1.938858262,10174146.16,1.78574104,1.580535103,1.801348777,1.849428426,9307150.511,8.042370912,7.061710227,8.173257801,8.334243571,67.49234965,2.47163335,2.388947258,2.459210142,2.4234638,42.32697853
245,SLV,ANN,2022-01-01,2024-01-01,46,1.891632234,1.523970908,1.622693761,1.664681789,8705165.76,1.801686899,1.420124161,1.514543805,1.558138889,7927743.422,8.114579553,6.339602318,6.859388415,7.009570489,56.84655454,2.420876091,2.333589306,2.492670711,2.468255638,36.40451949
246,SLV,ANN,2022-01-01,2024-01-01,47,3.174969802,3.311731838,3.012937873,3.35818474,8564126.637,2.579784429,2.703793935,2.504726045,2.74022326,7743000.65,11.82057882,12.28581705,11.56865751,12.5445155,55.07278786,8.569889048,8.757272995,7.820763081,8.963575332,35.70276143
247,SLV,ANN,2022-01-01,2024-01-01,48,1.052706304,1.03957392,1.04817328,1.038909722,8801728.598,0.842630202,0.86840286,0.847261128,0.875770233,8017653.837,3.796974914,3.881973915,3.84561214,3.94412733,57.52243881,2.770598227,2.475446577,2.720291381,2.42428812,36.77950082
248,SLV,ANN,2022-01-01,2024-01-01,49,1.367626855,1.359269903,1.385378928,1.386886009,11161331.28,1.242888587,1.232623206,1.244563845,1.243240265,10091073.64,5.627007068,5.523780165,5.655621627,5.616905487,73.4477534,2.569112671,2.510569416,2.682644445,2.730688521,47.03865973
249,SLV,ANN,2022-01-01,2024-01-01,50,1.301625027,1.184230616,1.179041147,1.092986946,11226779.85,1.12127521,1.001464373,0.987732673,0.885671022,10197002.51,5.025161614,4.455598792,4.457396647,3.965609233,74.36355836,2.872649665,2.712791658,2.812661034,2.768041054,46.82085679
250,SLV,ANN,2022-09-01,2024-09-01,1,3.161969871,3.351665286,3.013210796,3.136856956,6244518.51,2.603491995,2.837033943,2.47139747,2.618411267,4788784.743,9.855931618,10.68262842,9.458528347,9.922170166,28.61344947,6.581984491,6.508855153,6.393738374,6.348282221,20.69730649
251,SLV,ANN,2022-09-01,2024-09-01,2,1.297548545,1.291944019,1.263339095,1.336709467,6481053.442,1.114898935,1.156466269,1.04386198,1.075265077,5219640.295,4.254729578,4.390507722,4.018387827,4.076493982,35.27237572,2.45810152,2.132472606,2.646563896,2.91663572,29.07077041
252,SLV,ANN,2022-09-01,2024-09-01,3,1.296747126,1.303672659,1.299081391,1.267282287,6192838.464,1.137991337,1.163370224,1.172997788,1.126756457,4830916.951,4.355916983,4.426401398,4.552100759,4.312511378,29.99031094,2.350079867,2.241321431,2.173773124,2.20365743,22.83241401
253,SLV,ANN,2022-09-01,2024-09-01,4,2.721081897,3.928839273,3.119562222,3.232413345,7653548.526,2.544281311,3.823920187,2.96152456,3.097331129,5721697.869,9.903409318,14.67740671,11.63541258,12.01403336,28.83442285,4.0642369,3.903373374,4.192210596,3.965065702,17.24649635
254,SLV,ANN,2022-09-01,2024-09-01,5,2.163869794,2.106572955,2.134840334,2.281333067,6318193.911,1.687615125,1.672480186,1.669056623,1.801544526,4858280.944,6.352992706,6.251869773,6.359109992,6.79462176,28.63440786,4.98224041,4.678929141,4.941894685,5.149884043,20.07041257
255,SLV,ANN,2022-09-01,2024-09-01,6,1.492086915,1.465228733,1.461660734,1.492197112,6345922.797,1.266448799,1.283980319,1.204747732,1.179074159,4942139.555,4.817679825,4.86285594,4.624221012,4.464255069,31.17007852,2.898261125,2.602130514,3.068592866,3.363043267,24.85913864
256,SLV,ANN,2022-09-01,2024-09-01,7,1.39288104,1.396486524,1.42046321,1.314530036,6837593.121,1.254140603,1.282563401,1.304858002,1.201261043,5189306.573,4.83749333,4.894159212,5.085142526,4.64092461,28.04463072,2.394077324,2.137554252,2.247059017,2.142069987,17.45638917
257,SLV,ANN,2022-09-01,2024-09-01,8,3.596213053,3.530732348,3.67665094,3.385670713,6552954.691,3.127723293,3.051440378,3.220557042,2.91449853,5206868.854,11.89867939,11.50651467,12.40352391,11.08681018,35.31104262,6.514481693,6.478427689,6.582873663,6.338882602,30.3525949
258,SLV,ANN,2022-09-01,2024-09-01,9,5.691127216,5.192289763,5.779326594,5.862902433,10516430.59,5.453679918,4.970628013,5.560951731,5.637486615,9485795.508,20.97901756,18.95420531,21.626271,21.66860167,67.67516314,6.252539569,5.712899959,6.103622302,6.171222096,50.27944268
259,SLV,ANN,2022-09-01,2024-09-01,10,1.967350583,1.872379356,1.800783154,1.911886156,6250281.185,1.638285337,1.587364296,1.592713931,1.580573576,4879317.651,6.194216813,5.962513033,6.129828866,5.974982794,31.52565338,3.991413233,3.620589104,3.158670023,3.942393103,25.30321243
260,SLV,ANN,2022-09-01,2024-09-01,11,5.535075537,5.394336366,5.381863031,5.18265786,10742862.34,5.342617968,5.198661016,5.190145638,4.993012735,9696803.292,20.55759884,19.821124,20.18991264,19.20556295,69.12017555,5.591857195,5.471392205,5.547015425,5.385981571,51.24782066
261,SLV,ANN,2022-09-01,2024-09-01,12,1.588623616,1.365674122,1.507023462,1.381314544,6330141.787,1.354417324,1.16877825,1.268500749,1.18812948,4852921.718,5.294432704,4.522634822,5.015586755,4.627096925,28.20225599,3.355987577,2.825710103,3.307016839,2.842064492,19.19431372
262,SLV,ANN,2022-09-01,2024-09-01,13,3.806837234,3.972081762,3.835565402,4.067600886,6623142.92,3.258231934,3.433102452,3.316279138,3.553687846,4984963.667,12.3784399,12.95036485,12.75907552,13.52612366,27.27907501,7.220416529,7.290403047,7.143009562,7.262671017,16.57023395
263,SLV,ANN,2022-09-01,2024-09-01,14,1.435067104,1.490981282,1.459405792,1.494455888,6729333.186,1.231280043,1.299469244,1.304250924,1.234368018,5002934.585,4.690753838,4.91971335,5.04537705,4.685191797,26.82014306,2.731669101,2.714789815,2.497356829,3.110622613,15.87231042
264,SLV,ANN,2022-09-01,2024-09-01,15,0.929390818,0.926812013,0.954713101,1.01796876,7619180.833,0.836228026,0.847524046,0.855992815,0.897613887,6449200.466,3.210694449,3.242593394,3.34003937,3.481049048,45.68471452,1.543497876,1.460375984,1.679043742,1.932451201,37.40816841
265,SLV,ANN,2022-09-01,2024-09-01,16,6.158411151,6.132577836,5.540323149,5.719597467,6391078.695,5.33038823,5.33910155,4.75647707,4.968374524,5088823.87,20.34849247,20.20884138,18.33768139,18.9682899,33.67286806,11.5164471,11.15778919,10.6640175,10.57335668,27.77534256
266,SLV,ANN,2022-09-01,2024-09-01,17,2.040385609,2.100406411,2.244897153,2.003520128,8404494.043,1.893984417,1.970465535,2.118374172,1.865079618,7377882.786,7.379227899,7.598761438,8.328532726,7.257762134,52.76130689,3.183094634,3.032085517,3.16420637,3.068518471,41.03434683
267,SLV,ANN,2022-09-01,2024-09-01,18,1.454919872,1.509906545,1.326161126,1.376868515,7170476.03,1.212631231,1.254819565,1.139120266,1.170000642,5355635.621,4.590061844,4.709922078,4.385385157,4.451848396,27.8840781,2.95338771,3.071416812,2.550523077,2.70085679,16.02456715
268,SLV,ANN,2022-09-01,2024-09-01,19,2.586365091,2.530087641,2.370320034,2.409638157,6394558.353,2.160371434,2.164749104,1.934430623,1.941900273,4833103.862,8.17813845,8.142198635,7.396886378,7.331873649,27.4812694,5.210181509,4.754254013,5.073993575,5.243161483,18.45978119
269,SLV,ANN,2022-09-01,2024-09-01,20,3.390740046,3.456862806,3.211143333,3.264936302,6221309.781,2.993442665,3.047008148,2.792133272,2.840662894,4861761.452,11.40650534,11.51887311,10.75629199,10.8118914,31.28898276,5.861747107,5.985897752,5.91325245,5.926391616,25.18938572
270,SLV,ANN,2022-09-01,2024-09-01,21,4.44506848,4.555061775,4.612033447,4.571264825,8360887.914,4.31281482,4.429439045,4.492927724,4.443994366,7309486.619,16.62746,16.9193512,17.5047539,17.11704393,52.10362678,4.328760867,4.202156654,4.217725782,4.293571018,40.925916
271,SLV,ANN,2022-09-01,2024-09-01,22,4.320598967,4.473023901,4.334487735,3.812718186,6581126.993,3.847734045,4.004280596,3.832385074,3.238530365,4897374.113,14.68923785,15.16363104,14.80040735,12.30819329,27.06080541,7.282225133,7.344529604,7.60001856,7.409126429,17.0426957
272,SLV,ANN,2022-09-01,2024-09-01,23,4.435767508,4.358216293,4.435142178,4.705829458,8891578.662,3.785280737,3.727379743,3.783707005,3.982670474,7862909.282,14.41469003,14.06368536,14.56224004,15.16818533,56.47307795,8.564394927,8.274283825,8.6498721,9.307355875,43.26366805
273,SLV,ANN,2022-09-01,2024-09-01,24,2.241852973,2.414921377,1.819054312,2.090191547,6530674.511,2.032787668,2.236625732,1.582770196,1.884824572,5270699.64,7.935224865,8.634209214,6.263494745,7.352374061,35.97521483,3.904929638,3.748646434,3.680649366,3.714411846,30.09132258
274,SLV,ANN,2022-09-01,2024-09-01,25,1.532567187,1.540012854,1.5386503,1.416887963,7650215.165,1.26435172,1.267242632,1.280127771,1.174366144,6581496.882,4.954827783,4.923637709,5.066764583,4.597801119,46.79942064,3.485444896,3.478318198,3.455571465,3.192535278,37.36186459
275,SLV,ANN,2022-09-01,2024-09-01,26,9.363512939,8.087501534,9.403308644,8.438365078,7053254.104,8.616245125,7.476195236,8.661454132,7.839505627,5348251.297,32.98794743,28.3967736,33.53104105,30.03066689,28.23653095,13.5506127,11.35534567,13.68847883,11.59768975,16.08828148
276,SLV,ANN,2022-09-01,2024-09-01,27,1.736645528,2.053645413,1.955452632,1.965049403,6196825.755,1.434012026,1.772437049,1.694490774,1.680018686,4936730.722,5.627316266,6.872684838,6.703072566,6.57217389,32.07393632,3.947499732,4.148473783,3.985960626,4.109955931,25.39847479
277,SLV,ANN,2022-09-01,2024-09-01,28,1.742912056,1.86532449,1.992666592,1.684783526,6932994.613,1.572673933,1.660624624,1.748684224,1.518583512,5249491.531,6.124520028,6.416631259,6.8978971,5.902922401,28.04683224,3.087882651,3.424601241,3.906712891,2.980503246,16.33843527
278,SLV,ANN,2022-09-01,2024-09-01,29,5.857181192,5.170906737,5.523730861,6.002874586,6241641.711,5.640316561,4.974825078,5.318686314,5.775030723,4802527.504,21.69356292,18.97472497,20.68822587,22.19655035,30.10121243,6.062221663,5.392647929,5.801067544,6.273999096,23.63535149
279,SLV,ANN,2022-09-01,2024-09-01,30,5.748213996,5.674472682,5.450785727,5.882706068,6995256.559,5.202579994,5.157039079,4.936813624,5.407527427,5636277.417,19.89988617,19.57583202,19.10936245,20.67403132,38.46107007,9.108180808,8.795619491,8.71370348,8.551906382,32.54260973
280,SLV,ANN,2022-09-01,2024-09-01,31,1.745783228,1.689444127,1.715050646,1.758047969,6938640.151,1.593358631,1.523870647,1.562119688,1.639713206,5821576.021,6.114337823,5.777828947,6.037714615,6.296674646,40.88671826,2.739140533,2.715172005,2.6834283,2.456972317,33.17771324
281,SLV,ANN,2022-09-01,2024-09-01,32,1.483565563,1.512260728,1.51476594,1.435290846,6199629.823,1.294416037,1.290025696,1.403460197,1.313030538,4751235.174,4.947660884,4.872764961,5.454947335,5.03839392,28.24963955,2.705718963,2.896892271,2.223254991,2.207930642,19.96086304
282,SLV,ANN,2022-09-01,2024-09-01,33,4.486295722,4.628479423,4.026376418,4.289827158,7612668.545,3.770635099,3.905411772,3.315485414,3.535212026,5632399.111,14.32244988,14.72020273,12.71847931,13.41297018,28.46245009,8.953048816,9.096315569,8.503746583,8.961369036,16.96508035
283,SLV,ANN,2022-09-01,2024-09-01,34,2.325910266,2.508892663,2.416957522,2.442848472,6430797.553,1.913018889,2.093405522,1.933858876,1.99918508,5196923.294,7.226173828,7.857424691,7.385970256,7.552018895,35.16373255,4.8524934,5.046186031,5.391730457,5.171148762,29.01893645
284,SLV,ANN,2022-09-01,2024-09-01,35,3.336054905,3.30843441,3.317247014,3.33190681,6339027.758,2.799742612,2.800483547,2.761170873,2.76214535,4860897.071,10.62284998,10.53883389,10.59772083,10.47877742,28.03337146,6.673170538,6.415272952,6.839569952,6.865793907,18.52515923
285,SLV,ANN,2022-09-01,2024-09-01,36,8.257985218,8.487575731,8.701060029,8.623882208,12933875.05,7.668011958,7.885609027,8.132299469,8.026500846,11707670.17,29.39620617,29.96186674,31.51636627,30.75448724,83.17104788,11.41174968,11.56953099,11.59850382,11.73977837,60.87712987
286,SLV,ANN,2022-09-01,2024-09-01,37,1.625930658,1.627039561,1.568658524,1.585982474,6368157.489,1.387365669,1.39134188,1.284394892,1.303573549,5069690.991,5.267236629,5.245003115,4.916878063,4.932391096,33.78714125,3.127355935,3.115169075,3.350123603,3.321333793,27.92103484
287,SLV,ANN,2022-09-01,2024-09-01,38,2.05121856,1.589512499,1.537149044,1.536572681,8048208.819,1.622626161,1.250579312,1.366358153,1.342847505,6006870.643,6.121856737,4.694040864,5.268737883,5.116641433,29.62163163,4.600677603,3.584102666,2.64177308,2.754696519,17.05678434
288,SLV,ANN,2022-09-01,2024-09-01,39,5.685668859,5.76607632,5.427066224,5.644422946,8278463.572,4.712867306,4.791202326,4.508884335,4.657921928,6172838.757,17.89671164,18.04666515,17.30426745,17.67538691,31.42938833,11.72853427,11.7574981,11.24750275,11.76518586,17.04975765
289,SLV,ANN,2022-09-01,2024-09-01,40,4.322286702,4.521626488,4.378515035,4.079565398,13963662.19,3.692067444,3.757336303,3.615290025,3.324678366,12111083.23,14.01593713,14.10834321,13.87761731,12.59124772,64.78052168,8.244739348,9.155914771,9.206532558,8.706162638,21.1980286
290,SLV,ANN,2022-09-01,2024-09-01,41,2.275607515,2.137200569,2.404031691,2.294950511,9125390.789,1.905274832,1.805114988,2.027933651,1.904616737,8112252.07,7.214549136,6.773836006,7.773636981,7.210926707,58.67498206,4.556172649,4.158506294,4.773420526,4.704493699,43.8446653
291,SLV,ANN,2022-09-01,2024-09-01,42,3.528846356,3.452874703,3.539819424,4.174239757,6373081.095,3.428316167,3.355024369,3.444373807,4.084874347,4841617.596,13.23615179,12.83950606,13.44157214,15.74781065,30.54677705,3.458301128,3.344062076,3.409856563,3.573645406,25.31559313
