,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
899,CNQ_TO,ANN,2022-09-01,2024-09-01,50,2.104979575,2.528796586,2.75671369,2.086746281,9161663.004,1.789948102,2.129618477,2.356307065,1.827995682,8157106.167,4.020792414,4.748527155,5.376384268,4.109547398,160.8212918,2.487511534,3.047575298,3.276874518,2.252765319,134.6747459
900,CNQ_TO,ANN,2023-05-01,2025-05-01,1,1.94809487,1.474973259,2.511736463,2.003553392,7764397.496,1.497169258,1.22428835,1.906843637,1.488178126,6334999.733,3.952963835,3.112872572,5.155075249,3.90789353,69.83549123,3.54431534,2.141780889,4.746360688,3.753915767,76.38765751
901,CNQ_TO,ANN,2023-05-01,2025-05-01,2,2.139560641,1.861887533,2.587507817,2.284500571,7717371.057,1.497839338,1.489901081,1.90339176,1.604232152,6060386.133,3.954231919,3.817994364,5.172958367,4.234101534,77.27065441,4.243599892,2.946978142,5.036928919,4.529799806,98.84576557
902,CNQ_TO,ANN,2023-05-01,2025-05-01,3,1.543819612,1.421312799,1.946895328,1.766156523,7619739.604,1.139833728,1.130012001,1.478164136,1.290506617,6098560.1,2.985858131,2.852030572,3.940052428,3.393715528,70.48942116,2.906620491,2.188789037,3.568369045,3.356331254,82.07338406
903,CNQ_TO,ANN,2023-05-01,2025-05-01,4,1.865397969,1.528637638,2.191745098,1.810677384,7593863.237,1.407909373,1.187223891,1.622327386,1.304218419,5958067.6,3.675924394,3.006708077,4.374512909,3.413370141,74.44021219,3.400851024,2.49371072,4.237481896,3.510873168,96.55947704
904,CNQ_TO,ANN,2023-05-01,2025-05-01,5,1.747478008,1.420378777,2.04789872,1.811407292,7432480.015,1.324921945,1.093707175,1.540007136,1.333195114,5973063.367,3.48658548,2.773498165,4.160251473,3.518813737,70.99268966,3.304100985,2.33640169,3.928420882,3.432928995,83.80803628
905,CNQ_TO,ANN,2023-05-01,2025-05-01,6,1.874940235,1.63162587,2.445268339,2.089580457,7973419.731,1.284056241,1.221245712,1.754791792,1.538072968,6610913.933,3.414555993,3.123620461,4.765539957,4.033775111,80.3703387,3.869277594,2.833423502,4.939916885,3.940828607,93.82413709
906,CNQ_TO,ANN,2023-05-01,2025-05-01,7,2.085065193,1.766196998,2.380491168,2.257071888,7886650.472,1.458308295,1.415915857,1.755325535,1.721550878,6372854.233,3.848042352,3.613715257,4.758818732,4.504475969,79.50250866,4.167549229,2.75449738,4.596982161,4.007440935,97.56199678
907,CNQ_TO,ANN,2023-05-01,2025-05-01,8,1.879864821,1.472697088,2.252390441,1.993794171,8367727.299,1.354763688,1.073489156,1.525641851,1.507121023,6718135.867,3.592869124,2.720641187,4.152205696,3.957971747,84.2756432,3.697335076,2.647152877,4.824199018,3.652057032,100.4001588
908,CNQ_TO,ANN,2023-05-01,2025-05-01,9,1.834495002,1.687374668,2.277186672,2.198832437,7575893.361,1.411399628,1.322770586,1.581704237,1.806501389,5988136.767,3.687348365,3.360928904,4.298888644,4.667847185,73.84224512,3.257925539,2.741443346,4.756612949,3.447377296,95.83258997
