,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1809,USO,ANN,2022-01-01,2024-01-01,10,1.687744495,1.927115434,1.961166428,2.233130656,1891357.079,1.412422562,1.500052897,1.554022344,1.717847824,1373826.308,2.04528987,2.155404835,2.289414538,2.519331244,36.61703993,1.342387875,1.76375858,1.786523675,2.163189732,47.62474064
1810,USO,ANN,2022-01-01,2024-01-01,11,2.870099922,2.976824926,1.954395343,2.605999996,2042250.002,2.234662882,2.367691549,1.557444636,2.049437205,1575488.542,3.275463263,3.447345465,2.306863026,3.023226294,44.94634997,2.682373982,2.707251266,1.785511557,2.430003015,59.16434865
1811,USO,ANN,2022-01-01,2024-01-01,12,2.487862356,1.802422852,1.964129623,2.013478924,1882307.277,2.103575389,1.465495046,1.527909724,1.610981496,1361022.483,3.080071979,2.129524451,2.270627377,2.374370293,36.42163395,1.984410045,1.571466392,1.877313302,1.84442304,49.04117975
1812,USO,ANN,2022-01-01,2024-01-01,13,1.768234421,2.304101685,2.132037088,2.473718932,1805258.957,1.508471934,1.842181651,1.671618907,1.995397695,1255751.958,2.193511561,2.656906743,2.461531662,2.920947713,32.74266744,1.34687201,2.025422583,1.940937486,2.173624881,44.54007076
1813,USO,ANN,2022-01-01,2024-01-01,14,2.100065129,2.223202318,2.096153267,2.491490726,1837435.968,1.748223623,1.913984553,1.610920715,1.978298569,1295021.542,2.558387708,2.775190773,2.373434738,2.917667519,31.46732318,1.736118338,1.6864709,1.984076336,2.285561743,39.06044866
1814,USO,ANN,2022-01-01,2024-01-01,15,1.728303393,2.341163638,1.994885351,2.208100477,1837686.939,1.537740707,1.941385905,1.629513423,1.796537526,1362422.808,2.223729215,2.795786658,2.400888148,2.635503663,34.04687978,1.127287873,1.914007407,1.708023939,1.913536287,39.47983455
1815,USO,ANN,2022-01-01,2024-01-01,16,2.016538618,2.197847183,2.280041309,2.850332855,1846891.399,1.71356252,1.730636851,1.838712311,2.302369181,1352509.667,2.497063847,2.505531592,2.712735942,3.385285236,34.65121856,1.567151531,1.995122461,2.004911806,2.512221742,42.87202431
1816,USO,ANN,2022-01-01,2024-01-01,17,1.801932076,2.063133876,2.027590607,2.601986847,1921159.929,1.549176025,1.679931641,1.685820897,2.035541026,1408206.317,2.257549228,2.429501068,2.489668535,3.006523775,33.62598245,1.360032895,1.770322958,1.681578388,2.454081102,37.68950913
1817,USO,ANN,2022-01-01,2024-01-01,18,2.433454386,2.287071506,2.041754706,2.569616068,1888290.74,1.914273834,1.878880819,1.556304296,1.924622599,1343128.592,2.789011742,2.723183359,2.301837663,2.823214243,35.58081815,2.198866654,1.912365578,1.982082027,2.53923354,45.83961511
1818,USO,ANN,2022-01-01,2024-01-01,19,1.738566514,1.799318534,2.108637025,2.251580546,1865692.869,1.461141968,1.507768758,1.747252274,1.756975555,1278109.483,2.122221895,2.184891956,2.567828742,2.590412653,30.1788926,1.373893299,1.444269198,1.714282356,2.120933779,38.15078983
1819,USO,ANN,2022-01-01,2024-01-01,20,1.816952221,2.007284304,2.082724317,2.020543195,1944963.711,1.524924978,1.582571665,1.683335495,1.741075897,1419427.867,2.203298434,2.296847865,2.471743388,2.549181774,35.76464127,1.414380027,1.831679936,1.789653738,1.530984117,43.32606938
1820,USO,ANN,2022-01-01,2024-01-01,21,1.567470639,1.689061453,1.719779503,1.802166934,1814104.611,1.255146535,1.289355214,1.383878708,1.515815862,1283162.142,1.826207977,1.872324577,2.034794282,2.210821674,32.92988612,1.369601161,1.610139083,1.507058356,1.440205633,42.91648838
