,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,545.8418194,583.1777054,527.6004597,594.1969424,95609028.26,401.03094,435.8233922,380.8643623,444.1168833,64901196.61,1.941399189,2.09922395,1.84864802,2.147068194,41.20921135,1.772442334,1.844963117,1.751465607,1.88610693,76.27407357
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,509.6182225,538.7386696,477.7721723,535.4534291,94403943.93,393.2757546,415.7293941,359.6345625,417.7720015,64739054.04,1.906352504,2.00419544,1.747399734,2.02212444,41.38875342,1.549020813,1.630634888,1.507018791,1.598403966,76.03613253
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,592.1514539,628.2997842,570.8791873,648.1652027,94746819.2,451.2522844,480.0071637,425.9541225,499.7773014,64237894.93,2.186690667,2.313465442,2.069254905,2.418328801,40.91302423,1.834727543,1.931000926,1.823396419,1.972234165,75.90099167
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,532.0856434,564.9941319,507.8645901,572.7463475,94398260.01,413.1808185,438.7849965,386.5591511,451.8861917,64762837.28,2.003201977,2.1157703,1.878803066,2.188026629,41.40565508,1.602169707,1.693623315,1.577912524,1.678756097,76.04140365
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,508.6190031,535.0355092,478.5558633,543.2239594,94572731.85,370.6188235,396.5841323,339.7137602,400.6999048,63127325.27,1.793798276,1.909840372,1.648245593,1.936463818,39.95280847,1.666959444,1.709093933,1.616425822,1.751619572,74.5637621
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,457.8389063,498.4816306,436.8504844,512.1237326,96636927.04,337.1392272,374.361988,315.9087333,386.9740216,65894355.5,1.632676079,1.803942698,1.53402619,1.871772898,41.85872151,1.4811209,1.565402599,1.446323131,1.600051133,76.96431655
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,532.7182576,617.7781287,547.2515417,637.8787815,95036227.89,393.8570308,464.2191303,398.9135118,480.7825139,63926196.32,1.907215047,2.23646494,1.936917152,2.325013103,40.48596182,1.715746406,1.940522044,1.796628885,2.002556957,75.26258363
24,^GSPTSE,Transformer,2022-01-01,2024-01-01,25,563.8358308,597.4040737,533.3473407,608.7649427,93968577.36,440.7976043,467.1692525,408.9645086,484.3664875,63868587.42,2.137527437,2.253142404,1.988122937,2.345942562,40.8246427,1.680110462,1.771477525,1.639877158,1.758647682,75.56266744
25,^GSPTSE,Transformer,2022-01-01,2024-01-01,26,593.0914543,632.8297213,573.9125388,661.5616155,96539330.82,447.4872069,482.2569915,429.5078874,510.0053329,65034003.33,2.168137531,2.324486588,2.087065453,2.468071114,41.15113255,1.862452026,1.950552541,1.82514535,2.012086109,76.14210965
26,^GSPTSE,Transformer,2022-01-01,2024-01-01,27,527.6740468,559.6424108,500.3926718,564.3170843,94291689.97,409.3647398,434.1681443,380.0059746,444.3128122,64534780.58,1.984644874,2.093437207,1.84683341,2.151211771,41.26055067,1.591193437,1.680309466,1.559599616,1.659804934,75.9272932
