,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,724.9936724,766.6001225,716.1021453,806.3808814,95307034.3,567.9406676,600.216452,555.3698069,640.6979344,64362495.21,2.754962318,2.895609052,2.701691677,3.103901699,40.78522798,2.160535713,2.275127868,2.173343507,2.344139275,74.44236819
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,510.7367219,539.8832485,478.9257459,536.847549,94371394.22,394.5189377,416.9186966,360.9624571,419.4106982,64706855.59,1.912431655,2.009974491,1.753913487,2.030139523,41.36916062,1.550190473,1.632328789,1.508097738,1.599213295,76.00545794
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,780.5639834,822.7140444,775.4451263,875.7607241,93693665.39,620.1481653,655.6400696,610.3372404,707.6477832,62480151.08,3.009247703,3.164580611,2.970054162,3.429785023,39.5925748,2.269495464,2.36701347,2.296069115,2.465281841,73.61226226
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,532.105887,565.0174019,507.8851992,572.7794834,94395596.29,413.238836,438.8459917,386.6244391,451.9709378,64761675.61,2.003489215,2.116070868,1.879127162,2.188445838,41.40473021,1.601979185,1.693438875,1.577694171,1.678487707,76.03851246
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,507.7358686,530.707515,472.0146386,538.1984415,93200373.67,382.9548336,404.5279967,349.0587241,413.2223189,62103552.32,1.855239923,1.949603086,1.69536319,1.999265588,39.45870118,1.596366919,1.636452453,1.52472969,1.648219466,73.97561066
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,430.0672448,470.5633843,404.3672094,479.2017185,95389413.02,325.7014296,362.4066166,301.0213432,371.0186139,65514241.75,1.578302791,1.747388562,1.462647653,1.795683298,41.76447162,1.3436756,1.428346905,1.294900461,1.448284078,76.00095856
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,590.8120789,677.6313621,606.3214831,708.7803856,94485266.85,452.5839653,525.1104148,461.6295452,551.9226815,63678968.49,2.194007651,2.532465244,2.24453005,2.672158163,40.47715587,1.821366301,2.043347391,1.889817461,2.130369341,74.72912321
24,^GSPTSE,Transformer,2022-01-01,2024-01-01,25,563.8206282,597.3893937,533.3302637,608.7493799,93967915.56,440.8130658,467.1906847,408.9823888,484.3923599,63869108.62,2.137606322,2.253250803,1.988214156,2.346073688,40.82470092,1.679900528,1.771234911,1.639646169,1.758360038,75.56060192
25,^GSPTSE,Transformer,2022-01-01,2024-01-01,26,461.9890018,499.0634715,434.9746746,508.2695662,95807626.5,351.7277499,384.5860024,328.8199116,395.6262684,65840901.21,1.705071488,1.854812664,1.598837946,1.915512732,42.06542711,1.432269377,1.512739146,1.364506007,1.522025327,77.02843565
26,^GSPTSE,Transformer,2022-01-01,2024-01-01,27,527.6982008,559.6674236,500.41787,564.3479571,94290809.96,409.3927418,434.1971886,380.036166,444.3503549,64533883.21,1.98478194,2.093578713,1.846981653,2.151395564,41.26005462,1.591211243,1.680327423,1.559615394,1.659813437,75.92661843
27,^GSPTSE,Transformer,2022-01-01,2024-01-01,28,580.3176026,612.344272,550.117322,631.7063224,94018597.28,455.0464115,480.5326376,423.6115359,504.8893286,63961569.06,2.206828839,2.317863905,2.059586053,2.445710578,40.88688849,1.721049357,1.805506516,1.681136673,1.810396306,75.6110892
28,^GSPTSE,Transformer,2022-01-01,2024-01-01,29,583.9774942,621.4861449,554.1844682,637.0154584,94213865.15,458.3074212,487.5075506,427.7751264,508.1597311,64433169.08,2.222864209,2.351637926,2.080195934,2.461605621,41.01007082,1.731963965,1.836450177,1.690265098,1.835429822,74.82963994
29,^GSPTSE,Transformer,2022-01-01,2024-01-01,30,624.4799168,667.3321878,605.3306736,702.0701879,93938947.01,489.1941528,522.2848771,468.2468122,559.0611924,63270153.06,2.372787435,2.519436374,2.277455009,2.708333428,40.19008374,1.859832962,1.981182835,1.842895816,2.031909448,74.17120823
30,^GSPTSE,Transformer,2022-01-01,2024-01-01,31,489.6294788,504.8383955,442.7850942,512.9804212,94552753.16,375.9665391,387.352851,328.6783599,398.2518108,65119760.23,1.822190344,1.867074995,1.596390864,1.927339156,41.62491755,1.499247011,1.540718406,1.421991912,1.543236733,76.18801079
31,^GSPTSE,Transformer,2022-01-01,2024-01-01,32,341.8060896,380.7860661,310.2622475,384.8772481,94886069.76,252.1763862,289.1243205,224.0377157,293.3473496,65296200.41,1.221361565,1.39364022,1.088094265,1.419146608,41.67930782,1.103268883,1.178297288,1.028976349,1.188211326,76.01817134
32,^GSPTSE,Transformer,2022-01-01,2024-01-01,33,668.1687152,715.3751474,640.5151305,764.3005811,96155273.91,515.6128681,556.754526,494.3656433,601.1072945,65448038.81,2.500347764,2.685738962,2.404916541,2.911458839,41.51008183,2.038597768,2.14298106,1.95757621,2.260639691,75.51781546
33,^GSPTSE,Transformer,2022-01-01,2024-01-01,34,852.7578553,903.1759724,852.0305469,984.0524135,95817712.32,662.4759232,702.8048132,658.5151824,775.1495076,64351835.28,3.213466635,3.390526219,3.203992667,3.755137808,40.43135293,2.579415747,2.710770559,2.604126008,2.908226675,73.46538539
