,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1519,V,Transformer,2023-05-01,2025-05-01,20,10.68197945492946,8.435601302590888,12.36343653810309,10.49343102031932,3143862.0716547,7.256049687804041,6.897340549510826,8.741729988502298,7.984244874862863,2198926.263820346,2.246130105595328,2.033768121964873,2.763074135930985,2.433433923365278,26.263024935505285,2.5691209358863003,1.4120538978803463,2.910707214281516,2.164346905804114,17.12411800304618
1520,V,Transformer,2023-05-01,2025-05-01,21,11.425923632183858,8.212709424999208,13.250269869313962,11.03850280014082,3159186.459273929,8.177133097499087,6.77177247202324,9.49194283128968,8.55043084620109,2185058.2984950272,2.532912687548976,2.006290283861745,3.0048784746573,2.619770095540652,25.787437551488228,2.634670105534187,1.3714649480278218,3.08599327694867,2.2574648518974527,17.064869890628962
1521,V,Transformer,2023-05-01,2025-05-01,22,11.426258005726512,8.184011274483538,13.33454525172002,11.073291053689362,3133525.296859264,8.177268597065968,6.759687906949695,9.59471052614094,8.590469527079224,2201415.0806982764,2.5332342112297703,2.003429790374631,3.037442237390648,2.6331215313575207,26.471476483289702,2.635407960402323,1.3634842084789482,3.093303536346058,2.262387517694006,17.056697898698324
1522,V,Transformer,2023-05-01,2025-05-01,23,11.66485813993226,8.232731935705294,13.32030846589019,11.043401143028207,3228135.326617382,8.513472841278748,6.803580632340176,9.601148099035372,8.571149345729172,2191500.457654436,2.636395326280079,2.016827450947549,3.0388110865084106,2.62607413239541,25.264446604024144,2.638807901773812,1.3705648732130462,3.083888712306215,2.252052634207503,17.562970263975195
1523,V,Transformer,2023-05-01,2025-05-01,24,12.704372563008574,8.765448554893666,14.824536938148617,12.281154397251688,3166213.3320996785,9.708497740454694,7.676680873228213,11.312071543467509,9.76889132512733,2191645.56790563,3.005009435056061,2.286280009332635,3.5742527961942967,3.001936114357616,25.877454262300265,2.723424340379786,1.2795200420691586,3.2185805163050007,2.4274182658990244,17.121189668865547
1524,V,Transformer,2023-05-01,2025-05-01,25,11.42861918383524,8.225337243188013,13.34304097333537,11.05535448125826,3109769.5530149746,8.18529960822874,6.777837181940966,9.6192806763867,8.571806110502532,2196648.6185210766,2.5352431590103603,2.0078102659738617,3.0444959095786257,2.626219516610684,26.584230450773795,2.6330466906068697,1.374649169576684,3.08874979012032,2.257557021934055,16.84999479259702
1525,V,Transformer,2023-05-01,2025-05-01,26,11.503403812800356,8.167238450624684,13.405260411570763,11.154448810107494,3095616.912971216,8.274869432599154,6.7482821274586,9.694661315412851,8.679901514619637,2293045.0772987064,2.563632016949776,2.000366450001614,3.068720785688784,2.66158963829767,29.482482225925484,2.6411835825159766,1.3603571578199,3.094791920533334,2.2708645459850416,17.855636809560906
1526,V,Transformer,2023-05-01,2025-05-01,27,10.43608173357307,8.69239137996393,12.094398466359952,10.4936047629468,3090600.8777091955,7.104351139649003,7.203705294676628,8.731138826392563,8.168161635219878,2241258.409013396,2.195438865226641,2.1220336279889307,2.753979703418437,2.483245124171777,28.02505045726704,2.501370406499892,1.4084848308899964,2.7899521483471363,2.084372536934646,17.141957904660337
1527,V,Transformer,2023-05-01,2025-05-01,28,10.478726332829716,8.721094442061894,12.081172241930265,10.539214418937297,3143218.2636414054,7.137058314774047,7.219010533633692,8.779728310488947,8.244174803386874,2208275.396125945,2.205474292515551,2.126487529822281,2.767544024008596,2.505192931362106,26.447961611226933,2.50934535106181,1.4165609636926275,2.7666622719705902,2.075156975430267,17.073808306716074
1528,V,Transformer,2023-05-01,2025-05-01,29,13.298646447410578,9.273309459179794,15.629387501582912,13.227598858844772,3118328.4402495394,10.310213243375827,8.28178019863105,12.139484153244116,10.71117722526583,2207151.8771259035,3.190465756910589,2.470486556523216,3.8326201737226535,3.292313994966187,26.844565913188067,2.7912375462119785,1.276980636760899,3.3075948459959723,2.536665322979325,17.157638138464844
