,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1697,L_TO,Transformer,2022-09-01,2024-09-01,48,1.1750661427035565,1.1415743445981432,1.0736774154204998,1.0907262159032487,794338.5422444966,1.0024677599147205,0.9895035228205012,0.9164911818205532,0.931954764814057,753275.6809168493,2.3918962268417445,2.341455553769773,2.1982627919625024,2.219994187090878,86.52971227399722,1.4394495564148535,1.3205396351343412,1.312211180134592,1.3216467019398472,46.224841118870295
1698,L_TO,Transformer,2022-09-01,2024-09-01,49,1.040111039168927,0.9858044696006776,0.9149848869900712,0.8963258277313948,905326.9922073276,0.8999486559801132,0.8705783535852821,0.8031202006986123,0.7860699818549217,859189.4947928486,2.1489294249832604,2.062013403104644,1.9298743475685205,1.876387942236832,99.2325065835914,1.2241217515062548,1.0712257739989677,1.027600703643781,1.006048339090814,52.70183982967945
1699,L_TO,Transformer,2022-09-01,2024-09-01,50,1.2395325927665914,1.2381826283822772,1.1309062439105193,1.1000621258814838,901205.0630880358,1.062452174389258,1.063809380634759,0.954508165606633,0.9423642473104992,861271.6955615302,2.534953210968492,2.5159560487474275,2.287446016869624,2.244212063222274,98.15729348561644,1.4979886030012994,1.4729625913119553,1.4243755938108564,1.3224312620133274,50.00475123999297
1700,L_TO,Transformer,2023-05-01,2025-05-01,1,3.827953340155532,4.495224824718362,4.398852107834943,4.122770273882984,853792.1782038622,3.391107528387364,4.126580710073715,4.002196064901748,3.715697825271784,694076.2876704234,6.583014173601712,7.927011191626359,7.853886741686105,7.180762095764652,43.09595492467167,3.225252498182867,3.1394194577417123,3.284744359882972,3.1946201492802926,34.7501162234844
1701,L_TO,Transformer,2023-05-01,2025-05-01,2,3.8445279285088607,4.514806043779645,4.445507162406233,4.119121988673918,861592.8060098802,3.370340466443896,4.115061340148056,4.0161209326399225,3.6805588821171047,667079.3706753902,6.535411757627295,7.898172902394922,7.874499498381969,7.106269839850595,36.853593664279465,3.36137396844628,3.272268994218259,3.4347748415049257,3.313739726517215,24.95353738470964
1702,L_TO,Transformer,2023-05-01,2025-05-01,3,3.6495366455097633,4.277306955172115,4.283066640428849,3.9123253580275583,852027.2763066111,3.2292281502533,3.928873004481358,3.8916119435225567,3.5210685256161702,686714.6791592966,6.268793319628503,7.548910114340584,7.636406677752074,6.804919814538211,42.03435224285067,3.087982727172226,2.973779555682732,3.221107020118178,3.05263014304864,33.48920257703825
1703,L_TO,Transformer,2023-05-01,2025-05-01,4,3.988324629264708,4.6600323259774505,4.55553522379522,4.285140626409065,883200.9218198089,3.530568175347931,4.271467050911889,4.138752572028341,3.858321249296539,705826.7622696153,6.852655968744887,8.203272094511432,8.119650039145279,7.454917721983326,43.7910565348881,3.3666556305430384,3.279004075795502,3.4225483534336028,3.330598592136337,37.51050870727827
1704,L_TO,Transformer,2023-05-01,2025-05-01,5,3.774006548251459,4.382890626103783,4.307290610268847,4.045637780770395,866844.2498646585,3.347168530801956,4.029594537010575,3.9153286614961456,3.647772019220512,683444.3122279308,6.500089431540171,7.743909295162779,7.684313147397296,7.051832889717868,41.0827628802599,3.161929534058753,3.028822705911631,3.2335492715831764,3.1302394739880577,34.55015736410717
1705,L_TO,Transformer,2023-05-01,2025-05-01,6,3.433658262219006,4.077485318127934,4.065453314315269,3.730051269997072,861021.757766994,3.0435289194533373,3.757213064521329,3.699047279002317,3.362395089937247,696638.196345916,5.911334166683435,7.223685094418905,7.261974367207285,6.5016139271582745,44.59709351416768,2.88881054316752,2.784603000773972,3.04323148191218,2.896295181290163,39.52123670152167
1706,L_TO,Transformer,2023-05-01,2025-05-01,7,3.77158963647042,4.404509533654646,4.412898406253849,4.059482600132694,872932.0372666564,3.3372502898697034,4.0424345568465565,4.006875948725086,3.653505600442456,695550.2891476703,6.478151443038939,7.765806557856042,7.861275219260247,7.06012203883785,42.45146828646086,3.189637138100496,3.0758806578145848,3.327162931181927,3.1647812753991653,34.96371869127217
1707,L_TO,Transformer,2023-05-01,2025-05-01,8,3.401436952526589,4.236077801969512,3.957298253855953,3.8750697516953294,859489.7934042391,3.0702340787639515,3.95343500886216,3.665483429687311,3.520907446023096,700983.6647951709,5.9760982812271015,7.6140146297367775,7.213769120868981,6.813439105658244,43.919187437676015,2.6525243614773184,2.656892196543805,2.67697342408617,2.8888137468451927,37.69990491461641
