,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1762,L_TO,Transformer,2024-01-01,2026-01-01,13,1.829148381348666,1.3483276036130172,1.94522418982183,1.1220168703549225,799812.418056317,1.7203594353011649,1.2533881286937445,1.828458709067436,1.0159827818379614,535541.6267247568,2.793835243431013,2.01888037569091,2.9908677435846185,1.6484202511627375,56.09376514019242,0.9989400633405972,0.7955751153188086,1.0725365322637233,0.766284366191602,119.5850176703498
1763,L_TO,Transformer,2024-01-01,2026-01-01,14,2.8764867142691206,3.4266882534578893,2.7152969739903394,3.458262896600589,758099.5135019358,2.374713378211056,2.7617051848059644,2.266962851220173,2.83949344144424,481922.5695042444,3.870350531859016,4.467118510952624,3.718462389771568,4.625128315891117,51.194772361282205,2.6512415461450884,3.2863243090359857,2.4518100335979107,3.2143906786984813,109.28328055592377
1764,L_TO,Transformer,2024-01-01,2026-01-01,15,0.9601713641628606,0.6214350042502665,1.015146670611758,0.5680588746529133,766969.9325923146,0.7948219623000107,0.5047438347863598,0.8754190335967197,0.4921683103453503,494768.1862671314,1.2872042650001043,0.8109625660700327,1.4294765308970834,0.7996564411105787,53.85108723430799,0.8629656132025497,0.5762596766605499,0.8301140601607672,0.459706304044936,116.86793145229336
1765,L_TO,Transformer,2024-01-01,2026-01-01,16,1.7718798566168226,1.3175436736096937,1.8313989179485983,1.058089730316402,792587.0993395965,1.6528950947444725,1.2036367349462431,1.7101742923205745,0.9361633049696846,529407.8422532708,2.683514889948663,1.9380611415881968,2.7965206725247675,1.5183377398579505,61.54076558115782,1.0259144621768213,0.8582690035159423,1.0582627487860432,0.7940365421860752,134.32708235701412
1766,L_TO,Transformer,2024-01-01,2026-01-01,17,1.1754007235069124,0.7731169199787116,1.223992459587942,0.6129354856213625,786175.4713680997,0.9997370850510554,0.5933285014224455,1.073340276573422,0.5036323643719205,519713.9795797752,1.6191421329234612,0.9524595213972816,1.7524860557403197,0.816660595750819,58.396021727686296,0.989682452178428,0.7888037823892122,0.94930228281374,0.5606142090253483,126.1174667272077
1767,L_TO,Transformer,2024-01-01,2026-01-01,18,1.915571223152709,2.301833147991599,1.7719185278191294,2.370829762106194,789521.5119758862,1.658293330108055,1.878072395132021,1.5586532770889645,1.958923284864891,529013.6767003644,2.6988904076872204,3.0362885714368244,2.554386624621585,3.190065826949461,60.0974372064902,1.567587734235671,2.1587081859207555,1.3843846109298472,2.177004240509796,128.64770914539994
1768,L_TO,Transformer,2024-01-01,2026-01-01,19,1.4810754930493977,1.0037536219856262,1.5577119546696585,0.7560390845947051,771848.0009480749,1.358309101167003,0.8813428137586283,1.4452592535154922,0.6315817642967424,497425.4956118484,2.20251295688759,1.416194588105458,2.3614478204578826,1.0224217109806029,52.92048125132428,0.9428834516951818,0.7630736240664445,0.934030189516742,0.6661089594296148,113.14541733559967
1769,L_TO,Transformer,2024-01-01,2026-01-01,20,1.714618673125648,1.2502786389659843,1.8001869365929075,1.004216166817134,783055.692800435,1.6022296018482889,1.1444430813454678,1.6856787972880154,0.89065446842818,513760.4355284292,2.6006301643730145,1.841943870986001,2.756084635081452,1.4439346453197044,57.661067396182034,0.9790118445257472,0.8043241241231696,1.0186927669150154,0.7457526239389376,125.67008552433396
1770,L_TO,Transformer,2024-01-01,2026-01-01,21,1.140351478612293,0.7132222697577486,1.217234382740065,0.5534632810336142,782843.7108121375,1.0034332748007126,0.5769627132049344,1.0996198423798345,0.4452481662622993,515049.65996541065,1.625655456149462,0.9263556001055352,1.795796519206534,0.721783731581011,56.362043668055016,0.8663750918476152,0.6665699561123157,0.8405640402045965,0.528490996322038,121.64745421628928
1771,L_TO,Transformer,2024-01-01,2026-01-01,22,1.490883271785777,1.8929227200164789,1.3661604880111526,1.96793840235531,788796.4603907242,1.3282382614646064,1.572530648515079,1.2289024521570444,1.6701448822944651,534299.7798246535,2.162317795003302,2.543176957879707,2.015123586017898,2.7213093678610254,61.31277594602111,1.108923998227236,1.7114019729435956,0.982747641197806,1.699616789535209,131.45416725458176
