,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1854,USO,Transformer,2022-09-01,2024-09-01,5,10.36115694,10.34893105,10.21681486,9.23736872,1040950.525,9.550411748,9.54686594,9.25120515,8.184040336,855613.6213,12.66361233,12.54167437,12.39629036,10.88026971,32.1922596,5.439749399,5.342130663,5.907119573,5.791188169,28.13440553
1855,USO,Transformer,2022-09-01,2024-09-01,6,3.758130312,4.008094691,2.668968606,2.136602791,1039998.543,3.292074529,3.659392079,2.201825845,1.740866364,859129.2934,4.398881812,4.831793641,2.974294798,2.322635274,32.57117154,2.527167619,2.257230996,2.097819339,1.69509506,28.59069478
1856,USO,Transformer,2022-09-01,2024-09-01,7,5.238041374,5.843844932,4.136329101,3.629985581,1041580.409,4.846886518,5.433353575,3.672855494,3.058170942,857643.3017,6.449375292,7.153545968,4.947164139,4.089663022,32.30745106,2.768231667,2.93131313,2.64331109,2.673869156,28.25217553
1857,USO,Transformer,2022-09-01,2024-09-01,8,9.961989158,10.21685845,9.88184405,9.050956349,1043611.332,9.132874712,9.368792467,8.866559464,7.927257809,853395.4699,12.11025133,12.30745717,11.88078215,10.53957579,32.03305514,5.378300561,5.439911334,5.933317919,5.893594837,28.1550295
1858,USO,Transformer,2022-09-01,2024-09-01,9,10.46666067,10.28992789,9.854727982,9.140955948,1041091.695,9.662113979,9.522599191,8.955832275,8.135559239,858309.7748,12.81220891,12.51009476,12.00225496,10.81555314,32.53177345,5.45142099,5.21889786,5.610857538,5.636756458,28.58908067
1859,USO,Transformer,2022-09-01,2024-09-01,10,8.977084229,9.37268219,8.598696008,7.915759033,1043943.493,8.457478482,8.848189335,8.023049166,7.258873729,858486.2454,11.22454514,11.62882193,10.76066951,9.65490717,32.39122289,4.156722143,4.191909269,4.283158534,4.319078301,28.43876091
1860,USO,Transformer,2022-09-01,2024-09-01,11,7.4293746,7.644608359,6.525023843,5.768681322,1043308.991,6.96561263,7.185584409,6.029695652,5.179429156,858756.678,9.250140664,9.449404202,8.095802531,6.900869113,32.26026007,3.575818345,3.547664021,3.466333469,3.481602682,28.08956958
1861,USO,Transformer,2022-09-01,2024-09-01,12,6.817408132,7.311393694,6.19140224,5.499358359,1043965.867,6.37801032,6.853006867,5.689133406,4.892874126,861192.2893,8.473489826,9.013653501,7.640443559,6.521344426,32.49257682,3.339591914,3.462993348,3.389556165,3.434384727,28.39545685
1862,USO,Transformer,2022-09-01,2024-09-01,13,5.474923238,5.511920176,4.068866142,3.425967246,1046422.228,5.147348971,5.228553311,3.690000973,2.954807215,867458.0185,6.849698199,6.886708146,4.973424887,3.954822515,33.19240529,2.649943438,2.435954623,2.421174885,2.396828741,29.38875546
1863,USO,Transformer,2022-09-01,2024-09-01,14,8.461512386,8.443846973,7.729500425,6.842600572,1045427.298,7.912039469,7.916101983,7.119147948,6.146864971,859194.2849,10.50040899,10.40595891,9.550673167,8.18213129,32.67924292,4.121830578,3.977549726,4.159673775,4.107940261,29.03732379
1864,USO,Transformer,2022-09-01,2024-09-01,15,3.458319374,3.600061932,2.266834514,1.963265262,1039658.513,2.989323851,3.212213694,1.940817241,1.642558899,858202.1408,3.995675325,4.244453534,2.608380239,2.177588518,32.37535702,2.412075433,2.222958798,1.62203271,1.438412036,28.25487084
1865,USO,Transformer,2022-09-01,2024-09-01,16,9.831720332,10.00122272,9.551926331,8.878287228,1077569.29,9.130871447,9.306515671,8.728961408,7.949465886,873118.313,12.1121488,12.22776741,11.70110315,10.5695955,33.81268686,4.967006074,4.918544645,5.31142624,5.361633703,31.49306212
1866,USO,Transformer,2022-09-01,2024-09-01,17,10.26046325,10.1195579,9.570558471,8.842441864,1043753.32,9.378679612,9.266705906,8.563433468,7.715322565,848070.4518,12.43436239,12.1734664,11.47552356,10.25880791,31.55346914,5.614981049,5.42631068,5.813210732,5.828927476,27.62831459
1867,USO,Transformer,2022-09-01,2024-09-01,18,2.946474505,2.789676908,2.283717753,2.488132244,1037158.124,2.512302463,2.416183478,1.940868391,2.015991241,850837.5039,3.355337117,3.18874774,2.583807196,2.645363813,32.39866466,2.128080322,1.893929992,1.59172871,1.873506433,28.93901011
1868,USO,Transformer,2022-09-01,2024-09-01,19,5.996692994,6.147595933,4.740819188,4.195807811,1038814.687,5.437149345,5.595704306,4.027610311,3.396196792,846031.5882,7.228385933,7.366477246,5.419919461,4.535505334,31.96481828,3.455018054,3.427815403,3.40830272,3.325543566,28.58916399
1869,USO,Transformer,2022-09-01,2024-09-01,20,4.902302335,4.834242025,3.392991384,2.705073891,1046060.471,4.52910363,4.492791695,2.940408468,2.237641787,866799.1321,6.029970873,5.921947987,3.969464825,2.99752082,33.12726428,2.623528485,2.451709977,2.352122052,2.087117825,29.30241636
1870,USO,Transformer,2022-09-01,2024-09-01,21,6.522270814,6.829230892,5.507075722,4.749000305,1043793.154,6.154236275,6.475065357,5.127006499,4.286774468,861155.5999,8.179574528,8.519350431,6.891700839,5.718668164,32.5018239,3.035981051,2.989300272,2.832957505,2.82724984,28.40501803
1871,USO,Transformer,2022-09-01,2024-09-01,22,2.897803947,3.113849933,2.579505422,2.542929365,1043630.842,2.357327924,2.604814221,2.246250485,2.144852486,863845.6507,3.147883418,3.44478981,2.993608765,2.825460592,33.07641204,2.325828877,2.316348448,1.703770832,1.781306485,29.35432048
1872,USO,Transformer,2022-09-01,2024-09-01,23,3.752584757,3.850431919,2.264023858,1.943707841,1043666.641,3.325154755,3.495290689,1.929994715,1.623180872,863211.9421,4.441113925,4.616261175,2.598353979,2.160942604,32.82376493,2.426064314,2.21966586,1.649359153,1.454470793,28.90314981
1873,USO,Transformer,2022-09-01,2024-09-01,24,6.254349085,6.536917018,5.015384368,4.421937065,1044963.089,5.889129398,6.187477279,4.642332984,3.955941549,864582.541,7.829037857,8.142614202,6.244257522,5.280686827,32.87341144,2.960090037,2.904702979,2.676118171,2.730684029,28.92346065
1874,USO,Transformer,2022-09-01,2024-09-01,25,9.542328947,9.475848655,8.938894378,8.100291101,1055697.929,8.887436069,8.847410844,8.206177133,7.27956616,859772.3123,11.78999768,11.626312,11.00281862,9.682386659,32.9120697,4.743127449,4.569404805,4.868204141,4.832051299,29.95920475
1875,USO,Transformer,2022-09-01,2024-09-01,26,3.906953474,3.979148939,2.633288703,2.142358958,1042040.423,3.453785966,3.615381212,2.165770628,1.761127336,862524.1708,4.613216432,4.774599628,2.923154936,2.347284434,32.79493789,2.553405292,2.293049089,2.083255247,1.66853548,28.82906428
