,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1742,L_TO,Transformer,2023-05-01,2025-05-01,43,4.21828137435419,4.753596258846866,4.785174124130648,4.299098023318784,908226.2226585136,3.712768333746576,4.329800887065187,4.329629039232251,3.851224979854578,686106.4404054483,7.1999586225067445,8.307451850673912,8.487876949733925,7.435281459813442,37.63154879151401,3.643788749607368,3.47026349772526,3.669412919355623,3.420615318372634,29.810937929746554
1743,L_TO,Transformer,2023-05-01,2025-05-01,44,4.295106205455047,4.996341295680978,4.916921142529586,4.624672938570276,917896.97451395,3.780674166178062,4.546032176959471,4.447590290908574,4.1424359606185135,686105.9445563952,7.331626390212165,8.720842422407008,8.71862924313948,7.996847476321771,36.98317815483102,3.708995541351473,3.667908105555618,3.7747583013637858,3.6793098477080513,29.255191893914823
1744,L_TO,Transformer,2023-05-01,2025-05-01,45,5.243714343138256,6.04518954915341,5.867723758081113,5.796539232985716,904622.556501382,4.617378178401375,5.476281688836838,5.29490111747372,5.183994101471081,686106.1660035452,8.954209260645397,10.499296143063605,10.37612023723499,10.005373752809597,37.88550243546542,4.52182864506525,4.540264106581826,4.555532309059273,4.641885374487251,30.0561074516575
1745,L_TO,Transformer,2023-05-01,2025-05-01,46,4.681991222355843,5.4929764405616615,5.318339208298648,5.112759620557285,923139.5674763696,4.12208846006796,4.987223468542688,4.806095363075179,4.577310793966262,686102.5410099825,7.993624171835341,9.56431481705912,9.419930981899848,8.835456044792158,36.64840356407634,4.039778133871267,4.077796994374574,4.1004328625413855,4.0752116571260295,29.00840161348997
1746,L_TO,Transformer,2023-05-01,2025-05-01,47,4.774026889581284,5.445274108361115,5.548801386150212,5.283066015557707,905518.3521030667,4.203179632413298,4.944904965889895,5.011370414847523,4.728652676002412,686107.1865860621,8.15085802803246,9.483409224203047,9.821484292442705,9.127300434084432,37.821838812152286,4.119014897484695,4.038163882176768,4.290209225116951,4.215233063473931,29.993109007072427
1747,L_TO,Transformer,2023-05-01,2025-05-01,48,4.300004317371851,5.176087744604529,4.86505080242618,4.887178795985846,900949.439031257,3.7850036422309103,4.705883403077714,4.401167157175339,4.376543404416043,686105.8771594366,7.340021482685261,9.026446825554627,8.627817683285356,8.44829742128794,38.15227120103151,3.713153842422371,3.815478758647816,3.7331811991425794,3.891188426297724,30.32960889642205
1748,L_TO,Transformer,2023-05-01,2025-05-01,49,4.6515496830622975,5.162550824212682,5.333348747452912,4.954850694705743,916213.7446518686,4.09525406652922,4.693854694497204,4.8194719706095634,4.436810255889759,686105.1983757814,7.941592235856812,9.003450955107049,9.446097027737556,8.564515955482419,37.09276999823687,4.013623102829337,3.804320325671816,4.112752668266302,3.94621098828622,29.341706120532063
1749,L_TO,Transformer,2023-05-01,2025-05-01,50,4.542100114612779,5.141045805226357,5.083828458389571,4.761108200533788,897510.120944629,3.99874479822711,4.674742488517063,4.596818667587495,4.264190048288356,686103.6626879374,7.75446336010466,8.96691297937772,9.01054856821735,8.2316386725078,38.40987489771862,3.919718486460302,3.786608484343186,3.9093349675024527,3.789064237157073,30.609016829773694
1750,L_TO,Transformer,2024-01-01,2026-01-01,1,0.9437833034641312,0.9019081121176122,1.0119389106554637,0.8358472976191038,785694.255031775,0.6948225397856526,0.7955935317610091,0.7880897496055165,0.7337333362177257,513941.686855952,1.1245790665645348,1.2820986552746905,1.2851293463659266,1.193165719755637,54.762987078313394,1.024898394329826,0.6810209449261532,1.0275060034737955,0.6497074269467085,116.84070719979398
1751,L_TO,Transformer,2024-01-01,2026-01-01,2,0.973459510258094,0.7661035433023269,1.0249133699855044,0.6666269862716331,785825.5790361691,0.7077501454896438,0.6128933447341958,0.805632662111888,0.5468905217555099,513941.9979564349,1.1447567212432923,0.984884374712041,1.3137537758056013,0.8872733758228896,54.67999160120769,1.0723290140238615,0.730501622343344,1.0254152760444093,0.6121983027724167,116.61971564972892
