,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1607,L_TO,GRU,2022-01-01,2024-01-01,8,3.4060814336605807,3.3255469544812697,3.385924867827955,3.764594219380209,1979642.0079076325,3.063591358173653,2.970970579129878,3.049219769867003,3.4766574548765106,1174691.7079939444,10.222432113976089,9.808374299638045,10.250442783520528,11.577663070448668,51.075247042721614,4.7958852965904,4.775161748716749,4.7471040141399925,4.5804580012897365,42.31766894432221
1608,L_TO,GRU,2022-01-01,2024-01-01,9,0.6580922328370634,0.593009471255989,0.6914889863409824,0.7136122853744796,2051601.2970909325,0.5543597057937615,0.4830380240993165,0.5794641268885508,0.5923048580347389,1230818.7553155422,1.875677767336333,1.6015100812755607,1.970331755102968,2.000666582990095,48.32472577913357,1.2187423229317642,1.129978180977175,1.2863883764723645,1.3719992525138802,28.68724744696421
1609,L_TO,GRU,2022-01-01,2024-01-01,10,4.090016774454803,3.805328560706558,3.955200990204692,3.987580095522202,1812204.885737429,3.820209853449565,3.5139151444251744,3.6583910906803023,3.7123634032884874,995389.52987353,12.772503125894533,11.620993997211572,12.319799029297842,12.373075269526309,55.01546666705847,4.681990298670339,4.648202237841542,4.83456491912738,4.622104353919566,70.21186185769135
1610,L_TO,GRU,2022-01-01,2024-01-01,11,3.216591341662869,3.3179816394886013,3.3161299985870505,3.388716925856732,1948298.4567531648,2.813502216255765,2.9262673817875604,2.897026782415776,2.9954561684613963,1127724.201225241,9.375191170708083,9.653293556232384,9.724088657255772,9.952467233757044,49.12460349071876,5.032434886518007,4.998126596303384,5.224234725410282,5.071990408845979,41.63762692335751
1611,L_TO,GRU,2022-01-01,2024-01-01,12,0.6938037353266471,0.5913611416773455,0.6733846467075516,0.6767339134319206,2414045.6301669134,0.552488729724502,0.4792369573076548,0.5668720534889169,0.5497159782090648,1632610.2076369524,1.8361764553067048,1.5936801455432883,1.914656524860237,1.839906696899095,56.99683972071886,1.3546641626068978,1.1515289827524315,1.2021562190584651,1.3123395339199784,24.351650412306185
1612,L_TO,GRU,2022-01-01,2024-01-01,13,1.2166177082184624,0.8140226041298881,1.1598577675715374,1.2715954709858135,1780945.766582072,0.9737335031139802,0.6344875083520832,0.8779240219543991,1.0138030740537791,1012202.8801671664,3.224523639279749,2.085251487835424,2.9194478217288133,3.3446356892918354,61.36034616840372,2.3542756715688467,1.6350800003552244,2.456623117003647,2.4642425600774858,81.08711822274059
1613,L_TO,GRU,2022-01-01,2024-01-01,14,4.041172655732665,3.7109459347874494,4.218744857551221,3.853319569748724,2122058.923099096,3.780617373887531,3.4263663372973743,3.9966457461496017,3.5913413753080703,1326619.8885912695,12.641039230471268,11.330712551426831,13.47386925507692,11.969186087369096,51.11438342109532,4.572939697895003,4.533836158562646,4.289962785106952,4.428701723329045,24.150219736998515
1614,L_TO,GRU,2022-01-01,2024-01-01,15,0.8418071792191524,0.7953754534200377,0.8484139467557297,0.925998719339858,1815349.5239369576,0.642310334673739,0.5987328393906297,0.6500861425579719,0.701373361375704,980427.7578087648,2.1287492899083715,1.964862499924094,2.1711041149877968,2.315378970642734,52.21400050537635,1.7559510575157835,1.6813149523747688,1.7628611202511455,1.9453282680136783,65.94221995861044
1615,L_TO,GRU,2022-01-01,2024-01-01,16,2.9127040803307533,3.0969978129684312,2.969409246914138,3.158649195695675,1830895.683632568,2.629564608694196,2.857124963175778,2.6718766074880693,2.908332770833704,1000196.489306887,8.773949264666776,9.443672743328335,8.98020349575182,9.68185688592939,51.33140429611388,4.026643933833294,3.7884993326172314,4.17547108361093,3.908950469651855,61.64756023780355
1616,L_TO,GRU,2022-01-01,2024-01-01,17,4.023262483736873,3.725525355926442,3.64417792257043,4.046456970682604,2835913.8022708595,3.6647162013515664,3.3893059089864987,3.289728953421325,3.732329308100111,2161393.130022188,12.299256887078885,11.250820029299332,11.136922112661484,12.503375325442825,91.31795426145464,5.547663600069555,5.10456626516614,5.305114427395612,5.218955087957816,36.185100521362
