,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
380,SLV,GRU,2024-01-01,2026-01-01,31,3.737542586511114,3.4603414723575576,3.102143015714235,3.417750501619768,24881097.20066509,3.3936656951904296,2.9307846069335937,2.673867670694987,2.786590830485026,16104426.333333334,6.046128348761801,5.0978872694716255,4.769422945851988,4.836373621912837,28.19683485033693,2.500888242217431,2.910854872352411,2.5813246711006546,3.148735820878956,26.373636973650505
381,SLV,GRU,2024-01-01,2026-01-01,32,1.9211838953705,2.113169234791779,1.939535622242479,2.1235797417812843,26754172.05362103,1.4287498474121094,1.7457403818766275,1.468594233194987,1.6004638671875,17535092.933333334,2.51956928634595,3.145062218468859,2.6097985227293004,2.8280499497704765,28.649460467395667,2.1569873334984657,2.051127945434243,2.155986497845549,2.222908662303059,23.37445830675324
382,SLV,GRU,2024-01-01,2026-01-01,33,2.050659627225172,3.4502838697185183,2.9013625778758727,3.5869619723552377,26586726.52408452,1.63834597269694,2.835270818074544,2.429004669189453,2.967931111653646,17311468.133333333,2.861010434147359,4.852977576425004,4.299620589517565,5.11286080825141,28.271956050858105,2.0542772553969604,3.06925972144082,2.587972254537424,3.148961578650369,23.80075130331646
383,SLV,GRU,2024-01-01,2026-01-01,34,3.502940878334911,2.9673826752572423,2.94469053123928,3.7011559899499145,26329098.34985834,3.0450406392415363,2.3660228729248045,2.4952044169108074,3.10616086324056,17250743.2,5.290158383066677,4.065688710347751,4.43340214530503,5.374492769205162,28.38054994596876,2.684755556394319,2.8559665330507644,2.573063352982772,3.132386816921794,23.66886357135713
384,SLV,GRU,2024-01-01,2026-01-01,35,1.630637940608418,1.911261932877894,1.770562316562731,2.750993981972109,25312318.06759506,1.2848613739013672,1.448120371500651,1.3787399291992188,2.1401702880859377,16971647.8,2.2782290581787623,2.5281665368947857,2.463288988904996,3.651027215305267,30.71813306132908,1.6595412234947635,1.9619554667527592,1.85313737988846,2.5429961755245105,26.047821446516057
385,SLV,GRU,2024-01-01,2026-01-01,36,2.644640512363427,3.3742481247146454,2.4657195247721635,3.14417267343198,26853440.220421784,2.236933771769206,2.783770116170248,2.026711654663086,2.492711003621419,17558564.333333332,3.922606519961338,4.785972935039704,3.576671135630542,4.317067685551378,28.47573419487472,2.31538059268012,2.988982405341376,2.3519378313103063,3.082592475298596,23.272237008271624
386,SLV,GRU,2024-01-01,2026-01-01,37,2.257261061658051,2.997046308840773,3.464878529692713,3.7708026947824784,24012264.125597063,1.8330374399820963,2.3903783162434897,3.054131571451823,3.194737370808919,15812648.333333334,3.194838553795533,4.108182124648223,5.458355477293957,5.561441588801087,29.28632452524878,2.1716566851556767,2.8946103933308884,2.644449301216802,3.1352650978256533,27.65892611121273
387,SLV,GRU,2024-01-01,2026-01-01,38,2.104006868009377,2.575889703326176,2.249734144998314,3.0119520871714,23885162.949272115,1.7082518259684245,1.9665493011474608,1.8003775278727214,2.3678306579589843,15832501.466666669,2.9680090919893143,3.3371426218579003,3.163068347460406,4.037145988464108,29.779774137276384,1.9552622119439484,2.583298559853224,2.175174095210178,2.852091629341065,28.433026552629475
388,SLV,GRU,2024-01-01,2026-01-01,39,2.584204145075258,3.302574589413115,2.032389851000489,2.839113963446692,26517046.797620848,2.1515185038248696,2.7095733642578126,1.5754439036051433,2.2094661712646486,17294181.866666667,3.751376334741264,4.663674933648794,2.776447288236288,3.7877372246760777,28.51062820747457,2.35007825696548,2.997327529292757,2.187925778694957,2.792198799607711,23.988432287345937
389,SLV,GRU,2024-01-01,2026-01-01,40,1.994674714847337,2.358389477961852,2.123034759234636,2.790752655839736,24345141.46000633,1.514816157023112,1.8046109517415363,1.4950547536214194,2.049594751993815,16069486.866666667,2.7240541422798668,3.093474284996587,2.6816775072414725,3.5985703763800245,29.817269299223177,2.126293581766902,2.4728669429120984,2.432209411347636,2.9632789487515074,27.75224867734008
